6,6
1,2,3,4,11,5,7,8,9,0,17,6,13,14,21,10,15,12,19,20,22,23,16,18,25,26,27,28,29,24,31,32,33,34,35,30,15,16
1,2,3,4,11,5,7,8,9,10,17,6,13,14,21,0,15,12,19,20,22,23,16,18,25,26,27,28,29,24,31,32,33,34,35,30,14,15
1,2,3,4,11,5,7,8,9,10,17,6,13,14,21,15,0,12,19,20,22,23,16,18,25,26,27,28,29,24,31,32,33,34,35,30,14,14
1,2,3,4,11,5,7,8,9,10,17,6,13,14,21,15,16,12,19,20,22,23,0,18,25,26,27,28,29,24,31,32,33,34,35,30,14,13
1,2,3,4,11,5,7,8,9,10,17,6,13,14,21,15,16,12,19,20,22,0,23,18,25,26,27,28,29,24,31,32,33,34,35,30,13,12
1,2,3,4,11,5,7,8,9,10,17,6,13,14,21,15,16,12,19,20,0,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,12,11
1,2,3,4,11,5,7,8,9,10,17,6,13,14,0,15,16,12,19,20,21,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,11,10
1,2,3,4,11,5,7,8,9,10,17,6,13,14,15,0,16,12,19,20,21,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,10,9
1,2,3,4,11,5,7,8,9,10,17,6,13,14,15,16,0,12,19,20,21,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,9,8
1,2,3,4,11,5,7,8,9,10,0,6,13,14,15,16,17,12,19,20,21,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,8,7
1,2,3,4,0,5,7,8,9,10,11,6,13,14,15,16,17,12,19,20,21,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,7,6
1,2,3,4,5,0,7,8,9,10,11,6,13,14,15,16,17,12,19,20,21,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,6,5
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,16,17,12,19,20,21,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,5,4
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0,19,20,21,22,23,18,25,26,27,28,29,24,31,32,33,34,35,30,4,3
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,25,26,27,28,29,24,31,32,33,34,35,30,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,0,31,32,33,34,35,30,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,0,0,0
