6,6
1,2,9,3,5,6,7,0,8,4,10,12,13,14,15,16,11,18,19,20,21,22,17,23,25,26,28,29,30,24,31,32,27,33,34,35,17,16
1,2,9,3,5,6,7,8,0,4,10,12,13,14,15,16,11,18,19,20,21,22,17,23,25,26,28,29,30,24,31,32,27,33,34,35,16,15
1,2,0,3,5,6,7,8,9,4,10,12,13,14,15,16,11,18,19,20,21,22,17,23,25,26,28,29,30,24,31,32,27,33,34,35,15,14
1,2,3,0,5,6,7,8,9,4,10,12,13,14,15,16,11,18,19,20,21,22,17,23,25,26,28,29,30,24,31,32,27,33,34,35,14,13
1,2,3,4,5,6,7,8,9,0,10,12,13,14,15,16,11,18,19,20,21,22,17,23,25,26,28,29,30,24,31,32,27,33,34,35,13,12
1,2,3,4,5,6,7,8,9,10,0,12,13,14,15,16,11,18,19,20,21,22,17,23,25,26,28,29,30,24,31,32,27,33,34,35,12,11
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,18,19,20,21,22,17,23,25,26,28,29,30,24,31,32,27,33,34,35,11,10
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,0,23,25,26,28,29,30,24,31,32,27,33,34,35,10,9
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,25,26,28,29,30,24,31,32,27,33,34,35,9,8
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,0,31,32,27,33,34,35,8,7
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,0,30,31,32,27,33,34,35,7,6
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,0,29,30,31,32,27,33,34,35,6,5
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0,28,29,30,31,32,27,33,34,35,5,4
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,0,33,34,35,4,3
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,0,34,35,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,0,35,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,0,0,0
