4,4
12,4,10,13,11,15,9,0,3,6,7,14,8,5,1,2,16,52
12,4,10,13,11,15,9,14,3,6,7,0,8,5,1,2,16,53
12,4,10,13,11,15,9,14,3,6,0,7,8,5,1,2,16,54
12,4,10,13,11,15,9,14,3,6,1,7,8,5,0,2,16,53
12,4,10,13,11,15,9,14,3,6,1,7,8,0,5,2,16,54
12,4,10,13,11,15,9,14,3,0,1,7,8,6,5,2,16,55
12,4,10,13,11,15,9,14,0,3,1,7,8,6,5,2,16,54
12,4,10,13,11,15,9,14,8,3,1,7,0,6,5,2,16,53
12,4,10,13,11,15,9,14,8,3,1,7,6,0,5,2,16,54
12,4,10,13,11,15,9,14,8,3,1,7,6,5,0,2,16,53
12,4,10,13,11,15,9,14,8,3,1,7,6,5,2,0,15,52
12,4,10,13,11,15,9,14,8,3,1,0,6,5,2,7,16,53
12,4,10,13,11,15,9,14,8,3,0,1,6,5,2,7,16,54
12,4,10,13,11,15,9,14,8,0,3,1,6,5,2,7,16,53
12,4,10,13,11,15,9,14,0,8,3,1,6,5,2,7,16,52
12,4,10,13,11,15,9,14,6,8,3,1,0,5,2,7,16,51
12,4,10,13,11,15,9,14,6,8,3,1,5,0,2,7,16,50
12,4,10,13,11,15,9,14,6,0,3,1,5,8,2,7,16,51
12,4,10,13,11,15,9,14,6,3,0,1,5,8,2,7,16,52
12,4,10,13,11,15,0,14,6,3,9,1,5,8,2,7,16,51
12,4,10,13,11,0,15,14,6,3,9,1,5,8,2,7,16,50
12,0,10,13,11,4,15,14,6,3,9,1,5,8,2,7,16,51
0,12,10,13,11,4,15,14,6,3,9,1,5,8,2,7,16,50
11,12,10,13,0,4,15,14,6,3,9,1,5,8,2,7,16,51
11,12,10,13,4,0,15,14,6,3,9,1,5,8,2,7,16,52
11,12,10,13,4,15,0,14,6,3,9,1,5,8,2,7,16,53
11,12,10,13,4,15,14,0,6,3,9,1,5,8,2,7,16,52
11,12,10,0,4,15,14,13,6,3,9,1,5,8,2,7,16,51
11,12,0,10,4,15,14,13,6,3,9,1,5,8,2,7,16,52
11,12,14,10,4,15,0,13,6,3,9,1,5,8,2,7,16,53
11,12,14,10,4,15,9,13,6,3,0,1,5,8,2,7,16,54
11,12,14,10,4,15,9,13,6,0,3,1,5,8,2,7,16,53
11,12,14,10,4,15,9,13,0,6,3,1,5,8,2,7,16,52
11,12,14,10,0,15,9,13,4,6,3,1,5,8,2,7,16,53
11,12,14,10,15,0,9,13,4,6,3,1,5,8,2,7,16,54
11,12,14,10,15,6,9,13,4,0,3,1,5,8,2,7,15,53
11,12,14,10,15,6,9,13,0,4,3,1,5,8,2,7,15,52
11,12,14,10,15,6,9,13,5,4,3,1,0,8,2,7,15,51
