4,4
11,15,0,14,4,5,9,2,7,6,8,13,1,10,12,3,16,44
11,15,14,0,4,5,9,2,7,6,8,13,1,10,12,3,16,43
11,15,14,2,4,5,9,0,7,6,8,13,1,10,12,3,16,42
11,15,14,2,4,5,0,9,7,6,8,13,1,10,12,3,16,43
11,15,14,2,4,5,8,9,7,6,0,13,1,10,12,3,16,42
11,15,14,2,4,5,8,9,7,0,6,13,1,10,12,3,16,43
11,15,14,2,4,5,8,9,7,10,6,13,1,0,12,3,15,42
11,15,14,2,4,5,8,9,7,10,6,13,0,1,12,3,15,43
11,15,14,2,4,5,8,9,0,10,6,13,7,1,12,3,15,44
11,15,14,2,4,5,8,9,10,0,6,13,7,1,12,3,16,45
11,15,14,2,4,5,8,9,10,6,0,13,7,1,12,3,16,44
11,15,14,2,4,5,8,9,10,6,12,13,7,1,0,3,16,43
11,15,14,2,4,5,8,9,10,6,12,13,7,1,3,0,15,42
11,15,14,2,4,5,8,9,10,6,12,0,7,1,3,13,16,41
11,15,14,2,4,5,8,9,10,6,0,12,7,1,3,13,15,40
11,15,14,2,4,5,8,9,10,0,6,12,7,1,3,13,15,41
11,15,14,2,4,5,8,9,0,10,6,12,7,1,3,13,14,40
11,15,14,2,4,5,8,9,7,10,6,12,0,1,3,13,14,39
11,15,14,2,4,5,8,9,7,10,6,12,1,0,3,13,14,38
11,15,14,2,4,5,8,9,7,10,6,12,1,3,0,13,14,39
11,15,14,2,4,5,8,9,7,10,0,12,1,3,6,13,14,40
11,15,14,2,4,5,0,9,7,10,8,12,1,3,6,13,14,41
11,15,14,2,4,5,9,0,7,10,8,12,1,3,6,13,14,40
11,15,14,2,4,5,9,12,7,10,8,0,1,3,6,13,15,41
11,15,14,2,4,5,9,12,7,10,0,8,1,3,6,13,15,40
11,15,14,2,4,5,9,12,7,0,10,8,1,3,6,13,16,41
11,15,14,2,4,5,9,12,0,7,10,8,1,3,6,13,16,40
11,15,14,2,0,5,9,12,4,7,10,8,1,3,6,13,16,41
0,15,14,2,11,5,9,12,4,7,10,8,1,3,6,13,16,40
15,0,14,2,11,5,9,12,4,7,10,8,1,3,6,13,16,41
15,5,14,2,11,0,9,12,4,7,10,8,1,3,6,13,16,42
15,5,14,2,0,11,9,12,4,7,10,8,1,3,6,13,16,41
0,5,14,2,15,11,9,12,4,7,10,8,1,3,6,13,16,40
5,0,14,2,15,11,9,12,4,7,10,8,1,3,6,13,16,39
5,14,0,2,15,11,9,12,4,7,10,8,1,3,6,13,16,38
5,14,9,2,15,11,0,12,4,7,10,8,1,3,6,13,16,39
5,14,9,2,15,0,11,12,4,7,10,8,1,3,6,13,16,38
5,14,9,2,15,7,11,12,4,0,10,8,1,3,6,13,16,37
5,14,9,2,15,7,11,12,4,10,0,8,1,3,6,13,15,36
5,14,9,2,15,7,11,12,4,10,8,0,1,3,6,13,15,37
5,14,9,2,15,7,11,0,4,10,8,12,1,3,6,13,14,36
5,14,9,0,15,7,11,2,4,10,8,12,1,3,6,13,14,37
5,14,0,9,15,7,11,2,4,10,8,12,1,3,6,13,14,38
5,14,11,9,15,7,0,2,4,10,8,12,1,3,6,13,14,39
5,14,11,9,15,7,2,0,4,10,8,12,1,3,6,13,14,38
5,14,11,9,15,7,2,12,4,10,8,0,1,3,6,13,15,39
5,14,11,9,15,7,2,12,4,10,8,13,1,3,6,0,14,40
5,14,11,9,15,7,2,12,4,10,8,13,1,3,0,6,15,41
5,14,11,9,15,7,2,12,4,10,0,13,1,3,8,6,15,42
5,14,11,9,15,7,2,12,4,0,10,13,1,3,8,6,16,43
5,14,11,9,15,7,2,12,0,4,10,13,1,3,8,6,16,42
5,14,11,9,0,7,2,12,15,4,10,13,1,3,8,6,16,41
0,14,11,9,5,7,2,12,15,4,10,13,1,3,8,6,15,40
14,0,11,9,5,7,2,12,15,4,10,13,1,3,8,6,15,41
14,7,11,9,5,0,2,12,15,4,10,13,1,3,8,6,15,42
14,7,11,9,5,2,0,12,15,4,10,13,1,3,8,6,15,41
14,7,11,9,5,2,12,0,15,4,10,13,1,3,8,6,15,42
14,7,11,0,5,2,12,9,15,4,10,13,1,3,8,6,15,41
