4,4
7,2,5,6,1,10,4,0,12,14,13,9,15,11,3,8,15,32
7,2,5,0,1,10,4,6,12,14,13,9,15,11,3,8,15,31
7,2,0,5,1,10,4,6,12,14,13,9,15,11,3,8,15,32
7,2,4,5,1,10,0,6,12,14,13,9,15,11,3,8,15,31
7,2,4,5,1,10,13,6,12,14,0,9,15,11,3,8,15,32
7,2,4,5,1,10,13,6,12,0,14,9,15,11,3,8,15,33
7,2,4,5,1,10,13,6,12,11,14,9,15,0,3,8,15,32
7,2,4,5,1,10,13,6,12,11,14,9,15,3,0,8,15,33
7,2,4,5,1,10,13,6,12,11,14,9,15,3,8,0,14,34
7,2,4,5,1,10,13,6,12,11,14,0,15,3,8,9,15,35
7,2,4,5,1,10,13,0,12,11,14,6,15,3,8,9,15,36
7,2,4,0,1,10,13,5,12,11,14,6,15,3,8,9,15,35
7,2,0,4,1,10,13,5,12,11,14,6,15,3,8,9,14,34
7,2,13,4,1,10,0,5,12,11,14,6,15,3,8,9,14,35
7,2,13,4,1,10,5,0,12,11,14,6,15,3,8,9,14,34
7,2,13,4,1,10,5,6,12,11,14,0,15,3,8,9,14,33
7,2,13,4,1,10,5,6,12,11,0,14,15,3,8,9,14,34
7,2,13,4,1,10,0,6,12,11,5,14,15,3,8,9,14,35
7,2,0,4,1,10,13,6,12,11,5,14,15,3,8,9,14,34
7,0,2,4,1,10,13,6,12,11,5,14,15,3,8,9,15,35
7,10,2,4,1,0,13,6,12,11,5,14,15,3,8,9,15,36
7,10,2,4,1,11,13,6,12,0,5,14,15,3,8,9,15,37
7,10,2,4,1,11,13,6,0,12,5,14,15,3,8,9,15,36
7,10,2,4,0,11,13,6,1,12,5,14,15,3,8,9,15,37
7,10,2,4,11,0,13,6,1,12,5,14,15,3,8,9,15,38
7,0,2,4,11,10,13,6,1,12,5,14,15,3,8,9,15,37
0,7,2,4,11,10,13,6,1,12,5,14,15,3,8,9,15,36
11,7,2,4,0,10,13,6,1,12,5,14,15,3,8,9,15,37
11,7,2,4,1,10,13,6,0,12,5,14,15,3,8,9,15,36
11,7,2,4,1,10,13,6,12,0,5,14,15,3,8,9,15,37
11,7,2,4,1,0,13,6,12,10,5,14,15,3,8,9,14,36
11,0,2,4,1,7,13,6,12,10,5,14,15,3,8,9,14,35
11,2,0,4,1,7,13,6,12,10,5,14,15,3,8,9,13,34
11,2,4,0,1,7,13,6,12,10,5,14,15,3,8,9,14,35
11,2,4,6,1,7,13,0,12,10,5,14,15,3,8,9,14,36
11,2,4,6,1,7,0,13,12,10,5,14,15,3,8,9,14,37
11,2,4,6,1,7,5,13,12,10,0,14,15,3,8,9,14,36
11,2,4,6,1,7,5,13,12,10,14,0,15,3,8,9,14,35
11,2,4,6,1,7,5,13,12,10,14,9,15,3,8,0,13,34
11,2,4,6,1,7,5,13,12,10,14,9,15,3,0,8,14,33
11,2,4,6,1,7,5,13,12,10,0,9,15,3,14,8,14,32
11,2,4,6,1,7,5,13,12,10,9,0,15,3,14,8,14,31
11,2,4,6,1,7,5,13,12,10,9,8,15,3,14,0,13,30
11,2,4,6,1,7,5,13,12,10,9,8,15,3,0,14,14,31
11,2,4,6,1,7,5,13,12,10,0,8,15,3,9,14,14,32
11,2,4,6,1,7,5,13,12,10,8,0,15,3,9,14,14,33
11,2,4,6,1,7,5,0,12,10,8,13,15,3,9,14,14,32
11,2,4,6,1,7,0,5,12,10,8,13,15,3,9,14,14,33
11,2,4,6,1,7,8,5,12,10,0,13,15,3,9,14,14,32
11,2,4,6,1,7,8,5,12,10,9,13,15,3,0,14,14,31
11,2,4,6,1,7,8,5,12,10,9,13,15,0,3,14,14,30
11,2,4,6,1,7,8,5,12,10,9,13,0,15,3,14,14,29
11,2,4,6,1,7,8,5,0,10,9,13,12,15,3,14,14,30
11,2,4,6,0,7,8,5,1,10,9,13,12,15,3,14,14,31
11,2,4,6,7,0,8,5,1,10,9,13,12,15,3,14,14,32
11,0,4,6,7,2,8,5,1,10,9,13,12,15,3,14,15,33
11,4,0,6,7,2,8,5,1,10,9,13,12,15,3,14,15,34
11,4,6,0,7,2,8,5,1,10,9,13,12,15,3,14,15,33
11,4,6,5,7,2,8,0,1,10,9,13,12,15,3,14,15,34
11,4,6,5,7,2,0,8,1,10,9,13,12,15,3,14,14,33
11,4,0,5,7,2,6,8,1,10,9,13,12,15,3,14,14,32
11,4,5,0,7,2,6,8,1,10,9,13,12,15,3,14,14,31
11,4,5,8,7,2,6,0,1,10,9,13,12,15,3,14,15,32
11,4,5,8,7,2,0,6,1,10,9,13,12,15,3,14,15,33
11,4,5,8,7,0,2,6,1,10,9,13,12,15,3,14,15,34
11,0,5,8,7,4,2,6,1,10,9,13,12,15,3,14,15,35
0,11,5,8,7,4,2,6,1,10,9,13,12,15,3,14,15,34
7,11,5,8,0,4,2,6,1,10,9,13,12,15,3,14,15,35
7,11,5,8,1,4,2,6,0,10,9,13,12,15,3,14,15,34
7,11,5,8,1,4,2,6,10,0,9,13,12,15,3,14,16,35
7,11,5,8,1,0,2,6,10,4,9,13,12,15,3,14,16,36
7,11,5,8,1,2,0,6,10,4,9,13,12,15,3,14,16,35
7,11,0,8,1,2,5,6,10,4,9,13,12,15,3,14,16,34
7,0,11,8,1,2,5,6,10,4,9,13,12,15,3,14,16,33
0,7,11,8,1,2,5,6,10,4,9,13,12,15,3,14,16,32
1,7,11,8,0,2,5,6,10,4,9,13,12,15,3,14,15,31
1,7,11,8,10,2,5,6,0,4,9,13,12,15,3,14,15,32
