4,4
14,9,0,1,2,3,6,5,15,4,7,8,13,11,10,12,15,32
14,0,9,1,2,3,6,5,15,4,7,8,13,11,10,12,15,33
0,14,9,1,2,3,6,5,15,4,7,8,13,11,10,12,15,32
2,14,9,1,0,3,6,5,15,4,7,8,13,11,10,12,15,31
2,14,9,1,3,0,6,5,15,4,7,8,13,11,10,12,15,32
2,14,9,1,3,4,6,5,15,0,7,8,13,11,10,12,15,31
2,14,9,1,3,4,6,5,15,7,0,8,13,11,10,12,15,32
2,14,9,1,3,4,6,5,15,7,10,8,13,11,0,12,15,31
2,14,9,1,3,4,6,5,15,7,10,8,13,0,11,12,15,30
2,14,9,1,3,4,6,5,15,0,10,8,13,7,11,12,15,31
2,14,9,1,3,0,6,5,15,4,10,8,13,7,11,12,15,32
2,0,9,1,3,14,6,5,15,4,10,8,13,7,11,12,15,31
0,2,9,1,3,14,6,5,15,4,10,8,13,7,11,12,14,30
3,2,9,1,0,14,6,5,15,4,10,8,13,7,11,12,14,29
3,2,9,1,15,14,6,5,0,4,10,8,13,7,11,12,14,30
3,2,9,1,15,14,6,5,4,0,10,8,13,7,11,12,14,31
3,2,9,1,15,0,6,5,4,14,10,8,13,7,11,12,14,30
3,2,9,1,0,15,6,5,4,14,10,8,13,7,11,12,14,29
0,2,9,1,3,15,6,5,4,14,10,8,13,7,11,12,14,30
2,0,9,1,3,15,6,5,4,14,10,8,13,7,11,12,15,31
2,15,9,1,3,0,6,5,4,14,10,8,13,7,11,12,15,32
2,15,9,1,0,3,6,5,4,14,10,8,13,7,11,12,15,31
0,15,9,1,2,3,6,5,4,14,10,8,13,7,11,12,15,32
15,0,9,1,2,3,6,5,4,14,10,8,13,7,11,12,15,33
15,9,0,1,2,3,6,5,4,14,10,8,13,7,11,12,15,32
15,9,6,1,2,3,0,5,4,14,10,8,13,7,11,12,15,33
15,9,6,1,2,0,3,5,4,14,10,8,13,7,11,12,15,32
15,9,6,1,2,14,3,5,4,0,10,8,13,7,11,12,15,33
15,9,6,1,2,14,3,5,4,10,0,8,13,7,11,12,14,32
15,9,6,1,2,14,3,5,4,10,11,8,13,7,0,12,13,31
15,9,6,1,2,14,3,5,4,10,11,8,13,0,7,12,13,30
15,9,6,1,2,14,3,5,4,0,11,8,13,10,7,12,14,31
15,9,6,1,2,14,3,5,0,4,11,8,13,10,7,12,14,30
15,9,6,1,0,14,3,5,2,4,11,8,13,10,7,12,14,31
15,9,6,1,14,0,3,5,2,4,11,8,13,10,7,12,14,32
15,9,6,1,14,3,0,5,2,4,11,8,13,10,7,12,14,33
15,9,6,1,14,3,11,5,2,4,0,8,13,10,7,12,15,34
15,9,6,1,14,3,11,5,2,0,4,8,13,10,7,12,15,33
15,9,6,1,14,0,11,5,2,3,4,8,13,10,7,12,15,34
15,9,6,1,0,14,11,5,2,3,4,8,13,10,7,12,15,33
0,9,6,1,15,14,11,5,2,3,4,8,13,10,7,12,15,32
9,0,6,1,15,14,11,5,2,3,4,8,13,10,7,12,15,31
9,14,6,1,15,0,11,5,2,3,4,8,13,10,7,12,15,32
9,14,6,1,0,15,11,5,2,3,4,8,13,10,7,12,15,31
9,14,6,1,2,15,11,5,0,3,4,8,13,10,7,12,15,30
9,14,6,1,2,15,11,5,13,3,4,8,0,10,7,12,16,31
9,14,6,1,2,15,11,5,13,3,4,8,10,0,7,12,16,32
9,14,6,1,2,15,11,5,13,3,4,8,10,7,0,12,16,33
9,14,6,1,2,15,11,5,13,3,0,8,10,7,4,12,16,34
9,14,6,1,2,15,11,5,13,0,3,8,10,7,4,12,16,33
9,14,6,1,2,0,11,5,13,15,3,8,10,7,4,12,16,32
9,0,6,1,2,14,11,5,13,15,3,8,10,7,4,12,16,31
0,9,6,1,2,14,11,5,13,15,3,8,10,7,4,12,16,32
2,9,6,1,0,14,11,5,13,15,3,8,10,7,4,12,16,31
2,9,6,1,13,14,11,5,0,15,3,8,10,7,4,12,16,32
2,9,6,1,13,14,11,5,10,15,3,8,0,7,4,12,16,31
2,9,6,1,13,14,11,5,10,15,3,8,7,0,4,12,16,32
2,9,6,1,13,14,11,5,10,15,3,8,7,4,0,12,16,33
2,9,6,1,13,14,11,5,10,15,3,8,7,4,12,0,15,34
2,9,6,1,13,14,11,5,10,15,3,0,7,4,12,8,16,35
2,9,6,1,13,14,11,5,10,15,0,3,7,4,12,8,16,36
2,9,6,1,13,14,11,5,10,0,15,3,7,4,12,8,16,35
2,9,6,1,13,14,11,5,0,10,15,3,7,4,12,8,15,34
2,9,6,1,13,14,11,5,7,10,15,3,0,4,12,8,15,33
2,9,6,1,13,14,11,5,7,10,15,3,4,0,12,8,15,34
2,9,6,1,13,14,11,5,7,0,15,3,4,10,12,8,16,35
2,9,6,1,13,14,11,5,0,7,15,3,4,10,12,8,16,34
2,9,6,1,13,14,11,5,4,7,15,3,0,10,12,8,16,33
2,9,6,1,13,14,11,5,4,7,15,3,10,0,12,8,16,34
2,9,6,1,13,14,11,5,4,0,15,3,10,7,12,8,16,35
2,9,6,1,13,14,11,5,0,4,15,3,10,7,12,8,16,34
2,9,6,1,13,14,11,5,10,4,15,3,0,7,12,8,16,33
2,9,6,1,13,14,11,5,10,4,15,3,7,0,12,8,16,34
2,9,6,1,13,14,11,5,10,4,15,3,7,12,0,8,16,35
2,9,6,1,13,14,11,5,10,4,0,3,7,12,15,8,15,34
2,9,6,1,13,14,11,5,10,4,3,0,7,12,15,8,15,33
2,9,6,1,13,14,11,5,10,4,3,8,7,12,15,0,14,32
2,9,6,1,13,14,11,5,10,4,3,8,7,12,0,15,16,33
2,9,6,1,13,14,11,5,10,4,0,8,7,12,3,15,16,34
2,9,6,1,13,14,11,5,10,0,4,8,7,12,3,15,16,33
2,9,6,1,13,0,11,5,10,14,4,8,7,12,3,15,16,32
2,9,6,1,13,11,0,5,10,14,4,8,7,12,3,15,16,33
2,9,0,1,13,11,6,5,10,14,4,8,7,12,3,15,16,32
