4,4
15,9,1,11,12,13,6,3,7,4,8,14,2,5,10,0,15,44
15,9,1,11,12,13,6,3,7,4,8,0,2,5,10,14,16,43
15,9,1,11,12,13,6,3,7,4,0,8,2,5,10,14,16,42
15,9,1,11,12,13,6,3,7,4,10,8,2,5,0,14,16,41
15,9,1,11,12,13,6,3,7,4,10,8,2,0,5,14,16,42
15,9,1,11,12,13,6,3,7,0,10,8,2,4,5,14,16,43
15,9,1,11,12,0,6,3,7,13,10,8,2,4,5,14,16,42
15,9,1,11,12,6,0,3,7,13,10,8,2,4,5,14,15,41
15,9,1,11,12,6,3,0,7,13,10,8,2,4,5,14,15,40
15,9,1,0,12,6,3,11,7,13,10,8,2,4,5,14,15,39
15,9,0,1,12,6,3,11,7,13,10,8,2,4,5,14,15,40
15,9,3,1,12,6,0,11,7,13,10,8,2,4,5,14,14,39
15,9,3,1,12,6,11,0,7,13,10,8,2,4,5,14,14,38
15,9,3,0,12,6,11,1,7,13,10,8,2,4,5,14,14,39
15,9,0,3,12,6,11,1,7,13,10,8,2,4,5,14,15,40
15,9,11,3,12,6,0,1,7,13,10,8,2,4,5,14,15,41
15,9,11,3,12,6,1,0,7,13,10,8,2,4,5,14,15,40
15,9,11,3,12,6,1,8,7,13,10,0,2,4,5,14,14,39
15,9,11,3,12,6,1,8,7,13,10,14,2,4,5,0,13,40
15,9,11,3,12,6,1,8,7,13,10,14,2,4,0,5,14,41
15,9,11,3,12,6,1,8,7,13,0,14,2,4,10,5,14,42
15,9,11,3,12,6,1,8,7,0,13,14,2,4,10,5,14,43
15,9,11,3,12,0,1,8,7,6,13,14,2,4,10,5,15,44
15,9,11,3,0,12,1,8,7,6,13,14,2,4,10,5,15,43
15,9,11,3,7,12,1,8,0,6,13,14,2,4,10,5,15,42
15,9,11,3,7,12,1,8,2,6,13,14,0,4,10,5,15,41
15,9,11,3,7,12,1,8,2,6,13,14,4,0,10,5,15,42
15,9,11,3,7,12,1,8,2,6,13,14,4,10,0,5,15,41
15,9,11,3,7,12,1,8,2,6,13,14,4,10,5,0,14,40
15,9,11,3,7,12,1,8,2,6,13,0,4,10,5,14,15,39
15,9,11,3,7,12,1,0,2,6,13,8,4,10,5,14,16,40
15,9,11,0,7,12,1,3,2,6,13,8,4,10,5,14,16,41
15,9,0,11,7,12,1,3,2,6,13,8,4,10,5,14,16,42
15,0,9,11,7,12,1,3,2,6,13,8,4,10,5,14,16,43
15,12,9,11,7,0,1,3,2,6,13,8,4,10,5,14,16,44
15,12,9,11,0,7,1,3,2,6,13,8,4,10,5,14,16,43
0,12,9,11,15,7,1,3,2,6,13,8,4,10,5,14,16,42
12,0,9,11,15,7,1,3,2,6,13,8,4,10,5,14,16,43
12,7,9,11,15,0,1,3,2,6,13,8,4,10,5,14,16,44
12,7,9,11,0,15,1,3,2,6,13,8,4,10,5,14,16,43
12,7,9,11,2,15,1,3,0,6,13,8,4,10,5,14,16,42
12,7,9,11,2,15,1,3,4,6,13,8,0,10,5,14,16,41
12,7,9,11,2,15,1,3,4,6,13,8,10,0,5,14,16,42
12,7,9,11,2,15,1,3,4,0,13,8,10,6,5,14,16,43
12,7,9,11,2,0,1,3,4,15,13,8,10,6,5,14,16,42
12,7,9,11,0,2,1,3,4,15,13,8,10,6,5,14,16,41
12,7,9,11,4,2,1,3,0,15,13,8,10,6,5,14,16,40
12,7,9,11,4,2,1,3,10,15,13,8,0,6,5,14,16,39
12,7,9,11,4,2,1,3,10,15,13,8,6,0,5,14,16,40
12,7,9,11,4,2,1,3,10,15,13,8,6,5,0,14,16,39
12,7,9,11,4,2,1,3,10,15,0,8,6,5,13,14,16,38
12,7,9,11,4,2,0,3,10,15,1,8,6,5,13,14,16,39
12,7,9,11,4,2,3,0,10,15,1,8,6,5,13,14,16,38
12,7,9,0,4,2,3,11,10,15,1,8,6,5,13,14,16,37
12,7,0,9,4,2,3,11,10,15,1,8,6,5,13,14,16,38
12,0,7,9,4,2,3,11,10,15,1,8,6,5,13,14,16,37
12,2,7,9,4,0,3,11,10,15,1,8,6,5,13,14,15,36
12,2,7,9,0,4,3,11,10,15,1,8,6,5,13,14,15,35
0,2,7,9,12,4,3,11,10,15,1,8,6,5,13,14,15,34
2,0,7,9,12,4,3,11,10,15,1,8,6,5,13,14,16,35
2,4,7,9,12,0,3,11,10,15,1,8,6,5,13,14,16,34
2,4,7,9,0,12,3,11,10,15,1,8,6,5,13,14,16,33
2,4,7,9,10,12,3,11,0,15,1,8,6,5,13,14,16,34
2,4,7,9,10,12,3,11,15,0,1,8,6,5,13,14,16,35
2,4,7,9,10,0,3,11,15,12,1,8,6,5,13,14,16,34
2,4,7,9,10,3,0,11,15,12,1,8,6,5,13,14,16,35
2,4,0,9,10,3,7,11,15,12,1,8,6,5,13,14,15,34
2,4,9,0,10,3,7,11,15,12,1,8,6,5,13,14,15,33
2,4,9,11,10,3,7,0,15,12,1,8,6,5,13,14,15,34
2,4,9,11,10,3,7,8,15,12,1,0,6,5,13,14,14,33
2,4,9,11,10,3,7,8,15,12,1,14,6,5,13,0,13,34
2,4,9,11,10,3,7,8,15,12,1,14,6,5,0,13,14,35
2,4,9,11,10,3,7,8,15,12,1,14,6,0,5,13,14,36
2,4,9,11,10,3,7,8,15,12,1,14,0,6,5,13,14,35
2,4,9,11,10,3,7,8,0,12,1,14,15,6,5,13,14,34
2,4,9,11,10,3,7,8,12,0,1,14,15,6,5,13,14,35
2,4,9,11,10,0,7,8,12,3,1,14,15,6,5,13,14,36
2,4,9,11,10,7,0,8,12,3,1,14,15,6,5,13,15,37
2,4,0,11,10,7,9,8,12,3,1,14,15,6,5,13,15,36
2,0,4,11,10,7,9,8,12,3,1,14,15,6,5,13,15,35
0,2,4,11,10,7,9,8,12,3,1,14,15,6,5,13,14,34
10,2,4,11,0,7,9,8,12,3,1,14,15,6,5,13,14,35
10,2,4,11,7,0,9,8,12,3,1,14,15,6,5,13,14,36
10,0,4,11,7,2,9,8,12,3,1,14,15,6,5,13,15,37
10,4,0,11,7,2,9,8,12,3,1,14,15,6,5,13,15,38
10,4,9,11,7,2,0,8,12,3,1,14,15,6,5,13,15,39
10,4,9,11,7,0,2,8,12,3,1,14,15,6,5,13,15,40
10,0,9,11,7,4,2,8,12,3,1,14,15,6,5,13,15,41
0,10,9,11,7,4,2,8,12,3,1,14,15,6,5,13,15,40
7,10,9,11,0,4,2,8,12,3,1,14,15,6,5,13,15,41
7,10,9,11,12,4,2,8,0,3,1,14,15,6,5,13,15,42
7,10,9,11,12,4,2,8,15,3,1,14,0,6,5,13,15,43
7,10,9,11,12,4,2,8,15,3,1,14,6,0,5,13,15,44
7,10,9,11,12,4,2,8,15,3,1,14,6,5,0,13,15,43
7,10,9,11,12,4,2,8,15,3,0,14,6,5,1,13,15,44
7,10,9,11,12,4,2,8,15,0,3,14,6,5,1,13,15,43
7,10,9,11,12,4,2,8,15,5,3,14,6,0,1,13,15,42
7,10,9,11,12,4,2,8,15,5,3,14,6,1,0,13,15,41
7,10,9,11,12,4,2,8,15,5,3,14,6,1,13,0,14,40
7,10,9,11,12,4,2,8,15,5,3,0,6,1,13,14,15,39
7,10,9,11,12,4,2,0,15,5,3,8,6,1,13,14,16,40
7,10,9,0,12,4,2,11,15,5,3,8,6,1,13,14,16,39
7,10,0,9,12,4,2,11,15,5,3,8,6,1,13,14,16,40
7,0,10,9,12,4,2,11,15,5,3,8,6,1,13,14,16,41
7,4,10,9,12,0,2,11,15,5,3,8,6,1,13,14,16,40
7,4,10,9,12,2,0,11,15,5,3,8,6,1,13,14,16,39
7,4,10,9,12,2,11,0,15,5,3,8,6,1,13,14,16,38
7,4,10,9,12,2,11,8,15,5,3,0,6,1,13,14,15,37
7,4,10,9,12,2,11,8,15,5,3,14,6,1,13,0,14,38
7,4,10,9,12,2,11,8,15,5,3,14,6,1,0,13,15,39
7,4,10,9,12,2,11,8,15,5,0,14,6,1,3,13,15,40
7,4,10,9,12,2,11,8,15,5,14,0,6,1,3,13,15,39
7,4,10,9,12,2,11,8,15,5,14,13,6,1,3,0,14,40
7,4,10,9,12,2,11,8,15,5,14,13,6,1,0,3,15,41
7,4,10,9,12,2,11,8,15,5,0,13,6,1,14,3,15,40
7,4,10,9,12,2,11,8,15,5,13,0,6,1,14,3,15,39
7,4,10,9,12,2,11,8,15,5,13,3,6,1,14,0,14,38
7,4,10,9,12,2,11,8,15,5,13,3,6,1,0,14,15,39
7,4,10,9,12,2,11,8,15,5,0,3,6,1,13,14,15,38
7,4,10,9,12,2,11,8,15,0,5,3,6,1,13,14,15,39
7,4,10,9,12,2,11,8,0,15,5,3,6,1,13,14,15,38
7,4,10,9,12,2,11,8,6,15,5,3,0,1,13,14,15,37
7,4,10,9,12,2,11,8,6,15,5,3,1,0,13,14,15,36
7,4,10,9,12,2,11,8,6,15,5,3,1,13,0,14,15,35
7,4,10,9,12,2,11,8,6,15,0,3,1,13,5,14,15,36
7,4,10,9,12,2,11,8,6,15,3,0,1,13,5,14,15,35
7,4,10,9,12,2,11,0,6,15,3,8,1,13,5,14,16,36
7,4,10,0,12,2,11,9,6,15,3,8,1,13,5,14,16,35
7,4,0,10,12,2,11,9,6,15,3,8,1,13,5,14,16,36
7,0,4,10,12,2,11,9,6,15,3,8,1,13,5,14,16,35
7,2,4,10,12,0,11,9,6,15,3,8,1,13,5,14,15,34
7,2,4,10,0,12,11,9,6,15,3,8,1,13,5,14,15,33
0,2,4,10,7,12,11,9,6,15,3,8,1,13,5,14,15,32
2,0,4,10,7,12,11,9,6,15,3,8,1,13,5,14,16,33
2,4,0,10,7,12,11,9,6,15,3,8,1,13,5,14,16,34
2,4,10,0,7,12,11,9,6,15,3,8,1,13,5,14,16,33
2,4,10,9,7,12,11,0,6,15,3,8,1,13,5,14,16,34
2,4,10,9,7,12,0,11,6,15,3,8,1,13,5,14,16,35
2,4,10,9,7,0,12,11,6,15,3,8,1,13,5,14,16,34
2,0,10,9,7,4,12,11,6,15,3,8,1,13,5,14,16,35
2,10,0,9,7,4,12,11,6,15,3,8,1,13,5,14,16,34
2,10,9,0,7,4,12,11,6,15,3,8,1,13,5,14,16,33
2,10,9,11,7,4,12,0,6,15,3,8,1,13,5,14,16,34
2,10,9,11,7,4,0,12,6,15,3,8,1,13,5,14,16,33
2,10,0,11,7,4,9,12,6,15,3,8,1,13,5,14,16,32
2,0,10,11,7,4,9,12,6,15,3,8,1,13,5,14,16,33
2,4,10,11,7,0,9,12,6,15,3,8,1,13,5,14,16,32
2,4,10,11,7,9,0,12,6,15,3,8,1,13,5,14,16,31
2,4,0,11,7,9,10,12,6,15,3,8,1,13,5,14,16,30
2,4,11,0,7,9,10,12,6,15,3,8,1,13,5,14,16,29
2,4,11,12,7,9,10,0,6,15,3,8,1,13,5,14,16,30
2,4,11,12,7,9,0,10,6,15,3,8,1,13,5,14,16,31
2,4,0,12,7,9,11,10,6,15,3,8,1,13,5,14,16,30
2,4,12,0,7,9,11,10,6,15,3,8,1,13,5,14,16,31
2,4,12,10,7,9,11,0,6,15,3,8,1,13,5,14,16,32
2,4,12,10,7,9,11,8,6,15,3,0,1,13,5,14,15,31
2,4,12,10,7,9,11,8,6,15,3,14,1,13,5,0,14,32
2,4,12,10,7,9,11,8,6,15,3,14,1,13,0,5,15,33
2,4,12,10,7,9,11,8,6,15,0,14,1,13,3,5,15,34
2,4,12,10,7,9,0,8,6,15,11,14,1,13,3,5,14,33
2,4,12,10,7,9,8,0,6,15,11,14,1,13,3,5,15,34
2,4,12,10,7,9,8,14,6,15,11,0,1,13,3,5,15,35
2,4,12,10,7,9,8,14,6,15,0,11,1,13,3,5,16,36
2,4,12,10,7,9,8,14,6,15,3,11,1,13,0,5,16,35
2,4,12,10,7,9,8,14,6,15,3,11,1,13,5,0,15,34
2,4,12,10,7,9,8,14,6,15,3,0,1,13,5,11,16,35
2,4,12,10,7,9,8,0,6,15,3,14,1,13,5,11,16,34
2,4,12,10,7,9,0,8,6,15,3,14,1,13,5,11,15,33
2,4,12,10,7,9,3,8,6,15,0,14,1,13,5,11,15,32
2,4,12,10,7,9,3,8,6,0,15,14,1,13,5,11,15,31
2,4,12,10,7,9,3,8,0,6,15,14,1,13,5,11,15,30
2,4,12,10,0,9,3,8,7,6,15,14,1,13,5,11,15,31
2,4,12,10,9,0,3,8,7,6,15,14,1,13,5,11,15,30
2,4,12,10,9,6,3,8,7,0,15,14,1,13,5,11,14,29
2,4,12,10,9,6,3,8,0,7,15,14,1,13,5,11,14,28
2,4,12,10,9,6,3,8,1,7,15,14,0,13,5,11,14,27
