4,4
11,14,4,5,3,6,10,1,9,13,8,12,2,0,7,15,13,32
11,14,4,5,3,6,10,1,9,13,8,12,2,7,0,15,13,33
11,14,4,5,3,6,10,1,9,13,0,12,2,7,8,15,13,34
11,14,4,5,3,6,10,1,9,13,12,0,2,7,8,15,14,35
11,14,4,5,3,6,10,0,9,13,12,1,2,7,8,15,14,36
11,14,4,0,3,6,10,5,9,13,12,1,2,7,8,15,14,35
11,14,0,4,3,6,10,5,9,13,12,1,2,7,8,15,13,34
11,14,10,4,3,6,0,5,9,13,12,1,2,7,8,15,13,35
11,14,10,4,3,0,6,5,9,13,12,1,2,7,8,15,14,36
11,14,10,4,0,3,6,5,9,13,12,1,2,7,8,15,14,35
11,14,10,4,9,3,6,5,0,13,12,1,2,7,8,15,15,36
11,14,10,4,9,3,6,5,2,13,12,1,0,7,8,15,15,35
11,14,10,4,9,3,6,5,2,13,12,1,7,0,8,15,15,36
11,14,10,4,9,3,6,5,2,13,12,1,7,8,0,15,15,37
11,14,10,4,9,3,6,5,2,13,12,1,7,8,15,0,13,36
11,14,10,4,9,3,6,5,2,13,12,0,7,8,15,1,14,37
11,14,10,4,9,3,6,0,2,13,12,5,7,8,15,1,14,38
11,14,10,0,9,3,6,4,2,13,12,5,7,8,15,1,15,39
11,14,0,10,9,3,6,4,2,13,12,5,7,8,15,1,15,40
11,14,6,10,9,3,0,4,2,13,12,5,7,8,15,1,15,41
11,14,6,10,9,3,4,0,2,13,12,5,7,8,15,1,15,42
11,14,6,0,9,3,4,10,2,13,12,5,7,8,15,1,15,41
11,14,0,6,9,3,4,10,2,13,12,5,7,8,15,1,15,42
11,14,4,6,9,3,0,10,2,13,12,5,7,8,15,1,15,41
11,14,4,6,9,3,12,10,2,13,0,5,7,8,15,1,15,42
11,14,4,6,9,3,12,10,2,13,5,0,7,8,15,1,15,41
11,14,4,6,9,3,12,10,2,13,5,1,7,8,15,0,14,40
11,14,4,6,9,3,12,10,2,13,5,1,7,8,0,15,16,41
11,14,4,6,9,3,12,10,2,13,5,1,7,0,8,15,16,40
11,14,4,6,9,3,12,10,2,0,5,1,7,13,8,15,16,39
11,14,4,6,9,3,12,10,2,5,0,1,7,13,8,15,16,38
11,14,4,6,9,3,12,10,2,5,8,1,7,13,0,15,16,37
11,14,4,6,9,3,12,10,2,5,8,1,7,0,13,15,16,38
11,14,4,6,9,3,12,10,2,0,8,1,7,5,13,15,16,39
11,14,4,6,9,3,12,10,0,2,8,1,7,5,13,15,16,38
11,14,4,6,0,3,12,10,9,2,8,1,7,5,13,15,15,37
0,14,4,6,11,3,12,10,9,2,8,1,7,5,13,15,15,36
14,0,4,6,11,3,12,10,9,2,8,1,7,5,13,15,15,37
14,3,4,6,11,0,12,10,9,2,8,1,7,5,13,15,15,36
14,3,4,6,11,2,12,10,9,0,8,1,7,5,13,15,15,35
14,3,4,6,11,2,12,10,9,8,0,1,7,5,13,15,15,36
14,3,4,6,11,2,0,10,9,8,12,1,7,5,13,15,15,35
14,3,0,6,11,2,4,10,9,8,12,1,7,5,13,15,15,36
14,3,6,0,11,2,4,10,9,8,12,1,7,5,13,15,15,35
14,3,6,10,11,2,4,0,9,8,12,1,7,5,13,15,15,36
14,3,6,10,11,2,0,4,9,8,12,1,7,5,13,15,15,35
14,3,0,10,11,2,6,4,9,8,12,1,7,5,13,15,15,34
14,0,3,10,11,2,6,4,9,8,12,1,7,5,13,15,14,33
14,2,3,10,11,0,6,4,9,8,12,1,7,5,13,15,13,32
14,2,3,10,11,8,6,4,9,0,12,1,7,5,13,15,13,31
14,2,3,10,11,8,6,4,0,9,12,1,7,5,13,15,14,32
14,2,3,10,11,8,6,4,7,9,12,1,0,5,13,15,14,31
14,2,3,10,11,8,6,4,7,9,12,1,5,0,13,15,14,30
14,2,3,10,11,8,6,4,7,9,12,1,5,13,0,15,14,29
14,2,3,10,11,8,6,4,7,9,0,1,5,13,12,15,14,30
14,2,3,10,11,8,6,4,7,9,1,0,5,13,12,15,14,29
14,2,3,10,11,8,6,4,7,9,1,15,5,13,12,0,13,30
14,2,3,10,11,8,6,4,7,9,1,15,5,13,0,12,14,29
14,2,3,10,11,8,6,4,7,9,0,15,5,13,1,12,14,30
14,2,3,10,11,8,6,4,7,0,9,15,5,13,1,12,14,31
14,2,3,10,11,8,6,4,7,13,9,15,5,0,1,12,14,32
14,2,3,10,11,8,6,4,7,13,9,15,0,5,1,12,14,33
14,2,3,10,11,8,6,4,0,13,9,15,7,5,1,12,14,34
14,2,3,10,0,8,6,4,11,13,9,15,7,5,1,12,14,33
0,2,3,10,14,8,6,4,11,13,9,15,7,5,1,12,14,32
2,0,3,10,14,8,6,4,11,13,9,15,7,5,1,12,15,33
2,3,0,10,14,8,6,4,11,13,9,15,7,5,1,12,16,34
2,3,10,0,14,8,6,4,11,13,9,15,7,5,1,12,16,33
2,3,10,4,14,8,6,0,11,13,9,15,7,5,1,12,15,32
2,3,10,4,14,8,0,6,11,13,9,15,7,5,1,12,15,33
2,3,0,4,14,8,10,6,11,13,9,15,7,5,1,12,15,32
2,0,3,4,14,8,10,6,11,13,9,15,7,5,1,12,14,31
2,8,3,4,14,0,10,6,11,13,9,15,7,5,1,12,14,32
2,8,3,4,14,13,10,6,11,0,9,15,7,5,1,12,14,33
2,8,3,4,14,13,10,6,11,5,9,15,7,0,1,12,14,32
2,8,3,4,14,13,10,6,11,5,9,15,0,7,1,12,14,31
2,8,3,4,14,13,10,6,0,5,9,15,11,7,1,12,14,32
2,8,3,4,14,13,10,6,5,0,9,15,11,7,1,12,14,31
2,8,3,4,14,13,10,6,5,9,0,15,11,7,1,12,14,30
2,8,3,4,14,13,0,6,5,9,10,15,11,7,1,12,14,29
2,8,0,4,14,13,3,6,5,9,10,15,11,7,1,12,15,30
2,0,8,4,14,13,3,6,5,9,10,15,11,7,1,12,15,29
0,2,8,4,14,13,3,6,5,9,10,15,11,7,1,12,14,28
14,2,8,4,0,13,3,6,5,9,10,15,11,7,1,12,14,29
14,2,8,4,5,13,3,6,0,9,10,15,11,7,1,12,13,28
