4,8
9,21,15,13,28,14,5,6,24,2,29,11,19,20,16,30,7,17,0,27,23,10,8,22,25,31,18,26,1,3,12,4,31,104
9,21,15,13,28,14,5,6,24,2,0,11,19,20,16,30,7,17,29,27,23,10,8,22,25,31,18,26,1,3,12,4,31,103
9,21,15,13,28,14,5,6,24,2,11,0,19,20,16,30,7,17,29,27,23,10,8,22,25,31,18,26,1,3,12,4,30,102
9,21,15,13,28,14,5,6,24,2,11,27,19,20,16,30,7,17,29,0,23,10,8,22,25,31,18,26,1,3,12,4,30,103
9,21,15,13,28,14,5,6,24,2,11,27,19,20,16,30,7,17,29,23,0,10,8,22,25,31,18,26,1,3,12,4,30,104
9,21,15,13,28,14,5,6,24,2,11,27,19,20,16,30,7,17,29,23,1,10,8,22,25,31,18,26,0,3,12,4,30,103
9,21,15,13,28,14,5,6,24,2,11,27,19,20,16,30,7,17,29,23,1,10,8,22,25,31,18,0,26,3,12,4,30,104
9,21,15,13,28,14,5,6,24,2,11,27,19,20,16,30,7,17,29,0,1,10,8,22,25,31,18,23,26,3,12,4,30,105
9,21,15,13,28,14,5,6,24,2,11,0,19,20,16,30,7,17,29,27,1,10,8,22,25,31,18,23,26,3,12,4,30,104
9,21,15,13,28,14,5,6,24,2,0,11,19,20,16,30,7,17,29,27,1,10,8,22,25,31,18,23,26,3,12,4,31,105
9,21,15,13,28,14,5,6,24,0,2,11,19,20,16,30,7,17,29,27,1,10,8,22,25,31,18,23,26,3,12,4,31,106
9,21,15,13,28,14,5,6,0,24,2,11,19,20,16,30,7,17,29,27,1,10,8,22,25,31,18,23,26,3,12,4,31,105
0,21,15,13,28,14,5,6,9,24,2,11,19,20,16,30,7,17,29,27,1,10,8,22,25,31,18,23,26,3,12,4,30,104
21,0,15,13,28,14,5,6,9,24,2,11,19,20,16,30,7,17,29,27,1,10,8,22,25,31,18,23,26,3,12,4,30,105
21,24,15,13,28,14,5,6,9,0,2,11,19,20,16,30,7,17,29,27,1,10,8,22,25,31,18,23,26,3,12,4,30,106
21,24,15,13,28,14,5,6,9,2,0,11,19,20,16,30,7,17,29,27,1,10,8,22,25,31,18,23,26,3,12,4,30,105
21,24,15,13,28,14,5,6,9,2,29,11,19,20,16,30,7,17,0,27,1,10,8,22,25,31,18,23,26,3,12,4,30,106
21,24,15,13,28,14,5,6,9,2,29,11,19,20,16,30,7,17,27,0,1,10,8,22,25,31,18,23,26,3,12,4,30,105
21,24,15,13,28,14,5,6,9,2,29,0,19,20,16,30,7,17,27,11,1,10,8,22,25,31,18,23,26,3,12,4,30,106
21,24,15,13,28,14,5,6,9,2,29,19,0,20,16,30,7,17,27,11,1,10,8,22,25,31,18,23,26,3,12,4,30,105
21,24,15,13,0,14,5,6,9,2,29,19,28,20,16,30,7,17,27,11,1,10,8,22,25,31,18,23,26,3,12,4,30,104
21,24,15,0,13,14,5,6,9,2,29,19,28,20,16,30,7,17,27,11,1,10,8,22,25,31,18,23,26,3,12,4,30,103
21,24,0,15,13,14,5,6,9,2,29,19,28,20,16,30,7,17,27,11,1,10,8,22,25,31,18,23,26,3,12,4,30,102
21,24,29,15,13,14,5,6,9,2,0,19,28,20,16,30,7,17,27,11,1,10,8,22,25,31,18,23,26,3,12,4,30,103
21,24,29,15,13,14,5,6,9,2,27,19,28,20,16,30,7,17,0,11,1,10,8,22,25,31,18,23,26,3,12,4,30,104
21,24,29,15,13,14,5,6,9,2,27,19,28,20,16,30,7,17,18,11,1,10,8,22,25,31,0,23,26,3,12,4,30,103
21,24,29,15,13,14,5,6,9,2,27,19,28,20,16,30,7,17,18,11,1,10,8,22,25,0,31,23,26,3,12,4,30,102
21,24,29,15,13,14,5,6,9,2,27,19,28,20,16,30,7,17,18,11,1,10,8,22,0,25,31,23,26,3,12,4,31,103
21,24,29,15,13,14,5,6,9,2,27,19,28,20,16,30,0,17,18,11,1,10,8,22,7,25,31,23,26,3,12,4,31,104
21,24,29,15,13,14,5,6,0,2,27,19,28,20,16,30,9,17,18,11,1,10,8,22,7,25,31,23,26,3,12,4,32,105
21,24,29,15,13,14,5,6,2,0,27,19,28,20,16,30,9,17,18,11,1,10,8,22,7,25,31,23,26,3,12,4,32,106
21,0,29,15,13,14,5,6,2,24,27,19,28,20,16,30,9,17,18,11,1,10,8,22,7,25,31,23,26,3,12,4,32,105
0,21,29,15,13,14,5,6,2,24,27,19,28,20,16,30,9,17,18,11,1,10,8,22,7,25,31,23,26,3,12,4,32,104
2,21,29,15,13,14,5,6,0,24,27,19,28,20,16,30,9,17,18,11,1,10,8,22,7,25,31,23,26,3,12,4,32,103
2,21,29,15,13,14,5,6,24,0,27,19,28,20,16,30,9,17,18,11,1,10,8,22,7,25,31,23,26,3,12,4,32,104
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,0,18,11,1,10,8,22,7,25,31,23,26,3,12,4,32,105
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,0,11,1,10,8,22,7,25,31,23,26,3,12,4,31,104
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,0,1,10,8,22,7,25,31,23,26,3,12,4,31,103
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,1,0,10,8,22,7,25,31,23,26,3,12,4,31,102
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,1,10,0,8,22,7,25,31,23,26,3,12,4,31,101
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,1,10,3,8,22,7,25,31,23,26,0,12,4,31,100
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,1,10,3,8,22,7,25,31,23,0,26,12,4,31,101
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,1,10,3,8,22,7,25,31,0,23,26,12,4,31,100
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,0,10,3,8,22,7,25,31,1,23,26,12,4,31,101
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,10,0,3,8,22,7,25,31,1,23,26,12,4,31,100
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,10,23,3,8,22,7,25,31,1,0,26,12,4,31,99
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,10,23,3,8,22,7,25,31,1,26,0,12,4,31,98
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,10,23,3,8,22,7,25,31,1,26,12,0,4,31,97
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,10,23,3,8,22,7,25,31,1,26,12,4,0,30,96
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,30,9,18,11,10,23,3,8,0,7,25,31,1,26,12,4,22,31,97
2,21,29,15,13,14,5,6,24,17,27,19,28,20,16,0,9,18,11,10,23,3,8,30,7,25,31,1,26,12,4,22,31,96
2,21,29,15,13,14,5,0,24,17,27,19,28,20,16,6,9,18,11,10,23,3,8,30,7,25,31,1,26,12,4,22,31,97
2,21,29,15,13,14,0,5,24,17,27,19,28,20,16,6,9,18,11,10,23,3,8,30,7,25,31,1,26,12,4,22,31,98
2,21,29,15,13,0,14,5,24,17,27,19,28,20,16,6,9,18,11,10,23,3,8,30,7,25,31,1,26,12,4,22,31,99
