4,8
3,6,9,25,24,14,29,22,27,17,15,28,10,16,7,5,0,30,21,11,4,13,2,31,19,26,12,1,18,23,8,20,31,102
3,6,9,25,24,14,29,22,27,17,15,28,10,16,7,5,30,0,21,11,4,13,2,31,19,26,12,1,18,23,8,20,31,103
3,6,9,25,24,14,29,22,27,17,15,28,10,16,7,5,30,21,0,11,4,13,2,31,19,26,12,1,18,23,8,20,31,104
3,6,9,25,24,14,29,22,27,17,0,28,10,16,7,5,30,21,15,11,4,13,2,31,19,26,12,1,18,23,8,20,31,105
3,6,9,25,24,14,29,22,27,17,28,0,10,16,7,5,30,21,15,11,4,13,2,31,19,26,12,1,18,23,8,20,31,106
3,6,9,25,24,14,29,22,27,17,28,10,0,16,7,5,30,21,15,11,4,13,2,31,19,26,12,1,18,23,8,20,31,105
3,6,9,25,24,14,29,22,27,17,28,10,4,16,7,5,30,21,15,11,0,13,2,31,19,26,12,1,18,23,8,20,31,104
3,6,9,25,24,14,29,22,27,17,28,10,4,16,7,5,30,21,15,11,18,13,2,31,19,26,12,1,0,23,8,20,31,103
3,6,9,25,24,14,29,22,27,17,28,10,4,16,7,5,30,21,15,11,18,13,2,31,19,26,12,0,1,23,8,20,31,104
3,6,9,25,24,14,29,22,27,17,28,10,4,16,7,5,30,21,15,0,18,13,2,31,19,26,12,11,1,23,8,20,31,105
3,6,9,25,24,14,29,22,27,17,28,0,4,16,7,5,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,106
3,6,9,0,24,14,29,22,27,17,28,25,4,16,7,5,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,105
3,6,9,24,0,14,29,22,27,17,28,25,4,16,7,5,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,106
3,6,9,24,14,0,29,22,27,17,28,25,4,16,7,5,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,107
3,6,9,24,14,29,0,22,27,17,28,25,4,16,7,5,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,106
3,6,9,24,14,29,22,0,27,17,28,25,4,16,7,5,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,105
3,6,9,24,14,29,22,5,27,17,28,25,4,16,7,0,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,104
3,6,9,24,14,29,22,5,27,17,28,25,4,16,0,7,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,105
3,6,9,24,14,29,0,5,27,17,28,25,4,16,22,7,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,104
3,6,9,24,14,29,5,0,27,17,28,25,4,16,22,7,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,103
3,6,9,24,14,29,5,7,27,17,28,25,4,16,22,0,30,21,15,10,18,13,2,31,19,26,12,11,1,23,8,20,31,102
3,6,9,24,14,29,5,7,27,17,28,25,4,16,22,31,30,21,15,10,18,13,2,0,19,26,12,11,1,23,8,20,31,103
3,6,9,24,14,29,5,7,27,17,28,25,4,16,22,31,30,21,15,10,18,13,2,20,19,26,12,11,1,23,8,0,30,102
3,6,9,24,14,29,5,7,27,17,28,25,4,16,22,31,30,21,15,10,18,13,2,20,19,26,12,11,1,23,0,8,31,101
3,6,9,24,14,29,5,7,27,17,28,25,4,16,22,31,30,21,15,10,18,13,0,20,19,26,12,11,1,23,2,8,31,102
3,6,9,24,14,29,5,7,27,17,28,25,4,16,22,31,30,21,15,10,18,13,20,0,19,26,12,11,1,23,2,8,31,101
3,6,9,24,14,29,5,7,27,17,28,25,4,16,22,0,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,100
3,6,9,24,14,29,5,0,27,17,28,25,4,16,22,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,101
3,6,9,24,14,29,0,5,27,17,28,25,4,16,22,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,102
3,6,9,24,14,29,22,5,27,17,28,25,4,16,0,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,103
3,6,9,24,14,29,22,5,27,17,28,25,4,0,16,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,102
3,6,9,24,14,29,22,5,27,17,28,25,0,4,16,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,103
3,6,9,24,0,29,22,5,27,17,28,25,14,4,16,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,102
3,6,9,0,24,29,22,5,27,17,28,25,14,4,16,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,101
3,6,0,9,24,29,22,5,27,17,28,25,14,4,16,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,102
3,6,28,9,24,29,22,5,27,17,0,25,14,4,16,7,30,21,15,10,18,13,20,31,19,26,12,11,1,23,2,8,31,103
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,0,10,18,13,20,31,19,26,12,11,1,23,2,8,31,102
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,10,0,18,13,20,31,19,26,12,11,1,23,2,8,31,101
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,10,18,0,13,20,31,19,26,12,11,1,23,2,8,31,100
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,10,18,1,13,20,31,19,26,12,11,0,23,2,8,31,99
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,10,18,1,13,20,31,19,26,12,0,11,23,2,8,31,100
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,10,18,1,13,20,31,19,26,0,12,11,23,2,8,31,99
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,0,18,1,13,20,31,19,26,10,12,11,23,2,8,31,100
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,18,0,1,13,20,31,19,26,10,12,11,23,2,8,31,99
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,18,1,0,13,20,31,19,26,10,12,11,23,2,8,31,98
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,18,1,11,13,20,31,19,26,10,12,0,23,2,8,31,97
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,18,1,11,13,20,31,19,26,10,12,23,0,2,8,31,98
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,18,1,11,13,20,31,19,26,10,12,23,2,0,8,31,97
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,18,1,11,13,0,31,19,26,10,12,23,2,20,8,31,98
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,7,30,21,18,1,11,13,31,0,19,26,10,12,23,2,20,8,31,97
3,6,28,9,24,29,22,5,27,17,15,25,14,4,16,0,30,21,18,1,11,13,31,7,19,26,10,12,23,2,20,8,31,98
3,6,28,9,24,29,22,0,27,17,15,25,14,4,16,5,30,21,18,1,11,13,31,7,19,26,10,12,23,2,20,8,31,99
3,6,28,9,24,29,0,22,27,17,15,25,14,4,16,5,30,21,18,1,11,13,31,7,19,26,10,12,23,2,20,8,31,100
3,6,28,9,24,29,16,22,27,17,15,25,14,4,0,5,30,21,18,1,11,13,31,7,19,26,10,12,23,2,20,8,31,101
3,6,28,9,24,29,16,22,27,17,15,25,14,4,5,0,30,21,18,1,11,13,31,7,19,26,10,12,23,2,20,8,31,100
3,6,28,9,24,29,16,22,27,17,15,25,14,4,5,7,30,21,18,1,11,13,31,0,19,26,10,12,23,2,20,8,31,99
3,6,28,9,24,29,16,22,27,17,15,25,14,4,5,7,30,21,18,1,11,13,0,31,19,26,10,12,23,2,20,8,31,100
3,6,28,9,24,29,16,22,27,17,15,25,14,4,5,7,30,21,18,1,11,13,20,31,19,26,10,12,23,2,0,8,31,99
3,6,28,9,24,29,16,22,27,17,15,25,14,4,5,7,30,21,18,1,11,13,20,31,19,26,10,12,23,2,8,0,30,100
