4,8
18,10,11,26,30,17,21,6,8,27,31,28,20,0,19,5,12,24,2,1,4,14,23,16,13,25,3,9,22,29,15,7,31,104
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,0,23,16,13,25,3,9,22,29,15,7,30,103
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,23,0,16,13,25,3,9,22,29,15,7,31,104
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,23,15,16,13,25,3,9,22,29,0,7,31,103
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,23,15,16,13,25,3,9,22,0,29,7,31,104
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,0,15,16,13,25,3,9,22,23,29,7,31,105
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,15,0,16,13,25,3,9,22,23,29,7,31,106
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,15,29,16,13,25,3,9,22,23,0,7,31,107
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,15,29,16,13,25,3,9,22,23,7,0,30,106
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,15,29,0,13,25,3,9,22,23,7,16,31,107
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,15,0,29,13,25,3,9,22,23,7,16,31,108
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,15,7,29,13,25,3,9,22,23,0,16,31,107
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,15,7,29,13,25,3,9,22,23,16,0,30,108
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,5,12,24,2,1,4,15,7,0,13,25,3,9,22,23,16,29,31,107
18,10,11,26,30,17,21,6,8,27,31,28,20,14,19,0,12,24,2,1,4,15,7,5,13,25,3,9,22,23,16,29,31,108
18,10,11,26,30,17,21,6,8,27,31,28,20,14,0,19,12,24,2,1,4,15,7,5,13,25,3,9,22,23,16,29,31,109
18,10,11,26,30,17,0,6,8,27,31,28,20,14,21,19,12,24,2,1,4,15,7,5,13,25,3,9,22,23,16,29,31,108
18,10,11,26,30,17,6,0,8,27,31,28,20,14,21,19,12,24,2,1,4,15,7,5,13,25,3,9,22,23,16,29,31,107
18,10,11,26,30,17,6,19,8,27,31,28,20,14,21,0,12,24,2,1,4,15,7,5,13,25,3,9,22,23,16,29,31,108
18,10,11,26,30,17,6,19,8,27,31,28,20,14,21,5,12,24,2,1,4,15,7,0,13,25,3,9,22,23,16,29,31,107
18,10,11,26,30,17,6,19,8,27,31,28,20,14,21,5,12,24,2,1,4,15,7,29,13,25,3,9,22,23,16,0,30,108
18,10,11,26,30,17,6,19,8,27,31,28,20,14,21,5,12,24,2,1,4,15,7,29,13,25,3,9,22,23,0,16,31,107
18,10,11,26,30,17,6,19,8,27,31,28,20,14,21,5,12,24,2,1,4,15,7,29,13,25,3,9,22,0,23,16,31,106
18,10,11,26,30,17,6,19,8,27,31,28,20,14,21,5,12,24,2,1,4,15,7,29,13,25,3,9,0,22,23,16,31,105
18,10,11,26,30,17,6,19,8,27,31,28,20,14,21,5,12,24,2,1,4,15,7,29,13,25,3,0,9,22,23,16,31,106
