4,8
20,6,1,13,14,2,15,24,19,31,23,27,7,0,8,25,26,17,28,9,3,29,4,5,10,21,30,22,16,18,11,12,32,114
20,6,1,13,14,2,15,24,19,31,23,27,7,8,0,25,26,17,28,9,3,29,4,5,10,21,30,22,16,18,11,12,32,115
20,6,1,13,14,2,0,24,19,31,23,27,7,8,15,25,26,17,28,9,3,29,4,5,10,21,30,22,16,18,11,12,31,114
20,6,1,13,14,2,24,0,19,31,23,27,7,8,15,25,26,17,28,9,3,29,4,5,10,21,30,22,16,18,11,12,31,115
20,6,1,13,14,2,24,25,19,31,23,27,7,8,15,0,26,17,28,9,3,29,4,5,10,21,30,22,16,18,11,12,31,116
20,6,1,13,14,2,24,25,19,31,23,27,7,8,15,5,26,17,28,9,3,29,4,0,10,21,30,22,16,18,11,12,31,115
20,6,1,13,14,2,24,25,19,31,23,27,7,8,15,5,26,17,28,9,3,29,0,4,10,21,30,22,16,18,11,12,31,116
20,6,1,13,14,2,24,25,19,31,23,27,7,8,15,5,26,17,28,9,3,29,11,4,10,21,30,22,16,18,0,12,31,115
20,6,1,13,14,2,24,25,19,31,23,27,7,8,15,5,26,17,28,9,3,29,11,4,10,21,30,22,16,0,18,12,31,116
20,6,1,13,14,2,24,25,19,31,23,27,7,8,15,5,26,17,28,9,3,0,11,4,10,21,30,22,16,29,18,12,31,115
20,6,1,13,14,2,24,25,19,31,23,27,7,0,15,5,26,17,28,9,3,8,11,4,10,21,30,22,16,29,18,12,31,116
20,6,1,13,14,2,24,25,19,31,23,27,0,7,15,5,26,17,28,9,3,8,11,4,10,21,30,22,16,29,18,12,31,115
20,6,1,13,0,2,24,25,19,31,23,27,14,7,15,5,26,17,28,9,3,8,11,4,10,21,30,22,16,29,18,12,31,114
20,6,1,13,2,0,24,25,19,31,23,27,14,7,15,5,26,17,28,9,3,8,11,4,10,21,30,22,16,29,18,12,31,113
