4,8
23,28,1,13,4,26,6,10,11,9,2,19,21,0,24,30,22,25,8,27,14,3,18,7,31,12,17,29,16,20,15,5,32,108
23,28,1,13,4,26,6,10,11,9,2,19,0,21,24,30,22,25,8,27,14,3,18,7,31,12,17,29,16,20,15,5,32,109
23,28,1,13,4,26,6,10,11,9,2,19,14,21,24,30,22,25,8,27,0,3,18,7,31,12,17,29,16,20,15,5,32,108
23,28,1,13,4,26,6,10,11,9,2,19,14,21,24,30,22,25,8,27,3,0,18,7,31,12,17,29,16,20,15,5,32,107
23,28,1,13,4,26,6,10,11,9,2,19,14,0,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,32,106
23,28,1,13,4,26,6,10,11,9,2,19,0,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,105
23,28,1,13,0,26,6,10,11,9,2,19,4,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,106
23,28,1,0,13,26,6,10,11,9,2,19,4,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,105
23,28,0,1,13,26,6,10,11,9,2,19,4,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,106
23,28,2,1,13,26,6,10,11,9,0,19,4,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,105
23,28,2,1,13,26,6,10,11,9,19,0,4,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,104
23,28,2,1,13,26,6,10,11,9,19,4,0,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,103
23,28,2,1,0,26,6,10,11,9,19,4,13,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,30,102
23,28,2,0,1,26,6,10,11,9,19,4,13,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,30,103
23,28,2,4,1,26,6,10,11,9,19,0,13,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,29,102
23,28,2,4,1,26,6,10,11,9,19,13,0,14,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,30,103
23,28,2,4,1,26,6,10,11,9,19,13,14,0,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,104
23,28,2,4,1,0,6,10,11,9,19,13,14,26,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,31,103
23,28,2,4,1,6,0,10,11,9,19,13,14,26,24,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,30,102
23,28,2,4,1,6,24,10,11,9,19,13,14,26,0,30,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,30,103
23,28,2,4,1,6,24,10,11,9,19,13,14,26,30,0,22,25,8,27,3,21,18,7,31,12,17,29,16,20,15,5,30,102
23,28,2,4,1,6,24,10,11,9,19,13,14,26,30,7,22,25,8,27,3,21,18,0,31,12,17,29,16,20,15,5,30,101
23,28,2,4,1,6,24,10,11,9,19,13,14,26,30,7,22,25,8,27,3,21,18,5,31,12,17,29,16,20,15,0,29,100
23,28,2,4,1,6,24,10,11,9,19,13,14,26,30,7,22,25,8,27,3,21,18,5,31,12,17,29,16,20,0,15,30,101
23,28,2,4,1,6,24,10,11,9,19,13,14,26,30,7,22,25,8,27,3,21,0,5,31,12,17,29,16,20,18,15,30,102
23,28,2,4,1,6,24,10,11,9,19,13,14,26,30,7,22,25,8,27,3,0,21,5,31,12,17,29,16,20,18,15,30,103
23,28,2,4,1,6,24,10,11,9,19,13,14,0,30,7,22,25,8,27,3,26,21,5,31,12,17,29,16,20,18,15,30,102
23,28,2,4,1,0,24,10,11,9,19,13,14,6,30,7,22,25,8,27,3,26,21,5,31,12,17,29,16,20,18,15,31,103
23,28,2,4,1,24,0,10,11,9,19,13,14,6,30,7,22,25,8,27,3,26,21,5,31,12,17,29,16,20,18,15,31,104
23,28,2,4,1,24,10,0,11,9,19,13,14,6,30,7,22,25,8,27,3,26,21,5,31,12,17,29,16,20,18,15,31,103
23,28,2,4,1,24,10,7,11,9,19,13,14,6,30,0,22,25,8,27,3,26,21,5,31,12,17,29,16,20,18,15,31,102
23,28,2,4,1,24,10,7,11,9,19,13,14,6,30,5,22,25,8,27,3,26,21,0,31,12,17,29,16,20,18,15,31,101
23,28,2,4,1,24,10,7,11,9,19,13,14,6,30,5,22,25,8,27,3,26,21,15,31,12,17,29,16,20,18,0,30,100
23,28,2,4,1,24,10,7,11,9,19,13,14,6,30,5,22,25,8,27,3,26,21,15,31,12,17,29,16,20,0,18,31,101
23,28,2,4,1,24,10,7,11,9,19,13,14,6,30,5,22,25,8,27,3,26,0,15,31,12,17,29,16,20,21,18,31,102
23,28,2,4,1,24,10,7,11,9,19,13,14,6,30,5,22,25,8,27,3,26,15,0,31,12,17,29,16,20,21,18,31,101
23,28,2,4,1,24,10,7,11,9,19,13,14,6,30,0,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,102
23,28,2,4,1,24,10,0,11,9,19,13,14,6,30,7,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,103
23,28,2,4,1,24,0,10,11,9,19,13,14,6,30,7,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,104
23,28,2,4,1,24,30,10,11,9,19,13,14,6,0,7,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,105
23,28,2,4,1,24,30,10,11,9,19,13,14,0,6,7,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,106
23,28,2,4,1,0,30,10,11,9,19,13,14,24,6,7,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,105
23,28,2,4,1,30,0,10,11,9,19,13,14,24,6,7,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,104
23,28,2,4,1,30,10,0,11,9,19,13,14,24,6,7,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,103
23,28,2,4,1,30,10,7,11,9,19,13,14,24,6,0,22,25,8,27,3,26,15,5,31,12,17,29,16,20,21,18,31,102
23,28,2,4,1,30,10,7,11,9,19,13,14,24,6,5,22,25,8,27,3,26,15,0,31,12,17,29,16,20,21,18,31,101
23,28,2,4,1,30,10,7,11,9,19,13,14,24,6,5,22,25,8,27,3,26,15,18,31,12,17,29,16,20,21,0,30,100
23,28,2,4,1,30,10,7,11,9,19,13,14,24,6,5,22,25,8,27,3,26,15,18,31,12,17,29,16,20,0,21,31,101
23,28,2,4,1,30,10,7,11,9,19,13,14,24,6,5,22,25,8,27,3,26,0,18,31,12,17,29,16,20,15,21,31,102
23,28,2,4,1,30,10,7,11,9,19,13,14,24,0,5,22,25,8,27,3,26,6,18,31,12,17,29,16,20,15,21,31,103
23,28,2,4,1,30,0,7,11,9,19,13,14,24,10,5,22,25,8,27,3,26,6,18,31,12,17,29,16,20,15,21,31,102
23,28,2,4,1,0,30,7,11,9,19,13,14,24,10,5,22,25,8,27,3,26,6,18,31,12,17,29,16,20,15,21,31,103
23,28,2,4,1,24,30,7,11,9,19,13,14,0,10,5,22,25,8,27,3,26,6,18,31,12,17,29,16,20,15,21,31,104
23,28,2,4,1,24,30,7,11,9,19,13,14,10,0,5,22,25,8,27,3,26,6,18,31,12,17,29,16,20,15,21,31,103
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,0,18,31,12,17,29,16,20,15,21,31,102
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,15,18,31,12,17,29,16,20,0,21,31,101
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,15,18,31,12,17,29,16,20,21,0,30,100
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,15,0,31,12,17,29,16,20,21,18,31,101
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,0,15,31,12,17,29,16,20,21,18,31,102
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,21,15,31,12,17,29,16,20,0,18,31,101
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,21,15,31,12,17,29,16,0,20,18,31,102
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,21,15,31,12,17,29,0,16,20,18,31,101
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,27,3,26,21,15,31,12,17,0,29,16,20,18,30,100
23,28,2,4,1,24,30,7,11,9,19,13,14,10,6,5,22,25,8,0,3,26,21,15,31,12,17,27,29,16,20,18,30,99
