4,8
5,19,11,9,7,4,21,6,23,28,10,3,24,1,30,26,22,12,27,13,0,2,20,15,25,14,8,29,18,16,31,17,30,110
5,19,11,9,7,4,21,6,23,28,10,3,0,1,30,26,22,12,27,13,24,2,20,15,25,14,8,29,18,16,31,17,30,109
5,19,11,9,7,4,21,6,23,28,10,3,1,0,30,26,22,12,27,13,24,2,20,15,25,14,8,29,18,16,31,17,30,108
5,19,11,9,7,4,21,6,23,28,10,3,1,30,0,26,22,12,27,13,24,2,20,15,25,14,8,29,18,16,31,17,30,107
5,19,11,9,7,4,21,6,23,28,10,3,1,30,26,0,22,12,27,13,24,2,20,15,25,14,8,29,18,16,31,17,30,106
5,19,11,9,7,4,21,6,23,28,10,3,1,30,26,15,22,12,27,13,24,2,20,0,25,14,8,29,18,16,31,17,30,105
5,19,11,9,7,4,21,6,23,28,10,3,1,30,26,15,22,12,27,13,24,2,20,17,25,14,8,29,18,16,31,0,29,104
5,19,11,9,7,4,21,6,23,28,10,3,1,30,26,15,22,12,27,13,24,2,20,17,25,14,8,29,18,16,0,31,31,105
5,19,11,9,7,4,21,6,23,28,10,3,1,30,26,15,22,12,27,13,24,2,0,17,25,14,8,29,18,16,20,31,31,106
5,19,11,9,7,4,21,6,23,28,10,3,1,30,26,15,22,12,27,13,24,2,17,0,25,14,8,29,18,16,20,31,31,105
5,19,11,9,7,4,21,6,23,28,10,3,1,30,26,0,22,12,27,13,24,2,17,15,25,14,8,29,18,16,20,31,31,106
5,19,11,9,7,4,21,6,23,28,10,3,1,30,0,26,22,12,27,13,24,2,17,15,25,14,8,29,18,16,20,31,31,107
5,19,11,9,7,4,21,6,23,28,10,3,1,30,17,26,22,12,27,13,24,2,0,15,25,14,8,29,18,16,20,31,31,108
5,19,11,9,7,4,21,6,23,28,10,3,1,30,17,26,22,12,27,13,24,2,15,0,25,14,8,29,18,16,20,31,31,107
5,19,11,9,7,4,21,6,23,28,10,3,1,30,17,0,22,12,27,13,24,2,15,26,25,14,8,29,18,16,20,31,31,106
5,19,11,9,7,4,21,6,23,28,10,3,1,30,0,17,22,12,27,13,24,2,15,26,25,14,8,29,18,16,20,31,31,107
5,19,11,9,7,4,0,6,23,28,10,3,1,30,21,17,22,12,27,13,24,2,15,26,25,14,8,29,18,16,20,31,31,106
5,19,11,9,7,0,4,6,23,28,10,3,1,30,21,17,22,12,27,13,24,2,15,26,25,14,8,29,18,16,20,31,31,107
5,19,11,9,0,7,4,6,23,28,10,3,1,30,21,17,22,12,27,13,24,2,15,26,25,14,8,29,18,16,20,31,31,106
5,19,11,9,1,7,4,6,23,28,10,3,0,30,21,17,22,12,27,13,24,2,15,26,25,14,8,29,18,16,20,31,31,105
5,19,11,9,1,7,4,6,23,28,10,3,24,30,21,17,22,12,27,13,0,2,15,26,25,14,8,29,18,16,20,31,31,106
5,19,11,9,1,7,4,6,23,28,10,3,24,30,21,17,22,12,27,13,18,2,15,26,25,14,8,29,0,16,20,31,31,105
5,19,11,9,1,7,4,6,23,28,10,3,24,30,21,17,22,12,27,13,18,2,15,26,25,14,8,0,29,16,20,31,30,104
5,19,11,9,1,7,4,6,23,28,10,3,24,30,21,17,22,12,27,13,18,2,15,26,25,14,0,8,29,16,20,31,30,103
