4,8
20,24,9,1,10,26,3,4,30,6,11,5,14,17,23,16,13,8,12,7,22,28,31,19,27,0,29,21,25,15,2,18,30,118
20,24,9,1,10,26,3,4,30,6,11,5,14,17,23,16,13,8,12,7,22,28,31,19,0,27,29,21,25,15,2,18,30,117
20,24,9,1,10,26,3,4,30,6,11,5,14,17,23,16,0,8,12,7,22,28,31,19,13,27,29,21,25,15,2,18,30,118
20,24,9,1,10,26,3,4,30,6,11,5,14,17,23,16,8,0,12,7,22,28,31,19,13,27,29,21,25,15,2,18,30,119
20,24,9,1,10,26,3,4,30,0,11,5,14,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,30,120
20,24,9,1,10,26,3,4,30,11,0,5,14,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,121
20,24,0,1,10,26,3,4,30,11,9,5,14,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,120
20,0,24,1,10,26,3,4,30,11,9,5,14,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,119
20,11,24,1,10,26,3,4,30,0,9,5,14,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,120
20,11,24,1,10,26,3,4,30,9,0,5,14,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,119
20,11,24,1,10,26,3,4,30,9,5,0,14,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,120
20,11,24,1,10,26,3,4,30,9,5,14,0,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,121
20,11,24,1,0,26,3,4,30,9,5,14,10,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,120
20,11,24,0,1,26,3,4,30,9,5,14,10,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,121
20,11,24,14,1,26,3,4,30,9,5,0,10,17,23,16,8,6,12,7,22,28,31,19,13,27,29,21,25,15,2,18,31,122
20,11,24,14,1,26,3,4,30,9,5,7,10,17,23,16,8,6,12,0,22,28,31,19,13,27,29,21,25,15,2,18,31,121
20,11,24,14,1,26,3,4,30,9,5,7,10,17,23,16,8,6,12,22,0,28,31,19,13,27,29,21,25,15,2,18,31,122
20,11,24,14,1,26,3,4,30,9,5,7,10,17,23,16,8,6,12,22,25,28,31,19,13,27,29,21,0,15,2,18,31,123
