6,6
1,13,24,5,17,12,7,4,2,16,29,18,8,25,32,14,9,6,21,10,15,0,28,35,27,22,26,11,3,23,34,20,31,19,30,33,34,86
1,13,24,5,17,12,7,4,2,16,29,18,8,25,32,14,9,6,21,10,15,11,28,35,27,22,26,0,3,23,34,20,31,19,30,33,34,85
1,13,24,5,17,12,7,4,2,16,29,18,8,25,32,14,9,6,21,10,15,11,28,35,27,22,26,3,0,23,34,20,31,19,30,33,34,84
1,13,24,5,17,12,7,4,2,16,29,18,8,25,32,14,9,6,21,10,15,11,0,35,27,22,26,3,28,23,34,20,31,19,30,33,34,83
1,13,24,5,17,12,7,4,2,16,29,18,8,25,32,14,0,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,34,84
1,13,24,5,17,12,7,4,2,16,0,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,34,83
1,13,24,5,0,12,7,4,2,16,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,34,82
1,13,24,0,5,12,7,4,2,16,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,81
1,13,24,16,5,12,7,4,2,0,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,82
1,13,24,16,5,12,7,4,0,2,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,83
1,13,0,16,5,12,7,4,24,2,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,82
1,13,16,0,5,12,7,4,24,2,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,83
1,13,16,2,5,12,7,4,24,0,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,82
1,13,16,2,5,12,7,4,0,24,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,81
1,13,0,2,5,12,7,4,16,24,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,80
1,13,2,0,5,12,7,4,16,24,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,79
1,13,2,24,5,12,7,4,16,0,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,80
1,13,2,24,5,12,7,4,0,16,17,18,8,25,32,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,79
1,13,2,24,5,12,7,4,32,16,17,18,8,25,0,14,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,80
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,0,29,6,21,10,15,11,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,79
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,29,6,21,10,15,0,9,35,27,22,26,3,28,23,34,20,31,19,30,33,33,78
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,29,6,21,10,15,3,9,35,27,22,26,0,28,23,34,20,31,19,30,33,33,77
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,29,6,21,10,15,3,9,35,27,22,0,26,28,23,34,20,31,19,30,33,33,78
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,29,6,21,10,15,3,9,35,27,22,31,26,28,23,34,20,0,19,30,33,33,79
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,29,6,21,10,15,3,9,35,27,22,31,26,28,23,34,20,19,0,30,33,33,78
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,29,6,21,10,15,3,9,35,27,22,31,0,28,23,34,20,19,26,30,33,33,79
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,29,6,21,10,15,3,9,35,27,22,31,28,0,23,34,20,19,26,30,33,32,78
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,29,6,21,10,15,3,0,35,27,22,31,28,9,23,34,20,19,26,30,33,32,79
1,13,2,24,5,12,7,4,32,16,17,18,8,25,14,11,0,6,21,10,15,3,29,35,27,22,31,28,9,23,34,20,19,26,30,33,32,78
