6,6
7,33,10,11,12,4,2,0,8,5,16,15,34,19,20,9,18,21,3,32,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,90
7,33,10,11,12,4,2,19,8,5,16,15,34,0,20,9,18,21,3,32,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,91
7,33,10,11,12,4,2,19,8,5,16,15,0,34,20,9,18,21,3,32,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,90
7,33,10,11,12,4,2,19,8,5,16,15,3,34,20,9,18,21,0,32,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,89
7,33,10,11,12,4,2,19,8,5,16,15,3,34,20,9,18,21,32,0,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,90
7,33,10,11,12,4,2,19,8,5,16,15,3,0,20,9,18,21,32,34,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,89
7,33,10,11,12,4,2,0,8,5,16,15,3,19,20,9,18,21,32,34,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,88
7,33,10,11,12,4,0,2,8,5,16,15,3,19,20,9,18,21,32,34,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,87
7,33,10,11,12,4,3,2,8,5,16,15,0,19,20,9,18,21,32,34,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,86
7,33,10,11,12,4,3,2,8,5,16,15,32,19,20,9,18,21,0,34,14,26,1,6,13,25,17,30,24,23,27,31,29,22,35,28,35,87
7,33,10,11,12,4,3,2,8,5,16,15,32,19,20,9,18,21,13,34,14,26,1,6,0,25,17,30,24,23,27,31,29,22,35,28,35,86
7,33,10,11,12,4,3,2,8,5,16,15,32,19,20,9,18,21,13,34,14,26,1,6,25,0,17,30,24,23,27,31,29,22,35,28,34,85
7,33,10,11,12,4,3,2,8,5,16,15,32,19,20,9,18,21,13,0,14,26,1,6,25,34,17,30,24,23,27,31,29,22,35,28,34,84
7,33,10,11,12,4,3,2,8,5,16,15,32,19,20,9,18,21,0,13,14,26,1,6,25,34,17,30,24,23,27,31,29,22,35,28,34,85
7,33,10,11,12,4,3,2,8,5,16,15,0,19,20,9,18,21,32,13,14,26,1,6,25,34,17,30,24,23,27,31,29,22,35,28,34,84
7,33,10,11,12,4,3,2,8,5,16,15,19,0,20,9,18,21,32,13,14,26,1,6,25,34,17,30,24,23,27,31,29,22,35,28,34,83
7,33,10,11,12,4,3,2,8,5,16,15,19,13,20,9,18,21,32,0,14,26,1,6,25,34,17,30,24,23,27,31,29,22,35,28,34,82
7,33,10,11,12,4,3,2,8,5,16,15,19,13,20,9,18,21,32,14,0,26,1,6,25,34,17,30,24,23,27,31,29,22,35,28,34,81
7,33,10,11,12,4,3,2,8,5,16,15,19,13,20,9,18,21,32,14,26,0,1,6,25,34,17,30,24,23,27,31,29,22,35,28,34,80
