6,6
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,28,13,35,0,23,21,2,30,19,34,29,34,88
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,28,13,0,35,23,21,2,30,19,34,29,34,87
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,28,13,19,35,23,21,2,30,0,34,29,34,86
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,28,13,19,35,23,21,2,0,30,34,29,34,85
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,28,0,19,35,23,21,2,13,30,34,29,34,86
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,0,28,19,35,23,21,2,13,30,34,29,34,85
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,2,28,19,35,23,21,0,13,30,34,29,34,84
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,2,28,19,35,23,21,13,0,30,34,29,34,83
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,33,32,20,18,25,2,0,19,35,23,21,13,28,30,34,29,34,84
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,0,32,20,18,25,2,33,19,35,23,21,13,28,30,34,29,34,83
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,0,20,18,25,2,33,19,35,23,21,13,28,30,34,29,34,82
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,20,0,18,25,2,33,19,35,23,21,13,28,30,34,29,34,81
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,20,18,0,25,2,33,19,35,23,21,13,28,30,34,29,34,82
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,20,18,23,25,2,33,19,35,0,21,13,28,30,34,29,34,81
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,20,18,23,25,2,33,19,35,29,21,13,28,30,34,0,33,80
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,20,18,23,25,2,33,19,35,29,21,13,28,30,0,34,34,81
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,20,18,23,25,2,33,19,35,29,21,13,28,0,30,34,34,80
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,20,18,23,25,2,33,19,35,29,21,13,0,28,30,34,34,79
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,32,20,18,23,25,2,0,19,35,29,21,13,33,28,30,34,33,78
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,31,0,20,18,23,25,2,32,19,35,29,21,13,33,28,30,34,33,77
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,0,31,20,18,23,25,2,32,19,35,29,21,13,33,28,30,34,33,78
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,25,0,32,19,35,29,21,13,33,28,30,34,33,77
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,25,13,32,19,35,29,21,0,33,28,30,34,33,76
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,25,13,32,19,35,29,0,21,33,28,30,34,33,75
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,0,13,32,19,35,29,25,21,33,28,30,34,34,76
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,0,32,19,35,29,25,21,33,28,30,34,34,75
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,32,0,19,35,29,25,21,33,28,30,34,34,74
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,32,19,0,35,29,25,21,33,28,30,34,34,73
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,32,19,35,0,29,25,21,33,28,30,34,34,74
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,32,19,35,30,29,25,21,33,28,0,34,34,73
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,32,19,35,30,29,25,21,33,0,28,34,34,74
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,32,19,35,30,29,25,21,0,33,28,34,35,75
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,32,19,35,30,29,25,0,21,33,28,34,35,74
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,13,32,19,35,30,29,0,25,21,33,28,34,35,75
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,26,2,31,20,18,23,0,32,19,35,30,29,13,25,21,33,28,34,35,76
14,9,4,6,16,22,8,7,12,10,24,17,15,1,3,11,5,27,0,2,31,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,75
14,9,4,6,16,22,8,7,12,10,24,17,0,1,3,11,5,27,15,2,31,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,76
14,9,4,6,16,22,0,7,12,10,24,17,8,1,3,11,5,27,15,2,31,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,77
0,9,4,6,16,22,14,7,12,10,24,17,8,1,3,11,5,27,15,2,31,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,76
9,0,4,6,16,22,14,7,12,10,24,17,8,1,3,11,5,27,15,2,31,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,77
9,4,0,6,16,22,14,7,12,10,24,17,8,1,3,11,5,27,15,2,31,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,78
9,4,12,6,16,22,14,7,0,10,24,17,8,1,3,11,5,27,15,2,31,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,79
9,4,12,6,16,22,14,7,3,10,24,17,8,1,0,11,5,27,15,2,31,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,78
9,4,12,6,16,22,14,7,3,10,24,17,8,1,31,11,5,27,15,2,0,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,79
9,4,12,6,16,22,14,7,3,10,24,17,8,1,31,11,5,27,15,0,2,20,18,23,26,32,19,35,30,29,13,25,21,33,28,34,35,80
