6,6
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,0,31,20,22,26,33,34,25,23,35,34,76
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,31,0,20,22,26,33,34,25,23,35,34,75
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,31,25,20,22,26,33,34,0,23,35,34,74
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,31,25,20,22,26,33,0,34,23,35,33,73
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,0,25,20,22,26,33,31,34,23,35,33,72
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,25,0,20,22,26,33,31,34,23,35,33,71
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,25,20,0,22,26,33,31,34,23,35,33,70
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,25,20,23,22,26,33,31,34,0,35,33,69
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,25,20,23,22,26,33,31,0,34,35,34,70
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,25,20,23,22,26,33,0,31,34,35,34,71
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,29,25,20,23,22,26,0,33,31,34,35,33,70
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,0,25,20,23,22,26,29,33,31,34,35,33,71
1,2,15,17,6,24,14,7,4,12,18,11,9,27,10,13,16,3,21,32,28,8,5,30,19,25,0,20,23,22,26,29,33,31,34,35,33,70
