6,6
7,3,17,5,12,11,6,1,2,8,34,30,0,19,23,15,22,4,25,13,10,14,33,21,27,16,31,28,18,29,20,26,9,32,35,24,34,84
7,3,17,5,12,11,6,1,2,8,34,30,25,19,23,15,22,4,0,13,10,14,33,21,27,16,31,28,18,29,20,26,9,32,35,24,34,85
7,3,17,5,12,11,6,1,2,8,34,30,25,19,23,15,22,4,27,13,10,14,33,21,0,16,31,28,18,29,20,26,9,32,35,24,34,86
7,3,17,5,12,11,6,1,2,8,34,30,25,19,23,15,22,4,27,13,10,14,33,21,16,0,31,28,18,29,20,26,9,32,35,24,34,87
7,3,17,5,12,11,6,1,2,8,34,30,25,19,23,15,22,4,27,13,10,14,33,21,16,31,0,28,18,29,20,26,9,32,35,24,34,86
7,3,17,5,12,11,6,1,2,8,34,30,25,19,23,15,22,4,27,13,10,14,33,21,16,31,9,28,18,29,20,26,0,32,35,24,34,85
7,3,17,5,12,11,6,1,2,8,34,30,25,19,23,15,22,4,27,13,10,14,33,21,16,31,9,28,18,29,20,0,26,32,35,24,34,86
7,3,17,5,12,11,6,1,2,8,34,30,25,19,23,15,22,4,27,13,10,14,33,21,16,0,9,28,18,29,20,31,26,32,35,24,34,85
7,3,17,5,12,11,6,1,2,8,34,30,25,19,23,15,22,4,27,0,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,86
7,3,17,5,12,11,6,1,2,8,34,30,25,0,23,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,85
7,3,17,5,12,11,6,1,2,8,34,30,25,23,0,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,86
7,3,17,5,12,11,6,1,0,8,34,30,25,23,2,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,87
7,3,17,5,12,11,6,0,1,8,34,30,25,23,2,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,88
7,0,17,5,12,11,6,3,1,8,34,30,25,23,2,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,89
0,7,17,5,12,11,6,3,1,8,34,30,25,23,2,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,90
6,7,17,5,12,11,0,3,1,8,34,30,25,23,2,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,89
6,7,17,5,12,11,3,0,1,8,34,30,25,23,2,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,90
6,7,17,5,12,11,3,23,1,8,34,30,25,0,2,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,91
6,7,17,5,12,11,3,23,1,8,34,30,0,25,2,15,22,4,27,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,92
6,7,17,5,12,11,3,23,1,8,34,30,27,25,2,15,22,4,0,19,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,34,93
6,7,17,5,12,11,3,23,1,8,34,30,27,25,2,15,22,4,19,0,10,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,33,92
6,7,17,5,12,11,3,23,1,8,34,30,27,25,2,15,22,4,19,10,0,14,33,21,16,13,9,28,18,29,20,31,26,32,35,24,33,93
6,7,17,5,12,11,3,23,1,8,34,30,27,25,2,15,22,4,19,10,9,14,33,21,16,13,0,28,18,29,20,31,26,32,35,24,33,92
6,7,17,5,12,11,3,23,1,8,34,30,27,25,2,15,22,4,19,10,9,14,33,21,16,0,13,28,18,29,20,31,26,32,35,24,33,93
