6,6
1,5,4,6,21,12,8,3,16,28,17,9,0,27,11,29,34,18,2,26,13,33,35,24,14,15,20,32,30,23,25,31,7,22,19,10,33,86
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,0,26,13,33,35,24,14,15,20,32,30,23,25,31,7,22,19,10,33,85
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,26,0,13,33,35,24,14,15,20,32,30,23,25,31,7,22,19,10,33,86
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,26,13,0,33,35,24,14,15,20,32,30,23,25,31,7,22,19,10,33,85
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,26,13,20,33,35,24,14,15,0,32,30,23,25,31,7,22,19,10,33,84
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,26,13,20,33,35,24,14,15,32,0,30,23,25,31,7,22,19,10,33,83
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,26,13,20,0,35,24,14,15,32,33,30,23,25,31,7,22,19,10,33,82
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,26,13,0,20,35,24,14,15,32,33,30,23,25,31,7,22,19,10,33,83
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,26,0,13,20,35,24,14,15,32,33,30,23,25,31,7,22,19,10,33,84
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,0,26,13,20,35,24,14,15,32,33,30,23,25,31,7,22,19,10,33,83
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,14,26,13,20,35,24,0,15,32,33,30,23,25,31,7,22,19,10,33,82
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,14,26,13,20,35,24,15,0,32,33,30,23,25,31,7,22,19,10,33,83
1,5,4,6,21,12,8,3,16,28,17,9,2,27,11,29,34,18,14,0,13,20,35,24,15,26,32,33,30,23,25,31,7,22,19,10,32,82
1,5,4,6,21,12,8,3,16,28,17,9,2,0,11,29,34,18,14,27,13,20,35,24,15,26,32,33,30,23,25,31,7,22,19,10,32,81
1,5,4,6,21,12,8,3,16,28,17,9,0,2,11,29,34,18,14,27,13,20,35,24,15,26,32,33,30,23,25,31,7,22,19,10,32,80
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,0,27,13,20,35,24,15,26,32,33,30,23,25,31,7,22,19,10,32,79
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,20,35,24,0,26,32,33,30,23,25,31,7,22,19,10,32,78
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,20,35,24,26,0,32,33,30,23,25,31,7,22,19,10,33,79
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,20,35,24,26,31,32,33,30,23,25,0,7,22,19,10,33,80
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,20,35,24,26,31,32,33,30,23,25,7,0,22,19,10,33,79
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,20,35,24,26,31,32,33,30,23,25,7,22,0,19,10,33,80
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,20,35,24,26,31,32,33,30,23,25,7,22,19,0,10,33,79
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,20,35,24,26,31,32,33,0,23,25,7,22,19,30,10,33,80
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,20,35,24,26,31,32,0,33,23,25,7,22,19,30,10,33,81
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,29,34,18,15,27,13,0,35,24,26,31,32,20,33,23,25,7,22,19,30,10,33,82
1,5,4,6,21,12,8,3,16,28,17,9,14,2,11,0,34,18,15,27,13,29,35,24,26,31,32,20,33,23,25,7,22,19,30,10,33,81
