6,6
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,0,32,21,28,19,27,31,35,14,26,4,20,34,2,30,24,29,36,96
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,31,32,21,28,19,27,0,35,14,26,4,20,34,2,30,24,29,36,97
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,31,32,21,28,19,0,27,35,14,26,4,20,34,2,30,24,29,36,96
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,31,32,21,28,19,20,27,35,14,26,4,0,34,2,30,24,29,36,95
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,31,32,21,28,19,20,27,35,14,26,4,34,0,2,30,24,29,36,96
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,31,32,21,28,19,20,27,35,14,26,4,34,2,0,30,24,29,36,95
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,31,32,21,28,19,20,27,0,14,26,4,34,2,35,30,24,29,36,94
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,31,32,21,28,19,20,0,27,14,26,4,34,2,35,30,24,29,35,93
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,0,32,21,28,19,20,31,27,14,26,4,34,2,35,30,24,29,35,92
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,32,0,21,28,19,20,31,27,14,26,4,34,2,35,30,24,29,35,91
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,32,27,21,28,19,20,31,0,14,26,4,34,2,35,30,24,29,36,92
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,32,27,21,28,19,20,0,31,14,26,4,34,2,35,30,24,29,36,93
7,3,11,9,18,16,10,1,13,6,17,5,22,15,8,25,23,12,33,0,27,21,28,19,20,32,31,14,26,4,34,2,35,30,24,29,36,92
7,3,11,9,18,16,10,1,13,6,17,5,22,0,8,25,23,12,33,15,27,21,28,19,20,32,31,14,26,4,34,2,35,30,24,29,36,93
7,3,11,9,18,16,10,1,13,6,17,5,22,8,0,25,23,12,33,15,27,21,28,19,20,32,31,14,26,4,34,2,35,30,24,29,36,92
7,3,11,9,18,16,10,1,13,6,17,5,22,8,27,25,23,12,33,15,0,21,28,19,20,32,31,14,26,4,34,2,35,30,24,29,36,93
7,3,11,9,18,16,10,1,13,6,17,5,22,8,27,25,23,12,33,0,15,21,28,19,20,32,31,14,26,4,34,2,35,30,24,29,36,92
7,3,11,9,18,16,10,1,13,6,17,5,22,8,27,25,23,12,0,33,15,21,28,19,20,32,31,14,26,4,34,2,35,30,24,29,36,91
7,3,11,9,18,16,10,1,13,6,17,5,22,8,27,25,23,12,20,33,15,21,28,19,0,32,31,14,26,4,34,2,35,30,24,29,36,90
