6,6
14,27,7,4,0,6,1,12,9,3,17,11,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,30,64
14,27,7,0,4,6,1,12,9,3,17,11,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,31,65
14,27,7,3,4,6,1,12,9,0,17,11,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,31,64
14,27,7,3,4,6,1,12,9,17,0,11,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,31,65
14,27,7,3,4,6,1,12,9,17,11,0,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,30,64
14,27,7,3,4,0,1,12,9,17,11,6,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,31,65
14,27,7,3,0,4,1,12,9,17,11,6,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,31,66
14,27,7,3,11,4,1,12,9,17,0,6,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,32,67
14,27,7,3,11,4,1,12,9,0,17,6,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,32,66
14,27,7,3,11,4,1,12,0,9,17,6,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,33,67
14,27,7,3,11,4,1,0,12,9,17,6,2,8,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,33,66
14,27,7,3,11,4,1,8,12,9,17,6,2,0,28,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,32,65
14,27,7,3,11,4,1,8,12,9,17,6,2,28,0,24,18,5,25,19,20,16,10,23,21,13,32,31,22,29,15,26,33,34,35,30,32,66
