6,6
12,11,4,19,24,26,17,27,33,13,5,14,1,23,9,15,3,30,10,16,7,32,29,0,35,6,31,20,21,25,34,8,22,18,28,2,36,136
12,11,4,19,24,26,17,27,33,13,5,14,1,23,9,15,3,0,10,16,7,32,29,30,35,6,31,20,21,25,34,8,22,18,28,2,36,135
12,11,4,19,24,26,17,27,33,13,5,0,1,23,9,15,3,14,10,16,7,32,29,30,35,6,31,20,21,25,34,8,22,18,28,2,36,134
12,11,4,19,24,26,17,27,33,13,0,5,1,23,9,15,3,14,10,16,7,32,29,30,35,6,31,20,21,25,34,8,22,18,28,2,36,135
12,11,4,19,0,26,17,27,33,13,24,5,1,23,9,15,3,14,10,16,7,32,29,30,35,6,31,20,21,25,34,8,22,18,28,2,36,134
12,11,4,19,26,0,17,27,33,13,24,5,1,23,9,15,3,14,10,16,7,32,29,30,35,6,31,20,21,25,34,8,22,18,28,2,36,133
12,11,4,19,26,5,17,27,33,13,24,0,1,23,9,15,3,14,10,16,7,32,29,30,35,6,31,20,21,25,34,8,22,18,28,2,36,132
12,11,4,19,26,5,17,27,33,13,0,24,1,23,9,15,3,14,10,16,7,32,29,30,35,6,31,20,21,25,34,8,22,18,28,2,36,131
12,11,4,19,26,5,17,27,33,13,3,24,1,23,9,15,0,14,10,16,7,32,29,30,35,6,31,20,21,25,34,8,22,18,28,2,36,130
12,11,4,19,26,5,17,27,33,13,3,24,1,23,9,15,29,14,10,16,7,32,0,30,35,6,31,20,21,25,34,8,22,18,28,2,36,131
12,11,4,19,26,5,17,27,33,13,3,24,1,23,9,15,29,14,10,16,7,32,21,30,35,6,31,20,0,25,34,8,22,18,28,2,36,130
12,11,4,19,26,5,17,27,33,13,3,24,1,23,9,15,29,14,10,16,7,32,21,30,35,6,31,20,28,25,34,8,22,18,0,2,36,129
12,11,4,19,26,5,17,27,33,13,3,24,1,23,9,15,29,14,10,16,7,32,21,30,35,6,31,20,28,25,34,8,22,18,2,0,35,128
