6,6
19,20,9,2,8,17,3,15,12,22,21,14,0,11,28,5,13,24,33,1,32,26,6,10,30,31,23,34,7,29,18,16,27,35,4,25,36,118
19,20,9,2,8,17,3,15,12,22,21,14,33,11,28,5,13,24,0,1,32,26,6,10,30,31,23,34,7,29,18,16,27,35,4,25,36,119
19,20,9,2,8,17,3,15,12,22,21,14,33,11,28,5,13,24,30,1,32,26,6,10,0,31,23,34,7,29,18,16,27,35,4,25,36,120
19,20,9,2,8,17,3,15,12,22,21,14,33,11,28,5,13,24,30,1,32,26,6,10,18,31,23,34,7,29,0,16,27,35,4,25,36,119
19,20,9,2,8,17,3,15,12,22,21,14,33,11,28,5,13,24,30,1,32,26,6,10,18,31,23,34,7,29,16,0,27,35,4,25,36,120
19,20,9,2,8,17,3,15,12,22,21,14,33,11,28,5,13,24,30,1,32,26,6,10,18,0,23,34,7,29,16,31,27,35,4,25,36,119
19,20,9,2,8,17,3,15,12,22,21,14,33,11,28,5,13,24,30,0,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,120
19,20,9,2,8,17,3,15,12,22,21,14,33,0,28,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,121
19,20,9,2,8,17,3,15,12,22,21,14,33,28,0,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,122
19,20,9,2,8,17,3,15,0,22,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,123
19,20,9,2,8,17,3,0,15,22,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,122
19,20,9,2,8,17,0,3,15,22,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,121
0,20,9,2,8,17,19,3,15,22,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,120
20,0,9,2,8,17,19,3,15,22,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,121
20,9,0,2,8,17,19,3,15,22,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,122
20,9,2,0,8,17,19,3,15,22,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,121
20,9,2,22,8,17,19,3,15,0,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,122
20,9,2,22,8,17,19,3,0,15,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,123
20,9,0,22,8,17,19,3,2,15,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,124
20,9,22,0,8,17,19,3,2,15,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,125
20,9,22,8,0,17,19,3,2,15,21,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,124
20,9,22,8,21,17,19,3,2,15,0,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,125
20,9,22,8,21,17,19,3,2,0,15,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,126
20,9,22,0,21,17,19,3,2,8,15,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,125
20,9,0,22,21,17,19,3,2,8,15,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,124
20,9,2,22,21,17,19,3,0,8,15,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,123
20,9,2,22,21,17,19,0,3,8,15,14,33,28,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,122
20,9,2,22,21,17,19,28,3,8,15,14,33,0,12,5,13,24,30,11,32,26,6,10,18,1,23,34,7,29,16,31,27,35,4,25,36,123
