6,6
21,12,29,35,27,20,28,9,2,6,30,13,0,17,5,16,8,18,19,33,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,33,136
21,12,29,35,27,20,28,9,2,6,30,13,19,17,5,16,8,18,0,33,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,34,137
21,12,29,35,27,20,28,9,2,6,30,13,19,17,5,16,8,18,33,0,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,34,138
21,12,29,35,27,20,28,9,2,6,30,13,19,0,5,16,8,18,33,17,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,34,139
21,12,29,35,27,20,28,0,2,6,30,13,19,9,5,16,8,18,33,17,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,34,140
21,12,29,35,27,20,28,2,0,6,30,13,19,9,5,16,8,18,33,17,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,34,139
21,12,29,35,27,20,28,2,5,6,30,13,19,9,0,16,8,18,33,17,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,34,138
21,12,29,35,27,20,28,2,5,6,30,13,19,9,16,0,8,18,33,17,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,139
21,12,29,35,27,20,28,2,5,6,30,13,19,9,16,25,8,18,33,17,26,0,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,140
21,12,29,35,27,20,28,2,5,6,30,13,19,9,16,25,8,18,33,17,0,26,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,141
21,12,29,35,27,20,28,2,5,6,30,13,19,9,0,25,8,18,33,17,16,26,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,142
21,12,29,35,27,20,28,2,5,6,30,13,19,0,9,25,8,18,33,17,16,26,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,141
21,12,29,35,27,20,28,2,5,6,30,13,0,19,9,25,8,18,33,17,16,26,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,142
21,12,29,35,27,20,28,2,5,6,30,13,33,19,9,25,8,18,0,17,16,26,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,143
21,12,29,35,27,20,28,2,5,6,30,13,33,19,9,25,8,18,17,0,16,26,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,144
21,12,29,35,27,20,28,2,5,6,30,13,33,19,9,25,8,18,17,16,0,26,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,145
21,12,29,35,27,20,28,2,5,6,30,13,33,19,9,25,8,18,17,16,26,0,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,144
21,12,29,35,27,20,28,2,5,6,30,13,33,19,9,0,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,143
21,12,29,35,27,20,28,2,5,0,30,13,33,19,9,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,144
21,12,29,35,27,20,28,2,5,30,0,13,33,19,9,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,145
21,12,29,35,0,20,28,2,5,30,27,13,33,19,9,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,144
21,12,29,35,20,0,28,2,5,30,27,13,33,19,9,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,143
21,12,29,35,20,13,28,2,5,30,27,0,33,19,9,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,144
21,12,29,35,20,13,28,2,5,30,0,27,33,19,9,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,145
21,12,29,35,20,13,28,2,5,0,30,27,33,19,9,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,144
21,12,29,35,20,13,28,2,0,5,30,27,33,19,9,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,35,143
21,12,29,35,20,13,28,2,9,5,30,27,33,19,0,6,8,18,17,16,26,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,34,142
21,12,29,35,20,13,28,2,9,5,30,27,33,19,26,6,8,18,17,16,0,25,11,14,22,32,31,23,24,10,3,4,15,7,1,34,34,143
21,12,29,35,20,13,28,2,9,5,30,27,33,19,26,6,8,18,17,16,31,25,11,14,22,32,0,23,24,10,3,4,15,7,1,34,34,144
