6,6
6,27,12,13,0,26,15,3,8,18,2,22,7,14,25,29,24,9,4,33,31,10,11,23,17,19,34,30,28,16,1,5,21,20,35,32,34,116
6,27,12,0,13,26,15,3,8,18,2,22,7,14,25,29,24,9,4,33,31,10,11,23,17,19,34,30,28,16,1,5,21,20,35,32,34,117
6,27,12,18,13,26,15,3,8,0,2,22,7,14,25,29,24,9,4,33,31,10,11,23,17,19,34,30,28,16,1,5,21,20,35,32,34,118
6,27,12,18,13,26,15,3,0,8,2,22,7,14,25,29,24,9,4,33,31,10,11,23,17,19,34,30,28,16,1,5,21,20,35,32,34,119
6,27,12,18,13,26,15,3,25,8,2,22,7,14,0,29,24,9,4,33,31,10,11,23,17,19,34,30,28,16,1,5,21,20,35,32,34,120
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,9,4,33,0,10,11,23,17,19,34,30,28,16,1,5,21,20,35,32,34,121
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,9,4,33,34,10,11,23,17,19,0,30,28,16,1,5,21,20,35,32,34,122
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,9,4,33,34,10,11,23,17,19,30,0,28,16,1,5,21,20,35,32,34,123
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,9,4,33,34,10,11,23,17,19,30,20,28,16,1,5,21,0,35,32,34,122
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,9,4,33,34,10,11,23,17,19,30,20,28,16,1,5,21,35,0,32,35,123
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,9,4,33,34,10,11,23,17,19,30,20,0,16,1,5,21,35,28,32,35,124
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,9,4,33,34,10,11,23,17,19,30,20,16,0,1,5,21,35,28,32,35,123
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,9,4,33,34,10,11,0,17,19,30,20,16,23,1,5,21,35,28,32,35,124
6,27,12,18,13,26,15,3,25,8,2,22,7,14,31,29,24,0,4,33,34,10,11,9,17,19,30,20,16,23,1,5,21,35,28,32,35,125
