4,4
5,1,2,8,6,15,11,3,0,9,12,4,7,10,13,14,16,24
5,1,2,8,0,15,11,3,6,9,12,4,7,10,13,14,16,25
0,1,2,8,5,15,11,3,6,9,12,4,7,10,13,14,15,24
1,0,2,8,5,15,11,3,6,9,12,4,7,10,13,14,14,23
1,15,2,8,5,0,11,3,6,9,12,4,7,10,13,14,14,24
1,15,2,8,0,5,11,3,6,9,12,4,7,10,13,14,15,25
1,15,2,8,6,5,11,3,0,9,12,4,7,10,13,14,15,24
1,15,2,8,6,5,11,3,7,9,12,4,0,10,13,14,15,23
1,15,2,8,6,5,11,3,7,9,12,4,10,0,13,14,15,24
1,15,2,8,6,5,11,3,7,0,12,4,10,9,13,14,15,25
1,15,2,8,6,5,11,3,0,7,12,4,10,9,13,14,15,24
1,15,2,8,6,5,11,3,10,7,12,4,0,9,13,14,15,23
1,15,2,8,6,5,11,3,10,7,12,4,9,0,13,14,15,22
1,15,2,8,6,5,11,3,10,0,12,4,9,7,13,14,15,23
1,15,2,8,6,5,11,3,0,10,12,4,9,7,13,14,14,22
1,15,2,8,6,5,11,3,9,10,12,4,0,7,13,14,13,21
1,15,2,8,6,5,11,3,9,10,12,4,7,0,13,14,13,22
1,15,2,8,6,5,11,3,9,0,12,4,7,10,13,14,14,23
1,15,2,8,6,0,11,3,9,5,12,4,7,10,13,14,14,24
1,15,2,8,0,6,11,3,9,5,12,4,7,10,13,14,13,23
1,15,2,8,9,6,11,3,0,5,12,4,7,10,13,14,14,24
1,15,2,8,9,6,11,3,7,5,12,4,0,10,13,14,14,23
1,15,2,8,9,6,11,3,7,5,12,4,10,0,13,14,14,24
1,15,2,8,9,6,11,3,7,5,12,4,10,13,0,14,14,23
1,15,2,8,9,6,11,3,7,5,0,4,10,13,12,14,14,24
1,15,2,8,9,6,11,3,7,0,5,4,10,13,12,14,14,25
1,15,2,8,9,0,11,3,7,6,5,4,10,13,12,14,15,26
1,15,2,8,0,9,11,3,7,6,5,4,10,13,12,14,15,27
0,15,2,8,1,9,11,3,7,6,5,4,10,13,12,14,16,28
15,0,2,8,1,9,11,3,7,6,5,4,10,13,12,14,16,29
15,2,0,8,1,9,11,3,7,6,5,4,10,13,12,14,15,28
15,2,8,0,1,9,11,3,7,6,5,4,10,13,12,14,15,29
15,2,8,3,1,9,11,0,7,6,5,4,10,13,12,14,15,28
15,2,8,3,1,9,11,4,7,6,5,0,10,13,12,14,15,27
15,2,8,3,1,9,11,4,7,6,0,5,10,13,12,14,15,28
15,2,8,3,1,9,11,4,7,6,12,5,10,13,0,14,15,27
15,2,8,3,1,9,11,4,7,6,12,5,10,0,13,14,15,28
15,2,8,3,1,9,11,4,7,0,12,5,10,6,13,14,15,29
15,2,8,3,1,0,11,4,7,9,12,5,10,6,13,14,15,28
15,0,8,3,1,2,11,4,7,9,12,5,10,6,13,14,16,29
0,15,8,3,1,2,11,4,7,9,12,5,10,6,13,14,16,28
1,15,8,3,0,2,11,4,7,9,12,5,10,6,13,14,15,27
1,15,8,3,7,2,11,4,0,9,12,5,10,6,13,14,15,26
1,15,8,3,7,2,11,4,10,9,12,5,0,6,13,14,15,25
1,15,8,3,7,2,11,4,10,9,12,5,6,0,13,14,15,26
1,15,8,3,7,2,11,4,10,9,12,5,6,13,0,14,15,25
1,15,8,3,7,2,11,4,10,9,0,5,6,13,12,14,15,26
1,15,8,3,7,2,0,4,10,9,11,5,6,13,12,14,14,25
1,15,8,3,7,2,4,0,10,9,11,5,6,13,12,14,14,26
1,15,8,0,7,2,4,3,10,9,11,5,6,13,12,14,14,27
1,15,0,8,7,2,4,3,10,9,11,5,6,13,12,14,14,26
1,15,4,8,7,2,0,3,10,9,11,5,6,13,12,14,14,25
1,15,4,8,7,0,2,3,10,9,11,5,6,13,12,14,14,26
1,0,4,8,7,15,2,3,10,9,11,5,6,13,12,14,14,25
1,4,0,8,7,15,2,3,10,9,11,5,6,13,12,14,14,26
1,4,8,0,7,15,2,3,10,9,11,5,6,13,12,14,14,27
1,4,8,3,7,15,2,0,10,9,11,5,6,13,12,14,14,26
1,4,8,3,7,15,2,5,10,9,11,0,6,13,12,14,14,25
1,4,8,3,7,15,2,5,10,9,0,11,6,13,12,14,15,26
1,4,8,3,7,15,0,5,10,9,2,11,6,13,12,14,15,27
1,4,0,3,7,15,8,5,10,9,2,11,6,13,12,14,15,26
1,4,3,0,7,15,8,5,10,9,2,11,6,13,12,14,14,25
1,4,3,5,7,15,8,0,10,9,2,11,6,13,12,14,14,26
1,4,3,5,7,15,8,11,10,9,2,0,6,13,12,14,14,27
1,4,3,5,7,15,8,11,10,9,2,14,6,13,12,0,13,28
1,4,3,5,7,15,8,11,10,9,2,14,6,13,0,12,14,27
1,4,3,5,7,15,8,11,10,9,0,14,6,13,2,12,14,28
1,4,3,5,7,15,8,11,10,0,9,14,6,13,2,12,14,29
1,4,3,5,7,15,8,11,10,13,9,14,6,0,2,12,14,30
1,4,3,5,7,15,8,11,10,13,9,14,0,6,2,12,14,29
1,4,3,5,7,15,8,11,0,13,9,14,10,6,2,12,14,30
1,4,3,5,7,15,8,11,13,0,9,14,10,6,2,12,14,29
1,4,3,5,7,15,8,11,13,6,9,14,10,0,2,12,14,28
