4,4
9,10,3,7,6,12,8,11,15,13,4,2,5,0,14,1,15,34
9,10,3,7,6,12,8,11,15,13,4,2,5,14,0,1,14,33
9,10,3,7,6,12,8,11,15,13,4,2,5,14,1,0,13,32
9,10,3,7,6,12,8,11,15,13,4,0,5,14,1,2,14,33
9,10,3,7,6,12,8,11,15,13,0,4,5,14,1,2,14,32
9,10,3,7,6,12,0,11,15,13,8,4,5,14,1,2,14,33
9,10,3,7,6,12,11,0,15,13,8,4,5,14,1,2,14,32
9,10,3,0,6,12,11,7,15,13,8,4,5,14,1,2,14,31
9,10,0,3,6,12,11,7,15,13,8,4,5,14,1,2,15,32
9,10,11,3,6,12,0,7,15,13,8,4,5,14,1,2,15,33
9,10,11,3,6,0,12,7,15,13,8,4,5,14,1,2,15,32
9,10,11,3,6,13,12,7,15,0,8,4,5,14,1,2,15,33
9,10,11,3,6,13,12,7,15,14,8,4,5,0,1,2,16,34
9,10,11,3,6,13,12,7,15,14,8,4,5,1,0,2,16,33
9,10,11,3,6,13,12,7,15,14,0,4,5,1,8,2,16,34
9,10,11,3,6,13,0,7,15,14,12,4,5,1,8,2,16,33
9,10,0,3,6,13,11,7,15,14,12,4,5,1,8,2,16,32
9,10,3,0,6,13,11,7,15,14,12,4,5,1,8,2,15,31
9,10,3,7,6,13,11,0,15,14,12,4,5,1,8,2,15,32
9,10,3,7,6,13,11,4,15,14,12,0,5,1,8,2,15,31
9,10,3,7,6,13,11,4,15,14,0,12,5,1,8,2,14,30
9,10,3,7,6,13,11,4,15,14,8,12,5,1,0,2,14,29
9,10,3,7,6,13,11,4,15,14,8,12,5,0,1,2,14,30
9,10,3,7,6,13,11,4,15,14,8,12,0,5,1,2,14,31
9,10,3,7,6,13,11,4,0,14,8,12,15,5,1,2,14,30
9,10,3,7,6,13,11,4,14,0,8,12,15,5,1,2,14,31
9,10,3,7,6,13,11,4,14,8,0,12,15,5,1,2,14,32
9,10,3,7,6,13,0,4,14,8,11,12,15,5,1,2,13,31
9,10,3,7,6,13,4,0,14,8,11,12,15,5,1,2,13,32
9,10,3,0,6,13,4,7,14,8,11,12,15,5,1,2,13,31
9,10,0,3,6,13,4,7,14,8,11,12,15,5,1,2,14,32
9,0,10,3,6,13,4,7,14,8,11,12,15,5,1,2,14,33
9,13,10,3,6,0,4,7,14,8,11,12,15,5,1,2,14,34
9,13,10,3,6,8,4,7,14,0,11,12,15,5,1,2,14,33
9,13,10,3,6,8,4,7,14,5,11,12,15,0,1,2,14,32
9,13,10,3,6,8,4,7,14,5,11,12,15,1,0,2,14,31
9,13,10,3,6,8,4,7,14,5,11,12,15,1,2,0,13,30
9,13,10,3,6,8,4,7,14,5,11,0,15,1,2,12,15,31
9,13,10,3,6,8,4,7,14,5,0,11,15,1,2,12,16,32
9,13,10,3,6,8,4,7,14,5,2,11,15,1,0,12,16,31
9,13,10,3,6,8,4,7,14,5,2,11,15,1,12,0,15,32
9,13,10,3,6,8,4,7,14,5,2,0,15,1,12,11,16,33
9,13,10,3,6,8,4,7,14,5,0,2,15,1,12,11,16,34
9,13,10,3,6,8,4,7,14,0,5,2,15,1,12,11,16,35
9,13,10,3,6,8,4,7,0,14,5,2,15,1,12,11,16,34
9,13,10,3,6,8,4,7,15,14,5,2,0,1,12,11,16,35
9,13,10,3,6,8,4,7,15,14,5,2,1,0,12,11,16,34
9,13,10,3,6,8,4,7,15,14,5,2,1,12,0,11,16,35
9,13,10,3,6,8,4,7,15,14,0,2,1,12,5,11,16,36
9,13,10,3,6,8,4,7,15,0,14,2,1,12,5,11,16,37
9,13,10,3,6,8,4,7,15,12,14,2,1,0,5,11,16,36
9,13,10,3,6,8,4,7,15,12,14,2,0,1,5,11,16,37
9,13,10,3,6,8,4,7,0,12,14,2,15,1,5,11,16,36
9,13,10,3,6,8,4,7,12,0,14,2,15,1,5,11,16,37
9,13,10,3,6,0,4,7,12,8,14,2,15,1,5,11,16,38
9,13,10,3,6,4,0,7,12,8,14,2,15,1,5,11,16,39
9,13,10,3,6,4,7,0,12,8,14,2,15,1,5,11,15,38
9,13,10,0,6,4,7,3,12,8,14,2,15,1,5,11,15,39
9,13,0,10,6,4,7,3,12,8,14,2,15,1,5,11,15,40
9,13,7,10,6,4,0,3,12,8,14,2,15,1,5,11,16,41
9,13,7,10,6,4,14,3,12,8,0,2,15,1,5,11,16,42
9,13,7,10,6,4,14,3,12,0,8,2,15,1,5,11,16,41
9,13,7,10,6,4,14,3,12,1,8,2,15,0,5,11,16,40
9,13,7,10,6,4,14,3,12,1,8,2,15,5,0,11,16,39
9,13,7,10,6,4,14,3,12,1,8,2,15,5,11,0,15,38
9,13,7,10,6,4,14,3,12,1,8,0,15,5,11,2,16,39
9,13,7,10,6,4,14,3,12,1,0,8,15,5,11,2,16,38
9,13,7,10,6,4,14,3,12,0,1,8,15,5,11,2,16,39
9,13,7,10,6,4,14,3,12,5,1,8,15,0,11,2,16,38
9,13,7,10,6,4,14,3,12,5,1,8,0,15,11,2,16,37
9,13,7,10,6,4,14,3,0,5,1,8,12,15,11,2,16,38
9,13,7,10,0,4,14,3,6,5,1,8,12,15,11,2,16,39
0,13,7,10,9,4,14,3,6,5,1,8,12,15,11,2,16,38
13,0,7,10,9,4,14,3,6,5,1,8,12,15,11,2,16,37
13,7,0,10,9,4,14,3,6,5,1,8,12,15,11,2,16,38
13,7,14,10,9,4,0,3,6,5,1,8,12,15,11,2,16,39
13,7,14,10,9,4,3,0,6,5,1,8,12,15,11,2,16,38
13,7,14,10,9,4,3,8,6,5,1,0,12,15,11,2,15,37
13,7,14,10,9,4,3,8,6,5,0,1,12,15,11,2,15,38
13,7,14,10,9,4,0,8,6,5,3,1,12,15,11,2,15,39
13,7,14,10,9,0,4,8,6,5,3,1,12,15,11,2,15,38
13,7,14,10,0,9,4,8,6,5,3,1,12,15,11,2,15,39
13,7,14,10,6,9,4,8,0,5,3,1,12,15,11,2,15,38
13,7,14,10,6,9,4,8,12,5,3,1,0,15,11,2,15,37
13,7,14,10,6,9,4,8,12,5,3,1,15,0,11,2,15,38
13,7,14,10,6,9,4,8,12,0,3,1,15,5,11,2,15,39
13,7,14,10,6,9,4,8,0,12,3,1,15,5,11,2,15,38
13,7,14,10,0,9,4,8,6,12,3,1,15,5,11,2,15,39
0,7,14,10,13,9,4,8,6,12,3,1,15,5,11,2,15,38
7,0,14,10,13,9,4,8,6,12,3,1,15,5,11,2,15,39
7,14,0,10,13,9,4,8,6,12,3,1,15,5,11,2,15,38
7,14,4,10,13,9,0,8,6,12,3,1,15,5,11,2,15,37
7,14,4,10,13,9,3,8,6,12,0,1,15,5,11,2,15,36
7,14,4,10,13,9,3,8,6,12,1,0,15,5,11,2,15,35
7,14,4,10,13,9,3,8,6,12,1,2,15,5,11,0,14,34
7,14,4,10,13,9,3,8,6,12,1,2,15,5,0,11,15,35
7,14,4,10,13,9,3,8,6,12,0,2,15,5,1,11,15,36
7,14,4,10,13,9,0,8,6,12,3,2,15,5,1,11,15,37
7,14,0,10,13,9,4,8,6,12,3,2,15,5,1,11,15,38
7,0,14,10,13,9,4,8,6,12,3,2,15,5,1,11,15,39
0,7,14,10,13,9,4,8,6,12,3,2,15,5,1,11,15,38
13,7,14,10,0,9,4,8,6,12,3,2,15,5,1,11,15,39
13,7,14,10,9,0,4,8,6,12,3,2,15,5,1,11,15,38
13,0,14,10,9,7,4,8,6,12,3,2,15,5,1,11,15,37
13,14,0,10,9,7,4,8,6,12,3,2,15,5,1,11,15,36
13,14,10,0,9,7,4,8,6,12,3,2,15,5,1,11,15,35
13,14,10,8,9,7,4,0,6,12,3,2,15,5,1,11,16,36
13,14,10,8,9,7,0,4,6,12,3,2,15,5,1,11,16,35
13,14,10,8,9,7,3,4,6,12,0,2,15,5,1,11,16,34
13,14,10,8,9,7,3,4,6,0,12,2,15,5,1,11,16,33
13,14,10,8,9,7,3,4,0,6,12,2,15,5,1,11,16,32
13,14,10,8,0,7,3,4,9,6,12,2,15,5,1,11,15,31
13,14,10,8,7,0,3,4,9,6,12,2,15,5,1,11,15,32
13,14,10,8,7,3,0,4,9,6,12,2,15,5,1,11,15,33
13,14,10,8,7,3,12,4,9,6,0,2,15,5,1,11,15,34
13,14,10,8,7,3,12,4,9,0,6,2,15,5,1,11,15,35
13,14,10,8,7,3,12,4,9,5,6,2,15,0,1,11,15,34
13,14,10,8,7,3,12,4,9,5,6,2,15,1,0,11,15,33
13,14,10,8,7,3,12,4,9,5,6,2,15,1,11,0,14,32
13,14,10,8,7,3,12,4,9,5,6,0,15,1,11,2,15,33
13,14,10,8,7,3,12,0,9,5,6,4,15,1,11,2,15,34
13,14,10,8,7,3,0,12,9,5,6,4,15,1,11,2,15,33
13,14,0,8,7,3,10,12,9,5,6,4,15,1,11,2,15,32
13,14,8,0,7,3,10,12,9,5,6,4,15,1,11,2,15,33
13,14,8,12,7,3,10,0,9,5,6,4,15,1,11,2,15,34
13,14,8,12,7,3,10,4,9,5,6,0,15,1,11,2,15,33
13,14,8,12,7,3,10,4,9,5,0,6,15,1,11,2,15,34
13,14,8,12,7,3,0,4,9,5,10,6,15,1,11,2,15,33
13,14,0,12,7,3,8,4,9,5,10,6,15,1,11,2,15,32
13,14,12,0,7,3,8,4,9,5,10,6,15,1,11,2,15,33
13,14,12,4,7,3,8,0,9,5,10,6,15,1,11,2,14,32
13,14,12,4,7,3,0,8,9,5,10,6,15,1,11,2,13,31
13,14,0,4,7,3,12,8,9,5,10,6,15,1,11,2,13,30
13,14,4,0,7,3,12,8,9,5,10,6,15,1,11,2,14,31
13,14,4,8,7,3,12,0,9,5,10,6,15,1,11,2,15,32
13,14,4,8,7,3,12,6,9,5,10,0,15,1,11,2,15,31
13,14,4,8,7,3,12,6,9,5,10,2,15,1,11,0,14,30
13,14,4,8,7,3,12,6,9,5,10,2,15,1,0,11,15,31
13,14,4,8,7,3,12,6,9,5,10,2,15,0,1,11,15,32
13,14,4,8,7,3,12,6,9,0,10,2,15,5,1,11,15,33
13,14,4,8,7,3,12,6,0,9,10,2,15,5,1,11,16,34
13,14,4,8,0,3,12,6,7,9,10,2,15,5,1,11,16,35
0,14,4,8,13,3,12,6,7,9,10,2,15,5,1,11,16,34
14,0,4,8,13,3,12,6,7,9,10,2,15,5,1,11,16,35
14,3,4,8,13,0,12,6,7,9,10,2,15,5,1,11,16,34
14,3,4,8,0,13,12,6,7,9,10,2,15,5,1,11,16,35
0,3,4,8,14,13,12,6,7,9,10,2,15,5,1,11,16,34
3,0,4,8,14,13,12,6,7,9,10,2,15,5,1,11,16,35
3,13,4,8,14,0,12,6,7,9,10,2,15,5,1,11,16,36
3,13,4,8,14,12,0,6,7,9,10,2,15,5,1,11,16,37
3,13,0,8,14,12,4,6,7,9,10,2,15,5,1,11,16,38
3,13,8,0,14,12,4,6,7,9,10,2,15,5,1,11,16,39
3,13,8,6,14,12,4,0,7,9,10,2,15,5,1,11,16,40
3,13,8,6,14,12,4,2,7,9,10,0,15,5,1,11,16,39
3,13,8,6,14,12,4,2,7,9,10,11,15,5,1,0,15,38
3,13,8,6,14,12,4,2,7,9,10,11,15,5,0,1,16,39
3,13,8,6,14,12,4,2,7,9,0,11,15,5,10,1,16,40
3,13,8,6,14,12,4,2,7,0,9,11,15,5,10,1,16,41
3,13,8,6,14,12,4,2,0,7,9,11,15,5,10,1,16,40
3,13,8,6,0,12,4,2,14,7,9,11,15,5,10,1,16,39
0,13,8,6,3,12,4,2,14,7,9,11,15,5,10,1,16,40
13,0,8,6,3,12,4,2,14,7,9,11,15,5,10,1,16,39
13,8,0,6,3,12,4,2,14,7,9,11,15,5,10,1,16,40
13,8,6,0,3,12,4,2,14,7,9,11,15,5,10,1,16,39
13,8,6,2,3,12,4,0,14,7,9,11,15,5,10,1,16,38
13,8,6,2,3,12,4,11,14,7,9,0,15,5,10,1,16,39
13,8,6,2,3,12,4,11,14,7,9,1,15,5,10,0,15,38
13,8,6,2,3,12,4,11,14,7,9,1,15,5,0,10,16,39
13,8,6,2,3,12,4,11,14,7,0,1,15,5,9,10,16,40
13,8,6,2,3,12,4,11,14,0,7,1,15,5,9,10,16,39
13,8,6,2,3,0,4,11,14,12,7,1,15,5,9,10,16,38
13,0,6,2,3,8,4,11,14,12,7,1,15,5,9,10,16,37
13,6,0,2,3,8,4,11,14,12,7,1,15,5,9,10,16,36
13,6,4,2,3,8,0,11,14,12,7,1,15,5,9,10,16,35
13,6,4,2,3,8,7,11,14,12,0,1,15,5,9,10,15,34
13,6,4,2,3,8,7,11,14,12,9,1,15,5,0,10,15,33
13,6,4,2,3,8,7,11,14,12,9,1,15,0,5,10,15,34
13,6,4,2,3,8,7,11,14,12,9,1,0,15,5,10,15,33
13,6,4,2,3,8,7,11,0,12,9,1,14,15,5,10,15,32
13,6,4,2,3,8,7,11,12,0,9,1,14,15,5,10,15,33
13,6,4,2,3,0,7,11,12,8,9,1,14,15,5,10,15,34
13,6,4,2,0,3,7,11,12,8,9,1,14,15,5,10,15,33
13,6,4,2,12,3,7,11,0,8,9,1,14,15,5,10,15,34
13,6,4,2,12,3,7,11,8,0,9,1,14,15,5,10,15,35
13,6,4,2,12,0,7,11,8,3,9,1,14,15,5,10,15,36
13,6,4,2,12,7,0,11,8,3,9,1,14,15,5,10,16,37
13,6,4,2,12,7,11,0,8,3,9,1,14,15,5,10,16,36
13,6,4,2,12,7,11,1,8,3,9,0,14,15,5,10,16,35
13,6,4,2,12,7,11,1,8,3,9,10,14,15,5,0,15,34
13,6,4,2,12,7,11,1,8,3,9,10,14,15,0,5,16,35
13,6,4,2,12,7,11,1,8,3,9,10,14,0,15,5,15,34
13,6,4,2,12,7,11,1,8,0,9,10,14,3,15,5,15,35
13,6,4,2,12,0,11,1,8,7,9,10,14,3,15,5,15,36
13,0,4,2,12,6,11,1,8,7,9,10,14,3,15,5,14,35
0,13,4,2,12,6,11,1,8,7,9,10,14,3,15,5,14,36
12,13,4,2,0,6,11,1,8,7,9,10,14,3,15,5,14,37
12,13,4,2,6,0,11,1,8,7,9,10,14,3,15,5,15,38
12,0,4,2,6,13,11,1,8,7,9,10,14,3,15,5,15,37
12,4,0,2,6,13,11,1,8,7,9,10,14,3,15,5,15,38
12,4,11,2,6,13,0,1,8,7,9,10,14,3,15,5,15,39
12,4,11,2,6,13,9,1,8,7,0,10,14,3,15,5,15,40
12,4,11,2,6,13,9,1,8,7,15,10,14,3,0,5,16,41
12,4,11,2,6,13,9,1,8,7,15,10,14,3,5,0,15,40
12,4,11,2,6,13,9,1,8,7,15,0,14,3,5,10,16,41
12,4,11,2,6,13,9,1,8,7,0,15,14,3,5,10,16,42
12,4,11,2,6,13,0,1,8,7,9,15,14,3,5,10,16,41
12,4,0,2,6,13,11,1,8,7,9,15,14,3,5,10,16,40
12,4,2,0,6,13,11,1,8,7,9,15,14,3,5,10,16,39
12,4,2,1,6,13,11,0,8,7,9,15,14,3,5,10,16,38
12,4,2,1,6,13,0,11,8,7,9,15,14,3,5,10,16,39
12,4,2,1,6,13,9,11,8,7,0,15,14,3,5,10,16,40
12,4,2,1,6,13,9,11,8,7,5,15,14,3,0,10,16,39
12,4,2,1,6,13,9,11,8,7,5,15,14,0,3,10,16,38
12,4,2,1,6,13,9,11,8,0,5,15,14,7,3,10,16,39
12,4,2,1,6,0,9,11,8,13,5,15,14,7,3,10,16,38
12,4,2,1,6,9,0,11,8,13,5,15,14,7,3,10,16,37
12,4,2,1,6,9,11,0,8,13,5,15,14,7,3,10,16,36
12,4,2,0,6,9,11,1,8,13,5,15,14,7,3,10,16,37
12,4,0,2,6,9,11,1,8,13,5,15,14,7,3,10,16,38
12,4,11,2,6,9,0,1,8,13,5,15,14,7,3,10,16,39
12,4,11,2,6,9,1,0,8,13,5,15,14,7,3,10,16,38
12,4,11,2,6,9,1,15,8,13,5,0,14,7,3,10,16,39
12,4,11,2,6,9,1,15,8,13,0,5,14,7,3,10,16,40
12,4,11,2,6,9,0,15,8,13,1,5,14,7,3,10,16,41
12,4,11,2,6,0,9,15,8,13,1,5,14,7,3,10,16,42
12,4,11,2,0,6,9,15,8,13,1,5,14,7,3,10,15,41
0,4,11,2,12,6,9,15,8,13,1,5,14,7,3,10,15,40
4,0,11,2,12,6,9,15,8,13,1,5,14,7,3,10,15,41
4,6,11,2,12,0,9,15,8,13,1,5,14,7,3,10,16,42
4,6,11,2,0,12,9,15,8,13,1,5,14,7,3,10,16,41
4,6,11,2,8,12,9,15,0,13,1,5,14,7,3,10,16,40
4,6,11,2,8,12,9,15,14,13,1,5,0,7,3,10,16,41
4,6,11,2,8,12,9,15,14,13,1,5,7,0,3,10,16,42
4,6,11,2,8,12,9,15,14,13,1,5,7,3,0,10,16,43
4,6,11,2,8,12,9,15,14,13,0,5,7,3,1,10,16,44
