6,6
2,7,9,3,5,6,27,1,8,15,4,12,0,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,26,44
2,7,9,3,5,6,0,1,8,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,26,43
0,7,9,3,5,6,2,1,8,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,26,44
7,0,9,3,5,6,2,1,8,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,26,43
7,1,9,3,5,6,2,0,8,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,26,42
7,1,9,3,5,6,0,2,8,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,26,41
0,1,9,3,5,6,7,2,8,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,25,40
1,0,9,3,5,6,7,2,8,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,24,39
1,2,9,3,5,6,7,0,8,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,23,38
1,2,9,3,5,6,7,8,0,15,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,22,37
1,2,9,3,5,6,7,8,15,0,4,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,22,36
1,2,9,3,5,6,7,8,15,4,0,12,27,14,10,22,11,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,22,35
1,2,9,3,5,6,7,8,15,4,11,12,27,14,10,22,0,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,21,34
1,2,9,3,5,6,7,8,15,4,11,12,27,14,10,0,22,18,19,16,21,20,24,30,13,31,26,17,28,35,25,32,33,34,23,29,21,35
