6,6
14,7,0,4,5,6,1,9,3,10,11,12,21,2,15,16,17,18,8,32,20,27,24,30,13,19,31,23,29,35,26,25,33,22,28,34,24,44
14,7,3,4,5,6,1,9,0,10,11,12,21,2,15,16,17,18,8,32,20,27,24,30,13,19,31,23,29,35,26,25,33,22,28,34,23,43
14,7,3,4,5,6,1,0,9,10,11,12,21,2,15,16,17,18,8,32,20,27,24,30,13,19,31,23,29,35,26,25,33,22,28,34,22,42
14,7,3,4,5,6,1,2,9,10,11,12,21,0,15,16,17,18,8,32,20,27,24,30,13,19,31,23,29,35,26,25,33,22,28,34,22,41
14,7,3,4,5,6,1,2,9,10,11,12,0,21,15,16,17,18,8,32,20,27,24,30,13,19,31,23,29,35,26,25,33,22,28,34,22,40
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,0,32,20,27,24,30,13,19,31,23,29,35,26,25,33,22,28,34,22,39
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,32,20,27,24,30,0,19,31,23,29,35,26,25,33,22,28,34,22,38
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,32,20,27,24,30,19,0,31,23,29,35,26,25,33,22,28,34,22,37
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,0,20,27,24,30,19,32,31,23,29,35,26,25,33,22,28,34,22,36
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,0,27,24,30,19,32,31,23,29,35,26,25,33,22,28,34,21,35
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,0,24,30,19,32,31,23,29,35,26,25,33,22,28,34,21,34
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,0,29,35,26,25,33,22,28,34,21,33
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,22,29,35,26,25,33,0,28,34,21,32
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,22,29,35,26,25,33,28,0,34,21,31
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,22,29,35,26,25,33,28,34,0,20,30
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,22,29,0,26,25,33,28,34,35,21,29
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,22,0,29,26,25,33,28,34,35,22,30
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,0,22,29,26,25,33,28,34,35,22,31
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,28,22,29,26,25,33,0,34,35,21,30
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,31,28,22,29,26,25,0,33,34,35,22,31
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,32,0,28,22,29,26,25,31,33,34,35,22,30
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,20,27,23,24,30,19,0,32,28,22,29,26,25,31,33,34,35,22,31
14,7,3,4,5,6,1,2,9,10,11,12,8,21,15,16,17,18,13,0,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,32
14,7,3,4,5,6,1,2,9,10,11,12,8,0,15,16,17,18,13,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,31
14,7,3,4,5,6,1,0,9,10,11,12,8,2,15,16,17,18,13,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,32
14,7,3,4,5,6,0,1,9,10,11,12,8,2,15,16,17,18,13,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,33
0,7,3,4,5,6,14,1,9,10,11,12,8,2,15,16,17,18,13,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,32
7,0,3,4,5,6,14,1,9,10,11,12,8,2,15,16,17,18,13,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,31
7,1,3,4,5,6,14,0,9,10,11,12,8,2,15,16,17,18,13,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,30
7,1,3,4,5,6,14,2,9,10,11,12,8,0,15,16,17,18,13,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,29
7,1,3,4,5,6,14,2,9,10,11,12,0,8,15,16,17,18,13,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,23,28
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,0,21,27,23,24,30,19,20,32,28,22,29,26,25,31,33,34,35,22,27
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,21,27,23,24,30,0,20,32,28,22,29,26,25,31,33,34,35,21,26
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,21,27,23,24,30,26,20,32,28,22,29,0,25,31,33,34,35,21,25
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,21,27,23,24,30,26,20,32,28,22,29,25,0,31,33,34,35,21,24
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,21,27,23,24,30,26,20,32,28,22,29,25,31,0,33,34,35,21,23
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,21,27,23,24,30,26,20,0,28,22,29,25,31,32,33,34,35,21,22
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,21,0,23,24,30,26,20,27,28,22,29,25,31,32,33,34,35,20,21
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,0,21,23,24,30,26,20,27,28,22,29,25,31,32,33,34,35,19,20
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,20,21,23,24,30,26,0,27,28,22,29,25,31,32,33,34,35,18,19
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,19,20,21,23,24,30,0,26,27,28,22,29,25,31,32,33,34,35,17,18
7,1,3,4,5,6,14,2,9,10,11,12,13,8,15,16,17,18,0,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,18,19
7,1,3,4,5,6,14,2,9,10,11,12,0,8,15,16,17,18,13,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,19,20
7,1,3,4,5,6,0,2,9,10,11,12,14,8,15,16,17,18,13,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,19,19
0,1,3,4,5,6,7,2,9,10,11,12,14,8,15,16,17,18,13,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,18,18
1,0,3,4,5,6,7,2,9,10,11,12,14,8,15,16,17,18,13,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,17,17
1,2,3,4,5,6,7,0,9,10,11,12,14,8,15,16,17,18,13,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,16,16
1,2,3,4,5,6,7,8,9,10,11,12,14,0,15,16,17,18,13,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,15,15
1,2,3,4,5,6,7,8,9,10,11,12,0,14,15,16,17,18,13,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,14,14
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,0,20,21,23,24,30,19,26,27,28,22,29,25,31,32,33,34,35,13,13
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,30,0,26,27,28,22,29,25,31,32,33,34,35,12,12
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,30,25,26,27,28,22,29,0,31,32,33,34,35,11,11
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,30,25,26,27,28,22,29,31,0,32,33,34,35,10,10
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,30,25,26,27,28,22,29,31,32,0,33,34,35,9,9
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,30,25,26,27,28,22,29,31,32,33,0,34,35,8,8
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,30,25,26,27,0,22,29,31,32,33,28,34,35,9,9
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,30,25,26,27,22,0,29,31,32,33,28,34,35,9,8
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,30,25,26,27,22,29,0,31,32,33,28,34,35,8,7
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,24,0,25,26,27,22,29,30,31,32,33,28,34,35,7,6
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,23,0,24,25,26,27,22,29,30,31,32,33,28,34,35,6,5
