6,6
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,29,23,16,32,31,26,28,30,17,27,0,20,33,34,35,25,44
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,29,23,16,32,0,26,28,30,17,27,31,20,33,34,35,25,43
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,29,23,16,0,32,26,28,30,17,27,31,20,33,34,35,25,42
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,29,23,16,27,32,26,28,30,17,0,31,20,33,34,35,25,41
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,29,23,16,27,32,26,28,30,17,31,0,20,33,34,35,24,40
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,29,23,16,27,32,26,28,30,17,31,20,0,33,34,35,24,39
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,29,23,16,27,32,0,28,30,17,31,20,26,33,34,35,24,40
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,29,23,16,27,32,28,0,30,17,31,20,26,33,34,35,25,41
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,18,22,12,19,13,21,0,23,16,27,32,28,29,30,17,31,20,26,33,34,35,25,40
1,2,3,4,5,6,7,9,15,24,10,11,14,25,8,0,22,12,19,13,21,18,23,16,27,32,28,29,30,17,31,20,26,33,34,35,25,41
1,2,3,4,5,6,7,9,15,0,10,11,14,25,8,24,22,12,19,13,21,18,23,16,27,32,28,29,30,17,31,20,26,33,34,35,25,40
1,2,3,4,5,6,7,9,15,10,0,11,14,25,8,24,22,12,19,13,21,18,23,16,27,32,28,29,30,17,31,20,26,33,34,35,24,39
1,2,3,4,5,6,7,9,15,10,11,0,14,25,8,24,22,12,19,13,21,18,23,16,27,32,28,29,30,17,31,20,26,33,34,35,23,38
1,2,3,4,5,6,7,9,15,10,11,12,14,25,8,24,22,0,19,13,21,18,23,16,27,32,28,29,30,17,31,20,26,33,34,35,22,37
