6,6
19,27,4,3,7,18,32,34,31,33,9,23,16,15,13,12,24,10,8,5,29,6,11,28,17,25,20,26,22,30,35,0,21,14,1,2,35,122
19,27,4,3,7,18,32,34,31,33,9,23,16,15,13,12,24,10,8,5,29,6,11,28,17,25,20,26,22,30,0,35,21,14,1,2,35,121
19,27,4,3,7,18,32,34,31,33,9,23,16,15,13,12,24,10,8,5,29,6,11,28,0,25,20,26,22,30,17,35,21,14,1,2,35,122
19,27,4,3,7,18,32,34,31,33,9,23,16,15,13,12,24,10,8,5,29,6,11,28,25,0,20,26,22,30,17,35,21,14,1,2,34,121
19,27,4,3,7,18,32,34,31,33,9,23,16,15,13,12,24,10,8,0,29,6,11,28,25,5,20,26,22,30,17,35,21,14,1,2,34,122
19,27,4,3,7,18,32,34,31,33,9,23,16,15,13,12,24,10,0,8,29,6,11,28,25,5,20,26,22,30,17,35,21,14,1,2,34,121
19,27,4,3,7,18,32,34,31,33,9,23,0,15,13,12,24,10,16,8,29,6,11,28,25,5,20,26,22,30,17,35,21,14,1,2,34,122
19,27,4,3,7,18,32,34,31,33,9,23,15,0,13,12,24,10,16,8,29,6,11,28,25,5,20,26,22,30,17,35,21,14,1,2,34,123
19,27,4,3,7,18,32,34,31,33,9,23,15,8,13,12,24,10,16,0,29,6,11,28,25,5,20,26,22,30,17,35,21,14,1,2,34,122
19,27,4,3,7,18,32,34,31,33,9,23,15,8,13,12,24,10,16,5,29,6,11,28,25,0,20,26,22,30,17,35,21,14,1,2,34,121
19,27,4,3,7,18,32,34,31,33,9,23,15,8,13,12,24,10,16,5,29,6,11,28,0,25,20,26,22,30,17,35,21,14,1,2,35,122
19,27,4,3,7,18,32,34,31,33,9,23,15,8,13,12,24,10,0,5,29,6,11,28,16,25,20,26,22,30,17,35,21,14,1,2,35,123
19,27,4,3,7,18,32,34,31,33,9,23,0,8,13,12,24,10,15,5,29,6,11,28,16,25,20,26,22,30,17,35,21,14,1,2,35,124
19,27,4,3,7,18,32,34,31,33,9,23,8,0,13,12,24,10,15,5,29,6,11,28,16,25,20,26,22,30,17,35,21,14,1,2,35,125
19,27,4,3,7,18,32,0,31,33,9,23,8,34,13,12,24,10,15,5,29,6,11,28,16,25,20,26,22,30,17,35,21,14,1,2,35,124
19,0,4,3,7,18,32,27,31,33,9,23,8,34,13,12,24,10,15,5,29,6,11,28,16,25,20,26,22,30,17,35,21,14,1,2,35,123
0,19,4,3,7,18,32,27,31,33,9,23,8,34,13,12,24,10,15,5,29,6,11,28,16,25,20,26,22,30,17,35,21,14,1,2,35,124
