6,6
15,31,28,35,32,18,9,4,5,25,27,24,0,17,12,7,10,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,132
15,31,28,35,32,18,0,4,5,25,27,24,9,17,12,7,10,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,133
15,31,28,35,32,18,4,0,5,25,27,24,9,17,12,7,10,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,134
15,0,28,35,32,18,4,31,5,25,27,24,9,17,12,7,10,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,133
15,28,0,35,32,18,4,31,5,25,27,24,9,17,12,7,10,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,134
15,28,5,35,32,18,4,31,0,25,27,24,9,17,12,7,10,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,133
15,28,5,35,32,18,4,31,12,25,27,24,9,17,0,7,10,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,132
15,28,5,35,32,18,4,31,12,25,27,24,9,17,7,0,10,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,131
15,28,5,35,32,18,4,31,12,25,27,24,9,17,7,10,0,6,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,130
15,28,5,35,32,18,4,31,12,25,27,24,9,17,7,10,6,0,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,131
15,28,5,35,32,18,4,31,12,25,27,0,9,17,7,10,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,130
15,28,5,35,32,18,4,31,12,25,0,27,9,17,7,10,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,131
15,28,5,35,0,18,4,31,12,25,32,27,9,17,7,10,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,130
15,28,5,0,35,18,4,31,12,25,32,27,9,17,7,10,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,129
15,28,5,25,35,18,4,31,12,0,32,27,9,17,7,10,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,130
15,28,5,25,35,18,4,31,12,10,32,27,9,17,7,0,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,129
15,28,5,25,35,18,4,31,12,10,32,27,9,17,0,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,130
15,28,5,25,35,18,4,31,12,10,32,27,9,0,17,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,129
15,28,5,25,35,18,4,0,12,10,32,27,9,31,17,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,128
15,28,5,25,35,18,4,12,0,10,32,27,9,31,17,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,129
15,28,0,25,35,18,4,12,5,10,32,27,9,31,17,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,130
15,0,28,25,35,18,4,12,5,10,32,27,9,31,17,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,129
0,15,28,25,35,18,4,12,5,10,32,27,9,31,17,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,128
4,15,28,25,35,18,0,12,5,10,32,27,9,31,17,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,127
4,15,28,25,35,18,9,12,5,10,32,27,0,31,17,7,6,24,14,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,126
4,15,28,25,35,18,9,12,5,10,32,27,14,31,17,7,6,24,0,21,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,125
4,15,28,25,35,18,9,12,5,10,32,27,14,31,17,7,6,24,21,0,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,126
4,15,28,25,35,18,9,12,5,10,32,27,14,0,17,7,6,24,21,31,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,125
4,15,28,25,35,18,9,0,5,10,32,27,14,12,17,7,6,24,21,31,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,126
4,0,28,25,35,18,9,15,5,10,32,27,14,12,17,7,6,24,21,31,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,125
4,28,0,25,35,18,9,15,5,10,32,27,14,12,17,7,6,24,21,31,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,126
4,28,25,0,35,18,9,15,5,10,32,27,14,12,17,7,6,24,21,31,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,125
4,28,25,10,35,18,9,15,5,0,32,27,14,12,17,7,6,24,21,31,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,126
4,28,25,10,35,18,9,15,5,7,32,27,14,12,17,0,6,24,21,31,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,125
4,28,25,10,35,18,9,15,5,7,32,27,14,12,0,17,6,24,21,31,16,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,124
4,28,25,10,35,18,9,15,5,7,32,27,14,12,16,17,6,24,21,31,0,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,123
4,28,25,10,35,18,9,15,5,7,32,27,14,12,16,17,6,24,21,0,31,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,124
4,28,25,10,35,18,9,15,5,7,32,27,14,0,16,17,6,24,21,12,31,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,125
4,28,25,10,35,18,9,0,5,7,32,27,14,15,16,17,6,24,21,12,31,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,124
4,28,25,10,35,18,9,5,0,7,32,27,14,15,16,17,6,24,21,12,31,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,125
4,28,25,10,35,18,9,5,16,7,32,27,14,15,0,17,6,24,21,12,31,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,36,126
4,28,25,10,35,18,9,5,16,7,32,27,14,0,15,17,6,24,21,12,31,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,125
4,28,25,10,35,18,9,5,16,7,32,27,14,12,15,17,6,24,21,0,31,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,124
4,28,25,10,35,18,9,5,16,7,32,27,14,12,15,17,6,24,0,21,31,29,3,22,1,30,23,20,13,34,19,11,2,33,8,26,35,123
4,28,25,10,35,18,9,5,16,7,32,27,14,12,15,17,6,24,1,21,31,29,3,22,0,30,23,20,13,34,19,11,2,33,8,26,35,122
