6,6
29,9,5,19,14,35,28,2,11,0,23,33,7,32,10,21,16,30,27,25,13,15,34,20,26,8,17,31,3,4,6,24,12,1,18,22,36,138
29,9,5,19,14,35,28,2,11,21,23,33,7,32,10,0,16,30,27,25,13,15,34,20,26,8,17,31,3,4,6,24,12,1,18,22,36,139
29,9,5,19,14,35,28,2,11,21,23,33,7,32,10,15,16,30,27,25,13,0,34,20,26,8,17,31,3,4,6,24,12,1,18,22,36,138
29,9,5,19,14,35,28,2,11,21,23,33,7,32,10,15,16,30,27,25,0,13,34,20,26,8,17,31,3,4,6,24,12,1,18,22,36,139
29,9,5,19,14,35,28,2,11,21,23,33,7,32,10,15,16,30,27,25,17,13,34,20,26,8,0,31,3,4,6,24,12,1,18,22,36,138
29,9,5,19,14,35,28,2,11,21,23,33,7,32,10,15,16,30,27,25,17,13,34,20,26,0,8,31,3,4,6,24,12,1,18,22,36,139
29,9,5,19,14,35,28,2,11,21,23,33,7,32,10,15,16,30,27,0,17,13,34,20,26,25,8,31,3,4,6,24,12,1,18,22,36,138
29,9,5,19,14,35,28,2,11,21,23,33,7,32,10,15,16,30,27,17,0,13,34,20,26,25,8,31,3,4,6,24,12,1,18,22,36,139
29,9,5,19,14,35,28,2,11,21,23,33,7,32,0,15,16,30,27,17,10,13,34,20,26,25,8,31,3,4,6,24,12,1,18,22,36,140
29,9,5,19,14,35,28,2,0,21,23,33,7,32,11,15,16,30,27,17,10,13,34,20,26,25,8,31,3,4,6,24,12,1,18,22,36,141
29,9,5,19,14,35,28,0,2,21,23,33,7,32,11,15,16,30,27,17,10,13,34,20,26,25,8,31,3,4,6,24,12,1,18,22,36,142
29,9,5,19,14,35,28,32,2,21,23,33,7,0,11,15,16,30,27,17,10,13,34,20,26,25,8,31,3,4,6,24,12,1,18,22,36,143
29,9,5,19,14,35,28,32,2,21,23,33,7,17,11,15,16,30,27,0,10,13,34,20,26,25,8,31,3,4,6,24,12,1,18,22,36,142
29,9,5,19,14,35,28,32,2,21,23,33,7,17,11,15,16,30,27,25,10,13,34,20,26,0,8,31,3,4,6,24,12,1,18,22,36,143
29,9,5,19,14,35,28,32,2,21,23,33,7,17,11,15,16,30,27,25,10,13,34,20,0,26,8,31,3,4,6,24,12,1,18,22,35,142
29,9,5,19,14,35,28,32,2,21,23,33,7,17,11,15,16,30,0,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,141
29,9,5,19,14,35,28,32,2,21,23,33,0,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,142
29,9,5,19,14,35,0,32,2,21,23,33,28,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,141
29,9,5,19,14,35,32,0,2,21,23,33,28,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,142
29,9,5,19,14,35,32,2,0,21,23,33,28,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,141
29,9,0,19,14,35,32,2,5,21,23,33,28,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,142
29,0,9,19,14,35,32,2,5,21,23,33,28,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,141
0,29,9,19,14,35,32,2,5,21,23,33,28,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,140
32,29,9,19,14,35,0,2,5,21,23,33,28,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,141
32,29,9,19,14,35,28,2,5,21,23,33,0,17,11,15,16,30,7,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,142
32,29,9,19,14,35,28,2,5,21,23,33,7,17,11,15,16,30,0,25,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,141
32,29,9,19,14,35,28,2,5,21,23,33,7,17,11,15,16,30,25,0,10,13,34,20,27,26,8,31,3,4,6,24,12,1,18,22,35,140
32,29,9,19,14,35,28,2,5,21,23,33,7,17,11,15,16,30,25,26,10,13,34,20,27,0,8,31,3,4,6,24,12,1,18,22,36,141
32,29,9,19,14,35,28,2,5,21,23,33,7,17,11,15,16,30,25,26,10,13,34,20,0,27,8,31,3,4,6,24,12,1,18,22,36,140
32,29,9,19,14,35,28,2,5,21,23,33,7,17,11,15,16,30,0,26,10,13,34,20,25,27,8,31,3,4,6,24,12,1,18,22,35,139
32,29,9,19,14,35,28,2,5,21,23,33,0,17,11,15,16,30,7,26,10,13,34,20,25,27,8,31,3,4,6,24,12,1,18,22,35,140
32,29,9,19,14,35,28,2,5,21,23,33,17,0,11,15,16,30,7,26,10,13,34,20,25,27,8,31,3,4,6,24,12,1,18,22,35,141
32,29,9,19,14,35,28,2,5,21,23,33,17,26,11,15,16,30,7,0,10,13,34,20,25,27,8,31,3,4,6,24,12,1,18,22,35,142
