6,6
4,5,0,3,12,8,32,33,20,27,35,10,25,24,14,26,23,21,31,13,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,126
4,0,5,3,12,8,32,33,20,27,35,10,25,24,14,26,23,21,31,13,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,125
4,33,5,3,12,8,32,0,20,27,35,10,25,24,14,26,23,21,31,13,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,126
4,33,5,3,12,8,32,24,20,27,35,10,25,0,14,26,23,21,31,13,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,127
4,33,5,3,12,8,32,24,20,27,35,10,25,13,14,26,23,21,31,0,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,126
4,33,5,3,12,8,32,24,20,27,35,10,25,13,14,26,23,21,0,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,127
4,33,5,3,12,8,32,24,20,27,35,10,0,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,126
4,33,5,3,12,8,0,24,20,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,125
0,33,5,3,12,8,4,24,20,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,126
33,0,5,3,12,8,4,24,20,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,127
33,5,0,3,12,8,4,24,20,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,128
33,5,20,3,12,8,4,24,0,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,129
33,5,20,3,12,8,4,0,24,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,128
33,5,20,3,12,8,0,4,24,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,127
0,5,20,3,12,8,33,4,24,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,126
5,0,20,3,12,8,33,4,24,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,127
5,4,20,3,12,8,33,0,24,27,35,10,32,13,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,126
5,4,20,3,12,8,33,13,24,27,35,10,32,0,14,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,35,127
5,4,20,3,12,8,33,13,24,27,35,10,32,14,0,26,23,21,25,31,30,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,34,126
5,4,20,3,12,8,33,13,24,27,35,10,32,14,30,26,23,21,25,31,0,29,22,16,7,11,18,15,1,9,2,28,6,34,19,17,34,127
5,4,20,3,12,8,33,13,24,27,35,10,32,14,30,26,23,21,25,31,29,0,22,16,7,11,18,15,1,9,2,28,6,34,19,17,34,128
5,4,20,3,12,8,33,13,24,27,35,10,32,14,30,26,23,21,25,31,29,15,22,16,7,11,18,0,1,9,2,28,6,34,19,17,34,127
5,4,20,3,12,8,33,13,24,27,35,10,32,14,30,26,23,21,25,31,29,15,22,16,7,11,0,18,1,9,2,28,6,34,19,17,34,126
5,4,20,3,12,8,33,13,24,27,35,10,32,14,30,26,23,21,25,31,0,15,22,16,7,11,29,18,1,9,2,28,6,34,19,17,34,125
5,4,20,3,12,8,33,13,24,27,35,10,32,14,0,26,23,21,25,31,30,15,22,16,7,11,29,18,1,9,2,28,6,34,19,17,34,124
