6,6
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,20,28,35,16,24,13,19,34,32,27,14,31,0,11,4,36,128
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,20,28,35,16,24,13,0,34,32,27,14,31,19,11,4,36,129
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,0,28,35,16,24,13,20,34,32,27,14,31,19,11,4,36,130
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,28,0,35,16,24,13,20,34,32,27,14,31,19,11,4,36,129
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,28,35,0,16,24,13,20,34,32,27,14,31,19,11,4,36,128
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,28,35,32,16,24,13,20,34,0,27,14,31,19,11,4,36,129
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,28,35,32,16,24,13,20,34,4,27,14,31,19,11,0,35,128
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,28,35,32,16,24,13,20,34,4,27,14,31,19,0,11,36,129
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,28,35,32,16,24,13,20,34,4,27,14,31,0,19,11,36,130
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,28,35,32,16,24,13,0,34,4,27,14,31,20,19,11,36,131
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,10,0,35,32,16,24,13,28,34,4,27,14,31,20,19,11,35,130
15,18,8,30,7,1,9,12,33,21,6,22,25,5,17,23,2,3,26,29,0,10,35,32,16,24,13,28,34,4,27,14,31,20,19,11,35,129
15,18,8,30,7,1,9,12,33,21,6,22,25,5,0,23,2,3,26,29,17,10,35,32,16,24,13,28,34,4,27,14,31,20,19,11,35,130
15,18,8,30,7,1,9,12,0,21,6,22,25,5,33,23,2,3,26,29,17,10,35,32,16,24,13,28,34,4,27,14,31,20,19,11,35,129
15,18,8,30,7,1,9,0,12,21,6,22,25,5,33,23,2,3,26,29,17,10,35,32,16,24,13,28,34,4,27,14,31,20,19,11,35,128
