6,6
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,26,19,14,23,21,18,1,20,17,24,0,34,134
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,26,19,14,23,21,18,1,20,17,0,24,35,133
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,26,19,14,23,21,18,1,20,0,17,24,35,132
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,26,19,0,23,21,18,1,20,14,17,24,35,133
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,26,0,19,23,21,18,1,20,14,17,24,35,134
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,0,26,19,23,21,18,1,20,14,17,24,36,135
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,1,26,19,23,21,18,0,20,14,17,24,36,134
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,1,26,19,23,21,18,20,0,14,17,24,36,133
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,9,16,13,11,32,1,0,19,23,21,18,20,26,14,17,24,36,134
30,35,22,3,8,25,34,7,12,6,29,15,28,31,33,10,5,27,4,2,0,16,13,11,32,1,9,19,23,21,18,20,26,14,17,24,36,135
30,35,22,3,8,25,34,7,12,6,29,15,28,31,0,10,5,27,4,2,33,16,13,11,32,1,9,19,23,21,18,20,26,14,17,24,36,134
30,35,22,3,8,25,34,7,0,6,29,15,28,31,12,10,5,27,4,2,33,16,13,11,32,1,9,19,23,21,18,20,26,14,17,24,36,135
30,35,22,3,8,25,34,7,6,0,29,15,28,31,12,10,5,27,4,2,33,16,13,11,32,1,9,19,23,21,18,20,26,14,17,24,36,136
30,35,22,3,8,25,34,7,6,29,0,15,28,31,12,10,5,27,4,2,33,16,13,11,32,1,9,19,23,21,18,20,26,14,17,24,36,137
30,35,22,3,8,25,34,7,6,29,15,0,28,31,12,10,5,27,4,2,33,16,13,11,32,1,9,19,23,21,18,20,26,14,17,24,36,136
30,35,22,3,8,25,34,7,6,29,15,27,28,31,12,10,5,0,4,2,33,16,13,11,32,1,9,19,23,21,18,20,26,14,17,24,36,137
30,35,22,3,8,25,34,7,6,29,15,27,28,31,12,10,5,11,4,2,33,16,13,0,32,1,9,19,23,21,18,20,26,14,17,24,36,136
30,35,22,3,8,25,34,7,6,29,15,27,28,31,12,10,5,11,4,2,33,16,13,21,32,1,9,19,23,0,18,20,26,14,17,24,36,135
30,35,22,3,8,25,34,7,6,29,15,27,28,31,12,10,5,11,4,2,33,16,13,21,32,1,9,19,0,23,18,20,26,14,17,24,36,136
30,35,22,3,8,25,34,7,6,29,15,27,28,31,12,10,5,11,4,2,33,16,13,21,32,1,9,19,17,23,18,20,26,14,0,24,36,135
