6,6
1,21,3,16,4,15,25,28,12,20,24,27,0,23,11,26,10,22,17,2,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,33,122
1,21,3,16,4,15,25,28,12,20,24,27,17,23,11,26,10,22,0,2,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,33,121
1,21,3,16,4,15,25,28,12,20,24,27,17,23,11,26,10,22,2,0,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,33,122
1,21,3,16,4,15,25,28,12,20,24,27,17,0,11,26,10,22,2,23,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,33,121
1,21,3,16,4,15,25,0,12,20,24,27,17,28,11,26,10,22,2,23,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,33,120
1,0,3,16,4,15,25,21,12,20,24,27,17,28,11,26,10,22,2,23,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,33,119
1,3,0,16,4,15,25,21,12,20,24,27,17,28,11,26,10,22,2,23,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,34,120
1,3,16,0,4,15,25,21,12,20,24,27,17,28,11,26,10,22,2,23,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,34,121
1,3,16,20,4,15,25,21,12,0,24,27,17,28,11,26,10,22,2,23,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,34,122
1,3,16,20,4,15,25,21,12,24,0,27,17,28,11,26,10,22,2,23,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,34,123
1,3,16,20,4,15,25,21,12,24,10,27,17,28,11,26,0,22,2,23,34,7,18,32,6,14,13,35,30,8,31,29,9,33,19,5,34,122
1,3,16,20,4,15,25,21,12,24,10,27,17,28,11,26,18,22,2,23,34,7,0,32,6,14,13,35,30,8,31,29,9,33,19,5,34,121
1,3,16,20,4,15,25,21,12,24,10,27,17,28,11,26,18,22,2,23,34,0,7,32,6,14,13,35,30,8,31,29,9,33,19,5,34,122
1,3,16,20,4,15,25,21,12,24,10,27,17,28,11,0,18,22,2,23,34,26,7,32,6,14,13,35,30,8,31,29,9,33,19,5,34,121
1,3,16,20,4,15,25,21,12,24,10,27,17,28,11,18,0,22,2,23,34,26,7,32,6,14,13,35,30,8,31,29,9,33,19,5,34,122
1,3,16,20,4,15,25,21,12,24,10,27,17,28,11,18,7,22,2,23,34,26,0,32,6,14,13,35,30,8,31,29,9,33,19,5,34,121
1,3,16,20,4,15,25,21,12,24,10,27,17,28,11,18,7,22,2,23,34,26,32,0,6,14,13,35,30,8,31,29,9,33,19,5,34,120
1,3,16,20,4,15,25,21,12,24,10,27,17,28,11,18,7,0,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,119
1,3,16,20,4,15,25,21,12,24,10,0,17,28,11,18,7,27,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,118
1,3,16,20,4,0,25,21,12,24,10,15,17,28,11,18,7,27,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,117
1,3,16,20,0,4,25,21,12,24,10,15,17,28,11,18,7,27,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,118
1,3,16,20,10,4,25,21,12,24,0,15,17,28,11,18,7,27,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,119
1,3,16,20,10,4,25,21,12,24,15,0,17,28,11,18,7,27,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,118
1,3,16,20,10,4,25,21,12,24,15,27,17,28,11,18,7,0,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,119
1,3,16,20,10,4,25,21,12,24,15,27,17,28,11,18,0,7,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,120
1,3,16,20,10,4,25,21,12,24,0,27,17,28,11,18,15,7,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,119
1,3,16,20,10,4,25,21,12,0,24,27,17,28,11,18,15,7,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,118
1,3,16,20,10,4,25,21,0,12,24,27,17,28,11,18,15,7,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,117
1,3,16,20,10,4,25,21,11,12,24,27,17,28,0,18,15,7,2,23,34,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,116
1,3,16,20,10,4,25,21,11,12,24,27,17,28,34,18,15,7,2,23,0,26,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,117
1,3,16,20,10,4,25,21,11,12,24,27,17,28,34,18,15,7,2,23,26,0,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,116
1,3,16,20,10,4,25,21,11,12,24,27,17,28,34,0,15,7,2,23,26,18,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,117
1,3,16,20,10,4,25,21,11,12,24,27,17,28,0,34,15,7,2,23,26,18,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,116
1,3,16,20,10,4,25,21,11,12,24,27,17,0,28,34,15,7,2,23,26,18,32,22,6,14,13,35,30,8,31,29,9,33,19,5,34,115
