6,6
22,8,7,21,13,10,12,31,27,33,25,0,35,19,9,16,34,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,132
22,8,7,21,13,0,12,31,27,33,25,10,35,19,9,16,34,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,131
22,8,7,21,0,13,12,31,27,33,25,10,35,19,9,16,34,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,132
22,8,7,0,21,13,12,31,27,33,25,10,35,19,9,16,34,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,133
22,8,7,33,21,13,12,31,27,0,25,10,35,19,9,16,34,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,134
22,8,7,33,21,13,12,31,0,27,25,10,35,19,9,16,34,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,135
22,8,7,33,21,13,12,31,9,27,25,10,35,19,0,16,34,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,33,134
22,8,7,33,21,13,12,31,9,27,25,10,35,19,16,0,34,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,135
22,8,7,33,21,13,12,31,9,27,25,10,35,19,16,34,0,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,134
22,8,7,33,21,13,12,31,9,27,0,10,35,19,16,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,133
22,8,7,33,21,13,12,31,9,0,27,10,35,19,16,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,134
22,8,7,0,21,13,12,31,9,33,27,10,35,19,16,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,133
22,8,0,7,21,13,12,31,9,33,27,10,35,19,16,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,134
22,0,8,7,21,13,12,31,9,33,27,10,35,19,16,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,135
22,31,8,7,21,13,12,0,9,33,27,10,35,19,16,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,136
22,31,8,7,21,13,12,19,9,33,27,10,35,0,16,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,137
22,31,8,7,21,13,12,19,9,33,27,10,35,16,0,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,34,138
22,31,8,7,21,13,12,19,0,33,27,10,35,16,9,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,139
22,31,0,7,21,13,12,19,8,33,27,10,35,16,9,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,138
22,0,31,7,21,13,12,19,8,33,27,10,35,16,9,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,139
0,22,31,7,21,13,12,19,8,33,27,10,35,16,9,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,138
12,22,31,7,21,13,0,19,8,33,27,10,35,16,9,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,139
12,22,31,7,21,13,35,19,8,33,27,10,0,16,9,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,140
12,22,31,7,21,13,35,19,8,33,27,10,16,0,9,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,141
12,22,31,7,21,13,35,19,8,33,27,10,16,9,0,34,25,23,18,17,3,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,142
12,22,31,7,21,13,35,19,8,33,27,10,16,9,3,34,25,23,18,17,0,14,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,141
12,22,31,7,21,13,35,19,8,33,27,10,16,9,3,34,25,23,18,17,14,0,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,140
12,22,31,7,21,13,35,19,8,33,27,10,16,9,3,0,25,23,18,17,14,34,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,139
12,22,31,7,21,13,35,19,8,33,27,10,16,9,0,3,25,23,18,17,14,34,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,140
12,22,31,7,21,13,35,19,8,33,27,10,16,0,9,3,25,23,18,17,14,34,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,139
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,18,0,14,34,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,138
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,0,18,14,34,29,6,2,26,32,4,20,5,28,24,15,1,30,11,35,137
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,2,18,14,34,29,6,0,26,32,4,20,5,28,24,15,1,30,11,35,136
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,2,18,14,34,29,6,26,0,32,4,20,5,28,24,15,1,30,11,36,137
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,2,0,14,34,29,6,26,18,32,4,20,5,28,24,15,1,30,11,36,138
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,2,14,0,34,29,6,26,18,32,4,20,5,28,24,15,1,30,11,36,137
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,2,14,34,0,29,6,26,18,32,4,20,5,28,24,15,1,30,11,36,138
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,2,14,34,4,29,6,26,18,32,0,20,5,28,24,15,1,30,11,36,137
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,2,14,34,4,29,6,26,18,32,1,20,5,28,24,15,0,30,11,36,136
12,22,31,7,21,13,35,19,8,33,27,10,16,17,9,3,25,23,2,14,34,4,29,6,26,18,32,1,20,5,28,24,0,15,30,11,36,137
