4,4
5,1,2,4,9,10,3,6,13,7,11,8,14,0,15,12,13,14
5,1,2,4,9,10,3,6,13,7,11,8,0,14,15,12,12,13
5,1,2,4,9,10,3,6,0,7,11,8,13,14,15,12,11,12
5,1,2,4,0,10,3,6,9,7,11,8,13,14,15,12,10,11
0,1,2,4,5,10,3,6,9,7,11,8,13,14,15,12,9,10
1,0,2,4,5,10,3,6,9,7,11,8,13,14,15,12,8,9
1,2,0,4,5,10,3,6,9,7,11,8,13,14,15,12,7,8
1,2,3,4,5,10,0,6,9,7,11,8,13,14,15,12,6,7
1,2,3,4,5,10,6,0,9,7,11,8,13,14,15,12,6,6
1,2,3,4,5,10,6,8,9,7,11,0,13,14,15,12,5,5
1,2,3,4,5,10,6,8,9,7,0,11,13,14,15,12,6,6
1,2,3,4,5,10,6,8,9,0,7,11,13,14,15,12,6,5
1,2,3,4,5,0,6,8,9,10,7,11,13,14,15,12,5,4
1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,4,3
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,3,2
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
