4,4
5,1,3,4,2,6,7,8,13,10,11,12,14,9,15,0,6,8
5,1,3,4,2,6,7,8,13,10,11,12,14,9,0,15,8,9
5,1,3,4,2,6,7,8,13,10,0,12,14,9,11,15,9,10
5,1,3,4,2,6,7,8,13,0,10,12,14,9,11,15,10,11
5,1,3,4,2,6,7,8,13,9,10,12,14,0,11,15,10,10
5,1,3,4,2,6,7,8,13,9,10,12,0,14,11,15,9,9
5,1,3,4,2,6,7,8,0,9,10,12,13,14,11,15,8,8
5,1,3,4,2,6,7,8,9,0,10,12,13,14,11,15,7,7
5,1,3,4,2,0,7,8,9,6,10,12,13,14,11,15,8,8
5,1,3,4,0,2,7,8,9,6,10,12,13,14,11,15,8,7
0,1,3,4,5,2,7,8,9,6,10,12,13,14,11,15,7,6
1,0,3,4,5,2,7,8,9,6,10,12,13,14,11,15,6,5
1,2,3,4,5,0,7,8,9,6,10,12,13,14,11,15,5,4
1,2,3,4,5,6,7,8,9,0,10,12,13,14,11,15,4,3
1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
