4,4
5,1,3,4,2,6,8,11,0,9,10,7,13,14,15,12,10,12
5,1,3,4,2,6,8,11,9,0,10,7,13,14,15,12,9,11
5,1,3,4,2,6,8,11,9,10,0,7,13,14,15,12,8,10
5,1,3,4,2,6,0,11,9,10,8,7,13,14,15,12,8,11
5,1,3,4,2,0,6,11,9,10,8,7,13,14,15,12,9,12
5,1,3,4,0,2,6,11,9,10,8,7,13,14,15,12,9,11
0,1,3,4,5,2,6,11,9,10,8,7,13,14,15,12,8,10
1,0,3,4,5,2,6,11,9,10,8,7,13,14,15,12,7,9
1,2,3,4,5,0,6,11,9,10,8,7,13,14,15,12,6,8
1,2,3,4,5,6,0,11,9,10,8,7,13,14,15,12,5,7
1,2,3,4,5,6,8,11,9,10,0,7,13,14,15,12,5,6
1,2,3,4,5,6,8,11,9,10,7,0,13,14,15,12,5,5
1,2,3,4,5,6,8,0,9,10,7,11,13,14,15,12,5,4
1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,4,3
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,3,2
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
