4,4
6,1,3,7,5,2,8,4,0,9,10,12,13,14,11,15,11,12
6,1,3,7,0,2,8,4,5,9,10,12,13,14,11,15,12,13
0,1,3,7,6,2,8,4,5,9,10,12,13,14,11,15,12,12
1,0,3,7,6,2,8,4,5,9,10,12,13,14,11,15,11,11
1,3,0,7,6,2,8,4,5,9,10,12,13,14,11,15,12,12
1,3,7,0,6,2,8,4,5,9,10,12,13,14,11,15,12,11
1,3,7,4,6,2,8,0,5,9,10,12,13,14,11,15,11,10
1,3,7,4,6,2,0,8,5,9,10,12,13,14,11,15,10,9
1,3,0,4,6,2,7,8,5,9,10,12,13,14,11,15,9,8
1,0,3,4,6,2,7,8,5,9,10,12,13,14,11,15,8,7
1,2,3,4,6,0,7,8,5,9,10,12,13,14,11,15,7,6
1,2,3,4,0,6,7,8,5,9,10,12,13,14,11,15,6,5
1,2,3,4,5,6,7,8,0,9,10,12,13,14,11,15,5,4
1,2,3,4,5,6,7,8,9,0,10,12,13,14,11,15,4,3
1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
