4,4
0,1,2,4,5,9,3,8,13,6,10,12,14,11,7,15,12,14
5,1,2,4,0,9,3,8,13,6,10,12,14,11,7,15,13,15
5,1,2,4,9,0,3,8,13,6,10,12,14,11,7,15,13,14
5,1,2,4,9,6,3,8,13,0,10,12,14,11,7,15,12,13
5,1,2,4,9,6,3,8,13,10,0,12,14,11,7,15,11,12
5,1,2,4,9,6,3,8,13,10,7,12,14,11,0,15,11,11
5,1,2,4,9,6,3,8,13,10,7,12,14,0,11,15,11,10
5,1,2,4,9,6,3,8,13,10,7,12,0,14,11,15,10,9
5,1,2,4,9,6,3,8,0,10,7,12,13,14,11,15,9,8
5,1,2,4,0,6,3,8,9,10,7,12,13,14,11,15,8,7
0,1,2,4,5,6,3,8,9,10,7,12,13,14,11,15,7,6
1,0,2,4,5,6,3,8,9,10,7,12,13,14,11,15,6,5
1,2,0,4,5,6,3,8,9,10,7,12,13,14,11,15,5,4
1,2,3,4,5,6,0,8,9,10,7,12,13,14,11,15,4,3
1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
