4,4
1,2,3,4,5,0,7,8,11,6,15,14,10,9,13,12,9,14
1,2,3,4,5,6,7,8,11,0,15,14,10,9,13,12,8,13
1,2,3,4,5,6,7,8,0,11,15,14,10,9,13,12,8,12
1,2,3,4,5,6,7,8,10,11,15,14,0,9,13,12,8,11
1,2,3,4,5,6,7,8,10,11,15,14,9,0,13,12,8,10
1,2,3,4,5,6,7,8,10,11,15,14,9,13,0,12,8,9
1,2,3,4,5,6,7,8,10,11,0,14,9,13,15,12,7,8
1,2,3,4,5,6,7,8,10,11,14,0,9,13,15,12,7,7
1,2,3,4,5,6,7,8,10,11,14,12,9,13,15,0,5,6
1,2,3,4,5,6,7,8,10,11,14,12,9,13,0,15,7,7
1,2,3,4,5,6,7,8,10,11,0,12,9,13,14,15,7,6
1,2,3,4,5,6,7,8,10,0,11,12,9,13,14,15,6,5
1,2,3,4,5,6,7,8,0,10,11,12,9,13,14,15,5,4
1,2,3,4,5,6,7,8,9,10,11,12,0,13,14,15,4,3
1,2,3,4,5,6,7,8,9,10,11,12,13,0,14,15,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
