4,4
1,2,8,3,5,7,10,4,9,15,11,12,13,6,14,0,8,12
1,2,8,3,5,7,10,4,9,15,11,0,13,6,14,12,10,13
1,2,8,3,5,7,10,4,9,15,0,11,13,6,14,12,11,14
1,2,8,3,5,7,10,4,9,0,15,11,13,6,14,12,11,13
1,2,8,3,5,7,10,4,9,6,15,11,13,0,14,12,11,12
1,2,8,3,5,7,10,4,9,6,15,11,13,14,0,12,10,11
1,2,8,3,5,7,10,4,9,6,0,11,13,14,15,12,9,10
1,2,8,3,5,7,0,4,9,6,10,11,13,14,15,12,9,9
1,2,0,3,5,7,8,4,9,6,10,11,13,14,15,12,9,8
1,2,3,0,5,7,8,4,9,6,10,11,13,14,15,12,8,7
1,2,3,4,5,7,8,0,9,6,10,11,13,14,15,12,7,6
1,2,3,4,5,7,0,8,9,6,10,11,13,14,15,12,6,5
1,2,3,4,5,0,7,8,9,6,10,11,13,14,15,12,5,4
1,2,3,4,5,6,7,8,9,0,10,11,13,14,15,12,4,3
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,3,2
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
