4,8
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,23,30,24,25,26,27,28,29,22,31,0,6,8
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,23,30,24,25,26,27,28,29,22,0,31,8,9
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,23,0,24,25,26,27,28,29,22,30,31,8,8
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,0,23,24,25,26,27,28,29,22,30,31,7,7
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,23,24,25,26,27,28,29,0,30,31,6,6
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0,31,5,5
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,0,3,4
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,23,0,25,26,27,28,29,30,31,24,5,5
1,2,3,4,5,6,16,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,0,23,25,26,27,28,29,30,31,24,6,6
1,2,3,4,5,6,16,7,9,10,11,12,13,14,0,8,17,18,19,20,21,22,15,23,25,26,27,28,29,30,31,24,7,7
1,2,3,4,5,6,0,7,9,10,11,12,13,14,16,8,17,18,19,20,21,22,15,23,25,26,27,28,29,30,31,24,7,6
1,2,3,4,5,6,7,0,9,10,11,12,13,14,16,8,17,18,19,20,21,22,15,23,25,26,27,28,29,30,31,24,6,5
1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,0,17,18,19,20,21,22,15,23,25,26,27,28,29,30,31,24,5,4
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,16,17,18,19,20,21,22,15,23,25,26,27,28,29,30,31,24,4,3
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,0,23,25,26,27,28,29,30,31,24,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,25,26,27,28,29,30,31,24,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,0,0,0
