4,8
1,2,3,12,4,5,6,7,9,10,11,0,13,14,22,8,17,18,19,20,21,30,15,16,25,26,27,28,29,31,23,24,14,14
1,2,3,0,4,5,6,7,9,10,11,12,13,14,22,8,17,18,19,20,21,30,15,16,25,26,27,28,29,31,23,24,13,13
1,2,3,4,0,5,6,7,9,10,11,12,13,14,22,8,17,18,19,20,21,30,15,16,25,26,27,28,29,31,23,24,12,12
1,2,3,4,5,0,6,7,9,10,11,12,13,14,22,8,17,18,19,20,21,30,15,16,25,26,27,28,29,31,23,24,11,11
1,2,3,4,5,14,6,7,9,10,11,12,13,0,22,8,17,18,19,20,21,30,15,16,25,26,27,28,29,31,23,24,12,12
1,2,3,4,5,14,6,7,9,10,11,12,13,22,0,8,17,18,19,20,21,30,15,16,25,26,27,28,29,31,23,24,12,11
1,2,3,4,5,14,6,7,9,10,11,12,13,22,15,8,17,18,19,20,21,30,0,16,25,26,27,28,29,31,23,24,11,10
1,2,3,4,5,14,6,7,9,10,11,12,13,22,15,8,17,18,19,20,21,30,23,16,25,26,27,28,29,31,0,24,10,9
1,2,3,4,5,14,6,7,9,10,11,12,13,22,15,8,17,18,19,20,21,30,23,16,25,26,27,28,29,0,31,24,9,8
1,2,3,4,5,14,6,7,9,10,11,12,13,22,15,8,17,18,19,20,21,0,23,16,25,26,27,28,29,30,31,24,8,7
1,2,3,4,5,14,6,7,9,10,11,12,13,0,15,8,17,18,19,20,21,22,23,16,25,26,27,28,29,30,31,24,7,6
1,2,3,4,5,0,6,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,23,16,25,26,27,28,29,30,31,24,6,5
1,2,3,4,5,6,0,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,23,16,25,26,27,28,29,30,31,24,5,4
1,2,3,4,5,6,7,0,9,10,11,12,13,14,15,8,17,18,19,20,21,22,23,16,25,26,27,28,29,30,31,24,4,3
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,17,18,19,20,21,22,23,16,25,26,27,28,29,30,31,24,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,25,26,27,28,29,30,31,24,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,0,0,0
