4,4
10,1,3,4,2,8,6,13,9,7,0,12,5,14,15,11,10,20
10,1,3,4,2,8,6,13,9,7,12,0,5,14,15,11,11,21
10,1,3,4,2,8,6,13,9,7,12,11,5,14,15,0,10,20
10,1,3,4,2,8,6,13,9,7,12,11,5,14,0,15,12,21
10,1,3,4,2,8,6,13,9,7,12,11,5,0,14,15,13,22
10,1,3,4,2,8,6,13,9,7,12,11,0,5,14,15,13,23
10,1,3,4,2,8,6,13,0,7,12,11,9,5,14,15,14,24
10,1,3,4,0,8,6,13,2,7,12,11,9,5,14,15,14,25
10,1,3,4,8,0,6,13,2,7,12,11,9,5,14,15,14,26
10,0,3,4,8,1,6,13,2,7,12,11,9,5,14,15,14,27
10,3,0,4,8,1,6,13,2,7,12,11,9,5,14,15,15,28
10,3,6,4,8,1,0,13,2,7,12,11,9,5,14,15,15,29
10,3,6,4,8,1,12,13,2,7,0,11,9,5,14,15,15,30
10,3,6,4,8,1,12,13,2,7,11,0,9,5,14,15,14,29
10,3,6,4,8,1,12,0,2,7,11,13,9,5,14,15,14,28
10,3,6,4,8,1,0,12,2,7,11,13,9,5,14,15,14,27
10,3,6,4,8,1,11,12,2,7,0,13,9,5,14,15,15,28
10,3,6,4,8,1,11,12,2,7,13,0,9,5,14,15,15,27
10,3,6,4,8,1,11,12,2,7,13,15,9,5,14,0,14,28
10,3,6,4,8,1,11,12,2,7,13,15,9,5,0,14,15,29
10,3,6,4,8,1,11,12,2,7,0,15,9,5,13,14,15,28
10,3,6,4,8,1,11,12,2,0,7,15,9,5,13,14,15,27
10,3,6,4,8,0,11,12,2,1,7,15,9,5,13,14,15,28
10,3,6,4,0,8,11,12,2,1,7,15,9,5,13,14,15,27
10,3,6,4,2,8,11,12,0,1,7,15,9,5,13,14,15,26
10,3,6,4,2,8,11,12,1,0,7,15,9,5,13,14,15,25
10,3,6,4,2,8,11,12,1,7,0,15,9,5,13,14,15,26
10,3,6,4,2,8,11,12,1,7,15,0,9,5,13,14,15,25
10,3,6,4,2,8,11,0,1,7,15,12,9,5,13,14,14,24
10,3,6,4,2,8,0,11,1,7,15,12,9,5,13,14,14,25
10,3,6,4,2,0,8,11,1,7,15,12,9,5,13,14,14,24
10,3,6,4,2,7,8,11,1,0,15,12,9,5,13,14,14,23
10,3,6,4,2,7,8,11,0,1,15,12,9,5,13,14,14,24
10,3,6,4,0,7,8,11,2,1,15,12,9,5,13,14,14,25
0,3,6,4,10,7,8,11,2,1,15,12,9,5,13,14,14,24
3,0,6,4,10,7,8,11,2,1,15,12,9,5,13,14,14,25
3,7,6,4,10,0,8,11,2,1,15,12,9,5,13,14,14,26
3,7,6,4,0,10,8,11,2,1,15,12,9,5,13,14,14,25
3,7,6,4,2,10,8,11,0,1,15,12,9,5,13,14,14,24
3,7,6,4,2,10,8,11,1,0,15,12,9,5,13,14,14,23
3,7,6,4,2,10,8,11,1,5,15,12,9,0,13,14,14,22
3,7,6,4,2,10,8,11,1,5,15,12,9,13,0,14,14,21
3,7,6,4,2,10,8,11,1,5,15,12,9,13,14,0,13,20
3,7,6,4,2,10,8,11,1,5,15,0,9,13,14,12,15,21
3,7,6,4,2,10,8,0,1,5,15,11,9,13,14,12,15,20
3,7,6,4,2,10,0,8,1,5,15,11,9,13,14,12,14,19
3,7,0,4,2,10,6,8,1,5,15,11,9,13,14,12,14,18
3,0,7,4,2,10,6,8,1,5,15,11,9,13,14,12,14,17
0,3,7,4,2,10,6,8,1,5,15,11,9,13,14,12,14,16
2,3,7,4,0,10,6,8,1,5,15,11,9,13,14,12,14,15
2,3,7,4,1,10,6,8,0,5,15,11,9,13,14,12,14,14
2,3,7,4,1,10,6,8,5,0,15,11,9,13,14,12,14,13
2,3,7,4,1,0,6,8,5,10,15,11,9,13,14,12,13,12
2,3,7,4,1,6,0,8,5,10,15,11,9,13,14,12,12,11
2,3,0,4,1,6,7,8,5,10,15,11,9,13,14,12,11,10
2,0,3,4,1,6,7,8,5,10,15,11,9,13,14,12,10,9
0,2,3,4,1,6,7,8,5,10,15,11,9,13,14,12,9,8
1,2,3,4,0,6,7,8,5,10,15,11,9,13,14,12,8,7
1,2,3,4,5,6,7,8,0,10,15,11,9,13,14,12,7,6
1,2,3,4,5,6,7,8,9,10,15,11,0,13,14,12,6,5
1,2,3,4,5,6,7,8,9,10,15,11,13,0,14,12,5,4
1,2,3,4,5,6,7,8,9,10,15,11,13,14,0,12,4,3
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,3,2
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
