4,4
1,3,4,12,8,2,6,15,0,7,10,11,5,9,13,14,15,24
1,3,4,12,0,2,6,15,8,7,10,11,5,9,13,14,15,25
0,3,4,12,1,2,6,15,8,7,10,11,5,9,13,14,16,26
3,0,4,12,1,2,6,15,8,7,10,11,5,9,13,14,16,27
3,2,4,12,1,0,6,15,8,7,10,11,5,9,13,14,15,26
3,2,4,12,1,6,0,15,8,7,10,11,5,9,13,14,14,25
3,2,4,12,1,6,15,0,8,7,10,11,5,9,13,14,14,24
3,2,4,0,1,6,15,12,8,7,10,11,5,9,13,14,14,23
3,2,0,4,1,6,15,12,8,7,10,11,5,9,13,14,13,22
3,0,2,4,1,6,15,12,8,7,10,11,5,9,13,14,14,23
0,3,2,4,1,6,15,12,8,7,10,11,5,9,13,14,14,22
1,3,2,4,0,6,15,12,8,7,10,11,5,9,13,14,13,21
1,3,2,4,6,0,15,12,8,7,10,11,5,9,13,14,14,22
1,3,2,4,6,7,15,12,8,0,10,11,5,9,13,14,14,21
1,3,2,4,6,7,15,12,8,10,0,11,5,9,13,14,13,20
1,3,2,4,6,7,15,12,8,10,11,0,5,9,13,14,12,19
1,3,2,4,6,7,15,0,8,10,11,12,5,9,13,14,11,18
1,3,2,0,6,7,15,4,8,10,11,12,5,9,13,14,12,19
1,3,0,2,6,7,15,4,8,10,11,12,5,9,13,14,12,20
1,0,3,2,6,7,15,4,8,10,11,12,5,9,13,14,11,19
0,1,3,2,6,7,15,4,8,10,11,12,5,9,13,14,12,20
6,1,3,2,0,7,15,4,8,10,11,12,5,9,13,14,12,21
6,1,3,2,8,7,15,4,0,10,11,12,5,9,13,14,12,20
6,1,3,2,8,7,15,4,5,10,11,12,0,9,13,14,12,19
6,1,3,2,8,7,15,4,5,10,11,12,9,0,13,14,12,18
6,1,3,2,8,7,15,4,5,10,11,12,9,13,0,14,12,17
6,1,3,2,8,7,15,4,5,10,0,12,9,13,11,14,13,18
6,1,3,2,8,7,0,4,5,10,15,12,9,13,11,14,13,17
6,1,3,2,8,0,7,4,5,10,15,12,9,13,11,14,12,16
6,1,3,2,0,8,7,4,5,10,15,12,9,13,11,14,12,15
0,1,3,2,6,8,7,4,5,10,15,12,9,13,11,14,12,14
1,0,3,2,6,8,7,4,5,10,15,12,9,13,11,14,11,13
1,3,0,2,6,8,7,4,5,10,15,12,9,13,11,14,12,14
1,3,2,0,6,8,7,4,5,10,15,12,9,13,11,14,12,13
1,3,2,4,6,8,7,0,5,10,15,12,9,13,11,14,11,12
1,3,2,4,6,8,7,12,5,10,15,0,9,13,11,14,12,13
1,3,2,4,6,8,7,12,5,10,15,14,9,13,11,0,11,14
1,3,2,4,6,8,7,12,5,10,15,14,9,13,0,11,12,15
1,3,2,4,6,8,7,12,5,10,0,14,9,13,15,11,11,14
1,3,2,4,6,8,7,12,5,10,14,0,9,13,15,11,11,13
1,3,2,4,6,8,7,12,5,10,14,11,9,13,15,0,10,12
1,3,2,4,6,8,7,12,5,10,14,11,9,13,0,15,12,13
1,3,2,4,6,8,7,12,5,10,0,11,9,13,14,15,12,12
1,3,2,4,6,8,7,12,5,10,11,0,9,13,14,15,11,11
1,3,2,4,6,8,7,0,5,10,11,12,9,13,14,15,10,10
1,3,2,0,6,8,7,4,5,10,11,12,9,13,14,15,11,11
1,3,0,2,6,8,7,4,5,10,11,12,9,13,14,15,11,12
1,3,7,2,6,8,0,4,5,10,11,12,9,13,14,15,12,13
1,3,7,2,6,0,8,4,5,10,11,12,9,13,14,15,12,12
1,0,7,2,6,3,8,4,5,10,11,12,9,13,14,15,12,13
1,7,0,2,6,3,8,4,5,10,11,12,9,13,14,15,12,14
1,7,2,0,6,3,8,4,5,10,11,12,9,13,14,15,12,13
1,7,2,4,6,3,8,0,5,10,11,12,9,13,14,15,11,12
1,7,2,4,6,3,0,8,5,10,11,12,9,13,14,15,10,11
1,7,2,4,6,0,3,8,5,10,11,12,9,13,14,15,10,10
1,0,2,4,6,7,3,8,5,10,11,12,9,13,14,15,10,9
1,2,0,4,6,7,3,8,5,10,11,12,9,13,14,15,9,8
1,2,3,4,6,7,0,8,5,10,11,12,9,13,14,15,8,7
1,2,3,4,6,0,7,8,5,10,11,12,9,13,14,15,7,6
1,2,3,4,0,6,7,8,5,10,11,12,9,13,14,15,6,5
1,2,3,4,5,6,7,8,0,10,11,12,9,13,14,15,5,4
1,2,3,4,5,6,7,8,9,10,11,12,0,13,14,15,4,3
1,2,3,4,5,6,7,8,9,10,11,12,13,0,14,15,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
