4,4
13,5,0,4,14,2,7,10,8,15,6,1,12,9,3,11,14,36
13,5,7,4,14,2,0,10,8,15,6,1,12,9,3,11,15,37
13,5,7,4,14,2,6,10,8,15,0,1,12,9,3,11,15,36
13,5,7,4,14,2,6,10,8,15,3,1,12,9,0,11,15,35
13,5,7,4,14,2,6,10,8,15,3,1,12,0,9,11,15,36
13,5,7,4,14,2,6,10,8,0,3,1,12,15,9,11,15,35
13,5,7,4,14,2,6,10,0,8,3,1,12,15,9,11,15,34
13,5,7,4,14,2,6,10,12,8,3,1,0,15,9,11,15,33
13,5,7,4,14,2,6,10,12,8,3,1,15,0,9,11,15,34
13,5,7,4,14,2,6,10,12,0,3,1,15,8,9,11,15,35
13,5,7,4,14,2,6,10,0,12,3,1,15,8,9,11,15,34
13,5,7,4,0,2,6,10,14,12,3,1,15,8,9,11,15,33
0,5,7,4,13,2,6,10,14,12,3,1,15,8,9,11,15,32
5,0,7,4,13,2,6,10,14,12,3,1,15,8,9,11,15,31
5,7,0,4,13,2,6,10,14,12,3,1,15,8,9,11,15,32
5,7,4,0,13,2,6,10,14,12,3,1,15,8,9,11,16,33
5,7,4,10,13,2,6,0,14,12,3,1,15,8,9,11,16,34
5,7,4,10,13,2,0,6,14,12,3,1,15,8,9,11,16,35
5,7,4,10,13,2,3,6,14,12,0,1,15,8,9,11,16,34
5,7,4,10,13,2,3,6,14,12,9,1,15,8,0,11,16,33
5,7,4,10,13,2,3,6,14,12,9,1,15,0,8,11,16,32
5,7,4,10,13,2,3,6,14,0,9,1,15,12,8,11,16,33
5,7,4,10,13,2,3,6,14,9,0,1,15,12,8,11,16,32
5,7,4,10,13,2,3,6,14,9,1,0,15,12,8,11,16,31
5,7,4,10,13,2,3,0,14,9,1,6,15,12,8,11,16,32
5,7,4,0,13,2,3,10,14,9,1,6,15,12,8,11,16,31
5,7,0,4,13,2,3,10,14,9,1,6,15,12,8,11,15,30
5,7,3,4,13,2,0,10,14,9,1,6,15,12,8,11,14,29
5,7,3,4,13,2,1,10,14,9,0,6,15,12,8,11,14,28
5,7,3,4,13,2,1,10,14,9,6,0,15,12,8,11,14,27
5,7,3,4,13,2,1,0,14,9,6,10,15,12,8,11,14,26
5,7,3,0,13,2,1,4,14,9,6,10,15,12,8,11,15,27
5,7,0,3,13,2,1,4,14,9,6,10,15,12,8,11,16,28
5,0,7,3,13,2,1,4,14,9,6,10,15,12,8,11,16,27
5,2,7,3,13,0,1,4,14,9,6,10,15,12,8,11,15,26
5,2,7,3,13,9,1,4,14,0,6,10,15,12,8,11,15,27
5,2,7,3,13,9,1,4,14,6,0,10,15,12,8,11,15,26
5,2,7,3,13,9,1,4,14,6,10,0,15,12,8,11,15,25
5,2,7,3,13,9,1,4,14,6,10,11,15,12,8,0,14,24
5,2,7,3,13,9,1,4,14,6,10,11,15,12,0,8,15,23
5,2,7,3,13,9,1,4,14,6,10,11,15,0,12,8,15,22
5,2,7,3,13,9,1,4,14,6,10,11,0,15,12,8,15,21
5,2,7,3,13,9,1,4,0,6,10,11,14,15,12,8,15,20
5,2,7,3,0,9,1,4,13,6,10,11,14,15,12,8,15,19
5,2,7,3,9,0,1,4,13,6,10,11,14,15,12,8,15,18
5,2,7,3,9,1,0,4,13,6,10,11,14,15,12,8,15,17
5,2,0,3,9,1,7,4,13,6,10,11,14,15,12,8,14,16
5,0,2,3,9,1,7,4,13,6,10,11,14,15,12,8,15,17
5,1,2,3,9,0,7,4,13,6,10,11,14,15,12,8,15,16
5,1,2,3,9,6,7,4,13,0,10,11,14,15,12,8,14,15
5,1,2,3,9,6,7,4,13,10,0,11,14,15,12,8,13,14
5,1,2,3,9,6,7,4,13,10,11,0,14,15,12,8,12,13
5,1,2,3,9,6,7,4,13,10,11,8,14,15,12,0,11,12
5,1,2,3,9,6,7,4,13,10,11,8,14,15,0,12,12,11
5,1,2,3,9,6,7,4,13,10,11,8,14,0,15,12,11,10
5,1,2,3,9,6,7,4,13,10,11,8,0,14,15,12,10,9
5,1,2,3,9,6,7,4,0,10,11,8,13,14,15,12,9,8
5,1,2,3,0,6,7,4,9,10,11,8,13,14,15,12,8,7
0,1,2,3,5,6,7,4,9,10,11,8,13,14,15,12,7,6
1,0,2,3,5,6,7,4,9,10,11,8,13,14,15,12,6,5
1,2,0,3,5,6,7,4,9,10,11,8,13,14,15,12,5,4
1,2,3,0,5,6,7,4,9,10,11,8,13,14,15,12,4,3
1,2,3,4,5,6,7,0,9,10,11,8,13,14,15,12,3,2
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
