4,4
5,1,4,7,11,6,12,8,10,13,0,2,9,14,15,3,12,22
5,1,4,7,11,6,12,8,10,13,15,2,9,14,0,3,13,23
5,1,4,7,11,6,12,8,10,13,15,2,9,0,14,3,14,24
5,1,4,7,11,6,12,8,10,0,15,2,9,13,14,3,14,23
5,1,4,7,11,6,12,8,0,10,15,2,9,13,14,3,13,22
5,1,4,7,0,6,12,8,11,10,15,2,9,13,14,3,13,21
5,1,4,7,6,0,12,8,11,10,15,2,9,13,14,3,14,22
5,1,4,7,6,10,12,8,11,0,15,2,9,13,14,3,15,23
5,1,4,7,6,10,12,8,0,11,15,2,9,13,14,3,15,22
5,1,4,7,6,10,12,8,9,11,15,2,0,13,14,3,14,21
5,1,4,7,6,10,12,8,9,11,15,2,13,0,14,3,13,20
5,1,4,7,6,10,12,8,9,11,15,2,13,14,0,3,12,19
5,1,4,7,6,10,12,8,9,11,0,2,13,14,15,3,11,18
5,1,4,7,6,10,12,8,9,0,11,2,13,14,15,3,10,17
5,1,4,7,6,10,12,8,0,9,11,2,13,14,15,3,11,18
5,1,4,7,6,10,12,8,13,9,11,2,0,14,15,3,12,19
5,1,4,7,6,10,12,8,13,9,11,2,14,0,15,3,13,20
5,1,4,7,6,10,12,8,13,9,11,2,14,15,0,3,14,21
5,1,4,7,6,10,12,8,13,9,11,2,14,15,3,0,13,20
5,1,4,7,6,10,12,8,13,9,11,0,14,15,3,2,14,21
5,1,4,7,6,10,12,0,13,9,11,8,14,15,3,2,15,22
5,1,4,7,6,10,0,12,13,9,11,8,14,15,3,2,15,21
5,1,0,7,6,10,4,12,13,9,11,8,14,15,3,2,15,22
5,1,7,0,6,10,4,12,13,9,11,8,14,15,3,2,15,21
5,1,7,12,6,10,4,0,13,9,11,8,14,15,3,2,15,22
5,1,7,12,6,10,4,8,13,9,11,0,14,15,3,2,14,21
5,1,7,12,6,10,4,8,13,9,11,2,14,15,3,0,13,20
5,1,7,12,6,10,4,8,13,9,11,2,14,15,0,3,14,21
5,1,7,12,6,10,4,8,13,9,0,2,14,15,11,3,15,22
5,1,7,12,6,10,4,8,13,9,2,0,14,15,11,3,15,21
5,1,7,12,6,10,4,0,13,9,2,8,14,15,11,3,16,22
5,1,7,0,6,10,4,12,13,9,2,8,14,15,11,3,16,21
5,1,0,7,6,10,4,12,13,9,2,8,14,15,11,3,16,22
5,1,4,7,6,10,0,12,13,9,2,8,14,15,11,3,16,21
5,1,4,7,6,10,2,12,13,9,0,8,14,15,11,3,16,20
5,1,4,7,6,10,2,12,13,9,11,8,14,15,0,3,15,19
5,1,4,7,6,10,2,12,13,9,11,8,14,15,3,0,14,18
5,1,4,7,6,10,2,12,13,9,11,0,14,15,3,8,15,19
5,1,4,7,6,10,2,12,13,9,0,11,14,15,3,8,16,20
5,1,4,7,6,10,2,12,13,9,3,11,14,15,0,8,16,19
5,1,4,7,6,10,2,12,13,9,3,11,14,15,8,0,15,20
5,1,4,7,6,10,2,12,13,9,3,0,14,15,8,11,16,21
5,1,4,7,6,10,2,0,13,9,3,12,14,15,8,11,15,20
5,1,4,0,6,10,2,7,13,9,3,12,14,15,8,11,15,19
5,1,0,4,6,10,2,7,13,9,3,12,14,15,8,11,14,18
5,1,2,4,6,10,0,7,13,9,3,12,14,15,8,11,14,17
5,1,2,4,6,10,3,7,13,9,0,12,14,15,8,11,14,16
5,1,2,4,6,10,3,7,13,9,8,12,14,15,0,11,14,15
5,1,2,4,6,10,3,7,13,9,8,12,14,15,11,0,13,14
5,1,2,4,6,10,3,7,13,9,8,0,14,15,11,12,15,15
5,1,2,4,6,10,3,7,13,9,0,8,14,15,11,12,15,14
5,1,2,4,6,10,3,7,13,9,11,8,14,15,0,12,14,13
5,1,2,4,6,10,3,7,13,9,11,8,14,0,15,12,13,12
5,1,2,4,6,10,3,7,13,9,11,8,0,14,15,12,12,11
5,1,2,4,6,10,3,7,0,9,11,8,13,14,15,12,11,10
5,1,2,4,6,10,3,7,9,0,11,8,13,14,15,12,10,9
5,1,2,4,6,0,3,7,9,10,11,8,13,14,15,12,9,8
5,1,2,4,0,6,3,7,9,10,11,8,13,14,15,12,8,7
0,1,2,4,5,6,3,7,9,10,11,8,13,14,15,12,7,6
1,0,2,4,5,6,3,7,9,10,11,8,13,14,15,12,6,5
1,2,0,4,5,6,3,7,9,10,11,8,13,14,15,12,5,4
1,2,3,4,5,6,0,7,9,10,11,8,13,14,15,12,4,3
1,2,3,4,5,6,7,0,9,10,11,8,13,14,15,12,3,2
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
