4,4
1,2,5,3,11,9,14,0,15,12,6,4,8,7,13,10,14,34
1,2,5,0,11,9,14,3,15,12,6,4,8,7,13,10,14,35
1,2,0,5,11,9,14,3,15,12,6,4,8,7,13,10,14,36
1,0,2,5,11,9,14,3,15,12,6,4,8,7,13,10,15,37
1,9,2,5,11,0,14,3,15,12,6,4,8,7,13,10,15,38
1,9,2,5,0,11,14,3,15,12,6,4,8,7,13,10,15,37
1,9,2,5,15,11,14,3,0,12,6,4,8,7,13,10,15,38
1,9,2,5,15,11,14,3,12,0,6,4,8,7,13,10,15,39
1,9,2,5,15,0,14,3,12,11,6,4,8,7,13,10,15,38
1,0,2,5,15,9,14,3,12,11,6,4,8,7,13,10,15,37
1,2,0,5,15,9,14,3,12,11,6,4,8,7,13,10,14,36
1,2,5,0,15,9,14,3,12,11,6,4,8,7,13,10,14,35
1,2,5,3,15,9,14,0,12,11,6,4,8,7,13,10,14,34
1,2,5,3,15,9,14,4,12,11,6,0,8,7,13,10,14,33
1,2,5,3,15,9,14,4,12,11,6,10,8,7,13,0,13,32
1,2,5,3,15,9,14,4,12,11,6,10,8,7,0,13,14,33
1,2,5,3,15,9,14,4,12,11,6,10,8,0,7,13,14,32
1,2,5,3,15,9,14,4,12,11,6,10,0,8,7,13,14,31
1,2,5,3,15,9,14,4,0,11,6,10,12,8,7,13,14,32
1,2,5,3,0,9,14,4,15,11,6,10,12,8,7,13,14,31
1,2,5,3,9,0,14,4,15,11,6,10,12,8,7,13,14,30
1,2,5,3,9,14,0,4,15,11,6,10,12,8,7,13,14,29
1,2,5,3,9,14,6,4,15,11,0,10,12,8,7,13,14,28
1,2,5,3,9,14,6,4,15,11,7,10,12,8,0,13,14,27
1,2,5,3,9,14,6,4,15,11,7,10,12,8,13,0,13,26
1,2,5,3,9,14,6,4,15,11,7,0,12,8,13,10,14,27
1,2,5,3,9,14,6,4,15,11,0,7,12,8,13,10,14,28
1,2,5,3,9,14,6,4,15,0,11,7,12,8,13,10,13,27
1,2,5,3,9,14,6,4,15,8,11,7,12,0,13,10,13,26
1,2,5,3,9,14,6,4,15,8,11,7,12,13,0,10,13,25
1,2,5,3,9,14,6,4,15,8,0,7,12,13,11,10,14,26
1,2,5,3,9,14,6,4,15,0,8,7,12,13,11,10,14,25
1,2,5,3,9,14,6,4,0,15,8,7,12,13,11,10,14,24
1,2,5,3,9,14,6,4,12,15,8,7,0,13,11,10,14,23
1,2,5,3,9,14,6,4,12,15,8,7,13,0,11,10,13,22
1,2,5,3,9,14,6,4,12,0,8,7,13,15,11,10,13,21
1,2,5,3,9,14,6,4,0,12,8,7,13,15,11,10,13,20
1,2,5,3,0,14,6,4,9,12,8,7,13,15,11,10,12,19
0,2,5,3,1,14,6,4,9,12,8,7,13,15,11,10,13,20
2,0,5,3,1,14,6,4,9,12,8,7,13,15,11,10,14,21
2,5,0,3,1,14,6,4,9,12,8,7,13,15,11,10,14,20
2,5,3,0,1,14,6,4,9,12,8,7,13,15,11,10,13,19
2,5,3,4,1,14,6,0,9,12,8,7,13,15,11,10,12,18
2,5,3,4,1,14,6,7,9,12,8,0,13,15,11,10,12,17
2,5,3,4,1,14,6,7,9,12,0,8,13,15,11,10,12,16
2,5,3,4,1,14,6,7,9,0,12,8,13,15,11,10,12,15
2,5,3,4,1,0,6,7,9,14,12,8,13,15,11,10,12,14
2,0,3,4,1,5,6,7,9,14,12,8,13,15,11,10,12,13
0,2,3,4,1,5,6,7,9,14,12,8,13,15,11,10,11,12
1,2,3,4,0,5,6,7,9,14,12,8,13,15,11,10,10,11
1,2,3,4,5,0,6,7,9,14,12,8,13,15,11,10,9,10
1,2,3,4,5,6,0,7,9,14,12,8,13,15,11,10,8,9
1,2,3,4,5,6,7,0,9,14,12,8,13,15,11,10,7,8
1,2,3,4,5,6,7,8,9,14,12,0,13,15,11,10,6,7
1,2,3,4,5,6,7,8,9,14,12,10,13,15,11,0,5,6
1,2,3,4,5,6,7,8,9,14,12,10,13,15,0,11,6,7
1,2,3,4,5,6,7,8,9,14,0,10,13,15,12,11,6,8
1,2,3,4,5,6,7,8,9,14,10,0,13,15,12,11,6,7
1,2,3,4,5,6,7,8,9,14,10,11,13,15,12,0,5,6
1,2,3,4,5,6,7,8,9,14,10,11,13,15,0,12,6,5
1,2,3,4,5,6,7,8,9,14,10,11,13,0,15,12,5,4
1,2,3,4,5,6,7,8,9,0,10,11,13,14,15,12,4,3
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,3,2
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
