4,4
2,6,11,4,9,13,1,8,14,15,0,7,3,10,5,12,14,28
2,6,11,4,9,13,1,8,14,0,15,7,3,10,5,12,14,27
2,6,11,4,9,13,1,8,14,10,15,7,3,0,5,12,13,26
2,6,11,4,9,13,1,8,14,10,15,7,0,3,5,12,13,25
2,6,11,4,9,13,1,8,0,10,15,7,14,3,5,12,13,24
2,6,11,4,0,13,1,8,9,10,15,7,14,3,5,12,12,23
2,6,11,4,13,0,1,8,9,10,15,7,14,3,5,12,12,22
2,6,11,4,13,10,1,8,9,0,15,7,14,3,5,12,13,23
2,6,11,4,13,10,1,8,9,3,15,7,14,0,5,12,13,22
2,6,11,4,13,10,1,8,9,3,15,7,14,5,0,12,13,21
2,6,11,4,13,10,1,8,9,3,15,7,14,5,12,0,12,22
2,6,11,4,13,10,1,8,9,3,15,0,14,5,12,7,13,23
2,6,11,4,13,10,1,8,9,3,0,15,14,5,12,7,13,24
2,6,11,4,13,10,1,8,9,0,3,15,14,5,12,7,13,23
2,6,11,4,13,0,1,8,9,10,3,15,14,5,12,7,12,22
2,6,11,4,13,1,0,8,9,10,3,15,14,5,12,7,12,21
2,6,0,4,13,1,11,8,9,10,3,15,14,5,12,7,12,20
2,6,4,0,13,1,11,8,9,10,3,15,14,5,12,7,13,21
2,6,4,8,13,1,11,0,9,10,3,15,14,5,12,7,14,22
2,6,4,8,13,1,0,11,9,10,3,15,14,5,12,7,14,23
2,6,4,8,13,1,3,11,9,10,0,15,14,5,12,7,14,22
2,6,4,8,13,1,3,11,9,10,15,0,14,5,12,7,14,21
2,6,4,8,13,1,3,11,9,10,15,7,14,5,12,0,13,20
2,6,4,8,13,1,3,11,9,10,15,7,14,5,0,12,14,19
2,6,4,8,13,1,3,11,9,10,0,7,14,5,15,12,13,18
2,6,4,8,13,1,3,11,9,0,10,7,14,5,15,12,14,19
2,6,4,8,13,1,3,11,9,5,10,7,14,0,15,12,14,18
2,6,4,8,13,1,3,11,9,5,10,7,0,14,15,12,13,17
2,6,4,8,13,1,3,11,0,5,10,7,9,14,15,12,14,18
2,6,4,8,0,1,3,11,13,5,10,7,9,14,15,12,14,17
0,6,4,8,2,1,3,11,13,5,10,7,9,14,15,12,14,18
6,0,4,8,2,1,3,11,13,5,10,7,9,14,15,12,14,19
6,1,4,8,2,0,3,11,13,5,10,7,9,14,15,12,14,18
6,1,4,8,2,3,0,11,13,5,10,7,9,14,15,12,14,19
6,1,4,8,2,3,10,11,13,5,0,7,9,14,15,12,14,20
6,1,4,8,2,3,10,11,13,5,15,7,9,14,0,12,15,21
6,1,4,8,2,3,10,11,13,5,15,7,9,0,14,12,16,22
6,1,4,8,2,3,10,11,13,5,15,7,0,9,14,12,16,23
6,1,4,8,2,3,10,11,0,5,15,7,13,9,14,12,15,22
6,1,4,8,2,3,10,11,5,0,15,7,13,9,14,12,15,21
6,1,4,8,2,0,10,11,5,3,15,7,13,9,14,12,15,22
6,0,4,8,2,1,10,11,5,3,15,7,13,9,14,12,15,23
0,6,4,8,2,1,10,11,5,3,15,7,13,9,14,12,15,22
2,6,4,8,0,1,10,11,5,3,15,7,13,9,14,12,15,21
2,6,4,8,1,0,10,11,5,3,15,7,13,9,14,12,15,20
2,6,4,8,1,3,10,11,5,0,15,7,13,9,14,12,15,19
2,6,4,8,1,3,10,11,5,9,15,7,13,0,14,12,15,18
2,6,4,8,1,3,10,11,5,9,15,7,13,14,0,12,14,17
2,6,4,8,1,3,10,11,5,9,0,7,13,14,15,12,13,16
2,6,4,8,1,3,0,11,5,9,10,7,13,14,15,12,13,15
2,6,4,8,1,0,3,11,5,9,10,7,13,14,15,12,13,14
2,0,4,8,1,6,3,11,5,9,10,7,13,14,15,12,12,13
0,2,4,8,1,6,3,11,5,9,10,7,13,14,15,12,11,12
1,2,4,8,0,6,3,11,5,9,10,7,13,14,15,12,10,11
1,2,4,8,5,6,3,11,0,9,10,7,13,14,15,12,9,10
1,2,4,8,5,6,3,11,9,0,10,7,13,14,15,12,8,9
1,2,4,8,5,6,3,11,9,10,0,7,13,14,15,12,7,8
1,2,4,8,5,6,3,11,9,10,7,0,13,14,15,12,7,7
1,2,4,8,5,6,3,0,9,10,7,11,13,14,15,12,7,6
1,2,4,0,5,6,3,8,9,10,7,11,13,14,15,12,6,5
1,2,0,4,5,6,3,8,9,10,7,11,13,14,15,12,5,4
1,2,3,4,5,6,0,8,9,10,7,11,13,14,15,12,4,3
1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,3,2
1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,0,0
