4,8
9,25,2,21,5,7,30,15,18,6,13,23,28,11,29,0,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,82
9,25,2,21,5,7,30,0,18,6,13,23,28,11,29,15,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,81
9,25,2,21,5,7,0,30,18,6,13,23,28,11,29,15,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,82
9,25,2,21,5,0,7,30,18,6,13,23,28,11,29,15,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,28,81
9,25,2,21,0,5,7,30,18,6,13,23,28,11,29,15,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,82
9,25,2,0,21,5,7,30,18,6,13,23,28,11,29,15,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,81
9,25,0,2,21,5,7,30,18,6,13,23,28,11,29,15,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,82
9,25,13,2,21,5,7,30,18,6,0,23,28,11,29,15,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,83
9,25,13,2,21,5,7,30,18,0,6,23,28,11,29,15,3,1,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,82
9,25,13,2,21,5,7,30,18,1,6,23,28,11,29,15,3,0,19,26,22,31,8,24,4,17,20,27,10,12,16,14,29,81
9,25,13,2,21,5,7,30,18,1,6,23,28,11,29,15,3,19,0,26,22,31,8,24,4,17,20,27,10,12,16,14,30,82
9,25,13,2,21,5,7,30,18,1,6,23,28,11,29,15,3,19,26,0,22,31,8,24,4,17,20,27,10,12,16,14,30,81
9,25,13,2,21,5,7,30,18,1,6,0,28,11,29,15,3,19,26,23,22,31,8,24,4,17,20,27,10,12,16,14,30,80
9,25,13,2,21,5,7,30,18,1,0,6,28,11,29,15,3,19,26,23,22,31,8,24,4,17,20,27,10,12,16,14,30,79
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,3,19,0,23,22,31,8,24,4,17,20,27,10,12,16,14,30,80
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,3,19,20,23,22,31,8,24,4,17,0,27,10,12,16,14,30,79
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,3,19,20,23,22,31,8,24,4,0,17,27,10,12,16,14,30,80
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,3,0,20,23,22,31,8,24,4,19,17,27,10,12,16,14,30,81
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,0,3,20,23,22,31,8,24,4,19,17,27,10,12,16,14,30,80
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,3,20,23,22,31,8,24,0,19,17,27,10,12,16,14,30,79
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,3,20,23,22,31,8,24,19,0,17,27,10,12,16,14,30,80
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,3,20,23,22,31,8,24,19,17,0,27,10,12,16,14,30,79
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,3,0,23,22,31,8,24,19,17,20,27,10,12,16,14,30,80
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,0,3,23,22,31,8,24,19,17,20,27,10,12,16,14,30,79
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,23,22,31,8,24,19,0,20,27,10,12,16,14,30,78
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,23,22,31,8,24,19,20,0,27,10,12,16,14,30,79
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,23,22,31,8,24,19,20,27,0,10,12,16,14,29,78
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,23,22,31,8,24,19,20,27,10,0,12,16,14,29,77
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,23,0,31,8,24,19,20,27,10,22,12,16,14,29,78
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,0,23,31,8,24,19,20,27,10,22,12,16,14,29,77
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,10,23,31,8,24,19,20,27,0,22,12,16,14,29,76
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,10,23,31,8,24,19,20,27,22,0,12,16,14,29,77
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,10,23,31,8,24,19,20,27,22,12,0,16,14,29,76
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,10,23,0,8,24,19,20,27,22,12,31,16,14,29,75
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,10,0,23,8,24,19,20,27,22,12,31,16,14,29,74
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,0,10,23,8,24,19,20,27,22,12,31,16,14,29,75
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,22,10,23,8,24,19,20,27,0,12,31,16,14,29,74
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,22,10,23,8,24,19,20,27,12,0,31,16,14,29,73
9,25,13,2,21,5,7,30,18,1,26,6,28,11,29,15,4,17,3,22,0,23,8,24,19,20,27,12,10,31,16,14,29,74
9,25,13,2,21,5,7,30,18,1,26,6,0,11,29,15,4,17,3,22,28,23,8,24,19,20,27,12,10,31,16,14,29,73
9,25,13,2,21,5,7,30,18,1,26,6,11,0,29,15,4,17,3,22,28,23,8,24,19,20,27,12,10,31,16,14,29,72
9,25,13,2,21,5,7,30,18,1,26,6,11,29,0,15,4,17,3,22,28,23,8,24,19,20,27,12,10,31,16,14,29,71
9,25,13,2,21,5,7,30,18,1,26,6,11,29,15,0,4,17,3,22,28,23,8,24,19,20,27,12,10,31,16,14,28,70
9,25,13,2,21,5,7,0,18,1,26,6,11,29,15,30,4,17,3,22,28,23,8,24,19,20,27,12,10,31,16,14,28,69
9,25,13,2,21,5,0,7,18,1,26,6,11,29,15,30,4,17,3,22,28,23,8,24,19,20,27,12,10,31,16,14,29,70
9,25,13,2,21,5,15,7,18,1,26,6,11,29,0,30,4,17,3,22,28,23,8,24,19,20,27,12,10,31,16,14,30,71
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,3,22,28,23,0,24,19,20,27,12,10,31,16,14,30,70
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,3,22,28,23,24,0,19,20,27,12,10,31,16,14,31,71
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,3,22,28,23,24,14,19,20,27,12,10,31,16,0,30,70
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,3,22,28,23,24,14,19,20,27,12,10,31,0,16,31,69
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,3,22,28,23,24,14,19,20,27,12,10,0,31,16,30,68
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,3,22,28,0,24,14,19,20,27,12,10,23,31,16,30,69
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,3,22,0,28,24,14,19,20,27,12,10,23,31,16,30,70
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,3,0,22,28,24,14,19,20,27,12,10,23,31,16,30,69
9,25,13,2,21,5,15,7,18,1,26,6,11,29,8,30,4,17,0,3,22,28,24,14,19,20,27,12,10,23,31,16,30,70
9,25,13,2,21,5,15,7,18,1,0,6,11,29,8,30,4,17,26,3,22,28,24,14,19,20,27,12,10,23,31,16,30,69
