4,8
2,21,0,12,18,7,3,31,25,26,29,5,6,15,4,23,28,22,1,24,11,30,10,14,19,17,9,20,8,27,16,13,32,96
2,21,29,12,18,7,3,31,25,26,0,5,6,15,4,23,28,22,1,24,11,30,10,14,19,17,9,20,8,27,16,13,32,97
2,21,29,12,18,7,3,31,25,26,1,5,6,15,4,23,28,22,0,24,11,30,10,14,19,17,9,20,8,27,16,13,32,96
2,21,29,12,18,7,3,31,25,26,1,5,6,15,4,23,28,22,9,24,11,30,10,14,19,17,0,20,8,27,16,13,32,95
2,21,29,12,18,7,3,31,25,26,1,5,6,15,4,23,28,22,9,24,11,30,10,14,19,0,17,20,8,27,16,13,32,96
2,21,29,12,18,7,3,31,25,26,1,5,6,15,4,23,28,0,9,24,11,30,10,14,19,22,17,20,8,27,16,13,32,97
2,21,29,12,18,7,3,31,25,26,1,5,6,15,4,23,28,9,0,24,11,30,10,14,19,22,17,20,8,27,16,13,32,96
2,21,29,12,18,7,3,31,25,26,0,5,6,15,4,23,28,9,1,24,11,30,10,14,19,22,17,20,8,27,16,13,32,97
2,21,0,12,18,7,3,31,25,26,29,5,6,15,4,23,28,9,1,24,11,30,10,14,19,22,17,20,8,27,16,13,32,96
2,0,21,12,18,7,3,31,25,26,29,5,6,15,4,23,28,9,1,24,11,30,10,14,19,22,17,20,8,27,16,13,32,95
0,2,21,12,18,7,3,31,25,26,29,5,6,15,4,23,28,9,1,24,11,30,10,14,19,22,17,20,8,27,16,13,31,94
25,2,21,12,18,7,3,31,0,26,29,5,6,15,4,23,28,9,1,24,11,30,10,14,19,22,17,20,8,27,16,13,31,95
25,2,21,12,18,7,3,31,28,26,29,5,6,15,4,23,0,9,1,24,11,30,10,14,19,22,17,20,8,27,16,13,31,96
25,2,21,12,18,7,3,31,28,26,29,5,6,15,4,23,9,0,1,24,11,30,10,14,19,22,17,20,8,27,16,13,31,95
25,2,21,12,18,7,3,31,28,26,29,5,6,15,4,23,9,1,0,24,11,30,10,14,19,22,17,20,8,27,16,13,31,94
25,2,21,12,18,7,3,31,28,26,29,5,6,15,4,23,9,1,17,24,11,30,10,14,19,22,0,20,8,27,16,13,31,93
25,2,21,12,18,7,3,31,28,26,29,5,6,15,4,23,9,1,17,24,11,30,10,14,19,0,22,20,8,27,16,13,31,92
25,2,21,12,18,7,3,31,28,26,29,5,6,15,4,23,9,0,17,24,11,30,10,14,19,1,22,20,8,27,16,13,31,93
25,2,21,12,18,7,3,31,28,26,29,5,6,15,4,23,0,9,17,24,11,30,10,14,19,1,22,20,8,27,16,13,31,94
25,2,21,12,18,7,3,31,0,26,29,5,6,15,4,23,28,9,17,24,11,30,10,14,19,1,22,20,8,27,16,13,31,93
0,2,21,12,18,7,3,31,25,26,29,5,6,15,4,23,28,9,17,24,11,30,10,14,19,1,22,20,8,27,16,13,31,92
2,0,21,12,18,7,3,31,25,26,29,5,6,15,4,23,28,9,17,24,11,30,10,14,19,1,22,20,8,27,16,13,32,93
2,26,21,12,18,7,3,31,25,0,29,5,6,15,4,23,28,9,17,24,11,30,10,14,19,1,22,20,8,27,16,13,32,94
2,26,21,12,18,7,3,31,25,9,29,5,6,15,4,23,28,0,17,24,11,30,10,14,19,1,22,20,8,27,16,13,32,93
2,26,21,12,18,7,3,31,25,9,29,5,6,15,4,23,28,17,0,24,11,30,10,14,19,1,22,20,8,27,16,13,32,92
2,26,21,12,18,7,3,31,25,9,0,5,6,15,4,23,28,17,29,24,11,30,10,14,19,1,22,20,8,27,16,13,32,91
2,26,0,12,18,7,3,31,25,9,21,5,6,15,4,23,28,17,29,24,11,30,10,14,19,1,22,20,8,27,16,13,32,90
2,0,26,12,18,7,3,31,25,9,21,5,6,15,4,23,28,17,29,24,11,30,10,14,19,1,22,20,8,27,16,13,32,91
2,9,26,12,18,7,3,31,25,0,21,5,6,15,4,23,28,17,29,24,11,30,10,14,19,1,22,20,8,27,16,13,32,92
2,9,26,12,18,7,3,31,0,25,21,5,6,15,4,23,28,17,29,24,11,30,10,14,19,1,22,20,8,27,16,13,32,93
