4,8
2,11,20,9,12,16,22,23,19,18,10,5,24,8,31,6,1,17,13,15,3,14,4,21,25,26,27,28,29,0,7,30,27,68
2,11,20,9,12,16,22,23,19,18,10,5,24,8,31,6,1,17,13,15,3,0,4,21,25,26,27,28,29,14,7,30,27,69
2,11,20,9,12,16,22,23,19,18,10,5,24,8,31,6,1,17,13,15,3,4,0,21,25,26,27,28,29,14,7,30,27,68
2,11,20,9,12,16,22,23,19,18,10,5,24,8,31,6,1,17,13,15,3,4,7,21,25,26,27,28,29,14,0,30,27,67
2,11,20,9,12,16,22,23,19,18,10,5,24,8,31,6,1,17,13,15,3,4,7,21,25,26,27,28,29,0,14,30,27,68
2,11,20,9,12,16,22,23,19,18,10,5,24,8,31,6,1,17,13,15,3,0,7,21,25,26,27,28,29,4,14,30,27,69
2,11,20,9,12,16,22,23,19,18,10,5,24,0,31,6,1,17,13,15,3,8,7,21,25,26,27,28,29,4,14,30,27,70
2,11,20,9,12,0,22,23,19,18,10,5,24,16,31,6,1,17,13,15,3,8,7,21,25,26,27,28,29,4,14,30,27,69
2,11,20,9,12,22,0,23,19,18,10,5,24,16,31,6,1,17,13,15,3,8,7,21,25,26,27,28,29,4,14,30,27,68
2,11,20,9,12,22,31,23,19,18,10,5,24,16,0,6,1,17,13,15,3,8,7,21,25,26,27,28,29,4,14,30,27,69
2,11,20,9,12,22,31,23,19,18,10,5,24,0,16,6,1,17,13,15,3,8,7,21,25,26,27,28,29,4,14,30,27,68
2,11,20,9,12,22,31,23,19,18,10,5,0,24,16,6,1,17,13,15,3,8,7,21,25,26,27,28,29,4,14,30,27,67
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,13,15,0,8,7,21,25,26,27,28,29,4,14,30,27,66
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,13,0,15,8,7,21,25,26,27,28,29,4,14,30,27,65
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,13,28,15,8,7,21,25,26,27,0,29,4,14,30,28,66
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,13,28,15,8,7,21,25,26,0,27,29,4,14,30,29,67
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,0,28,15,8,7,21,25,26,13,27,29,4,14,30,29,68
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,28,0,15,8,7,21,25,26,13,27,29,4,14,30,29,69
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,28,27,15,8,7,21,25,26,13,0,29,4,14,30,29,70
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,28,27,15,8,7,21,25,26,13,29,0,4,14,30,30,71
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,28,27,15,8,7,21,25,26,13,29,4,0,14,30,30,70
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,28,27,15,8,7,21,25,26,13,29,4,14,0,30,30,69
2,11,20,9,12,22,31,23,19,18,10,5,3,24,16,6,1,17,28,27,15,8,0,21,25,26,13,29,4,14,7,30,30,70
2,11,20,9,12,22,31,23,19,18,10,5,3,24,0,6,1,17,28,27,15,8,16,21,25,26,13,29,4,14,7,30,30,71
2,11,20,9,12,22,31,23,19,18,10,5,3,24,6,0,1,17,28,27,15,8,16,21,25,26,13,29,4,14,7,30,30,70
2,11,20,9,12,22,31,0,19,18,10,5,3,24,6,23,1,17,28,27,15,8,16,21,25,26,13,29,4,14,7,30,30,69
2,11,20,9,12,22,0,31,19,18,10,5,3,24,6,23,1,17,28,27,15,8,16,21,25,26,13,29,4,14,7,30,30,70
2,11,20,9,12,22,6,31,19,18,10,5,3,24,0,23,1,17,28,27,15,8,16,21,25,26,13,29,4,14,7,30,30,69
2,11,20,9,12,22,6,31,19,18,10,5,3,24,16,23,1,17,28,27,15,8,0,21,25,26,13,29,4,14,7,30,30,68
