4,8
26,11,23,8,29,12,5,6,3,9,13,0,15,20,31,22,17,2,10,27,21,19,14,30,1,25,4,18,28,24,7,16,30,76
26,11,23,0,29,12,5,6,3,9,13,8,15,20,31,22,17,2,10,27,21,19,14,30,1,25,4,18,28,24,7,16,30,77
26,11,0,23,29,12,5,6,3,9,13,8,15,20,31,22,17,2,10,27,21,19,14,30,1,25,4,18,28,24,7,16,30,76
26,11,13,23,29,12,5,6,3,9,0,8,15,20,31,22,17,2,10,27,21,19,14,30,1,25,4,18,28,24,7,16,30,77
26,11,13,23,29,12,5,6,3,9,10,8,15,20,31,22,17,2,0,27,21,19,14,30,1,25,4,18,28,24,7,16,30,76
26,11,13,23,29,12,5,6,3,9,10,8,15,20,31,22,17,2,4,27,21,19,14,30,1,25,0,18,28,24,7,16,30,75
26,11,13,23,29,12,5,6,3,9,10,8,15,20,31,22,17,2,4,27,21,19,14,30,1,25,18,0,28,24,7,16,30,74
26,11,13,23,29,12,5,6,3,9,10,8,15,20,31,22,17,2,4,27,21,19,14,30,1,25,18,28,0,24,7,16,29,73
26,11,13,23,29,12,5,6,3,9,10,8,15,20,31,22,17,2,4,27,0,19,14,30,1,25,18,28,21,24,7,16,30,74
26,11,13,23,29,12,5,6,3,9,10,8,15,20,31,22,17,2,4,27,19,0,14,30,1,25,18,28,21,24,7,16,30,73
26,11,13,23,29,12,5,6,3,9,10,8,15,0,31,22,17,2,4,27,19,20,14,30,1,25,18,28,21,24,7,16,30,72
26,11,13,23,29,12,5,6,3,9,10,8,0,15,31,22,17,2,4,27,19,20,14,30,1,25,18,28,21,24,7,16,30,71
26,11,13,23,0,12,5,6,3,9,10,8,29,15,31,22,17,2,4,27,19,20,14,30,1,25,18,28,21,24,7,16,30,70
26,11,13,23,12,0,5,6,3,9,10,8,29,15,31,22,17,2,4,27,19,20,14,30,1,25,18,28,21,24,7,16,30,69
26,11,13,23,12,5,0,6,3,9,10,8,29,15,31,22,17,2,4,27,19,20,14,30,1,25,18,28,21,24,7,16,30,68
26,11,13,23,12,5,6,0,3,9,10,8,29,15,31,22,17,2,4,27,19,20,14,30,1,25,18,28,21,24,7,16,30,67
26,11,13,23,12,5,6,22,3,9,10,8,29,15,31,0,17,2,4,27,19,20,14,30,1,25,18,28,21,24,7,16,30,68
