4,8
18,30,3,4,11,13,29,8,10,9,20,7,1,6,14,23,26,17,5,22,0,15,16,31,25,12,19,2,27,21,28,24,28,70
18,30,3,4,11,13,29,8,10,9,20,7,1,6,14,23,26,17,5,22,15,0,16,31,25,12,19,2,27,21,28,24,28,71
18,30,3,4,11,13,29,8,10,9,20,7,1,0,14,23,26,17,5,22,15,6,16,31,25,12,19,2,27,21,28,24,28,72
18,30,3,4,11,13,29,8,10,9,20,7,1,14,0,23,26,17,5,22,15,6,16,31,25,12,19,2,27,21,28,24,27,71
18,30,3,4,11,13,29,8,10,9,20,7,1,14,23,0,26,17,5,22,15,6,16,31,25,12,19,2,27,21,28,24,27,70
18,30,3,4,11,13,29,8,10,9,20,7,1,14,23,31,26,17,5,22,15,6,16,0,25,12,19,2,27,21,28,24,27,71
18,30,3,4,11,13,29,8,10,9,20,7,1,14,23,31,26,17,5,22,15,6,0,16,25,12,19,2,27,21,28,24,27,70
18,30,3,4,11,13,29,8,10,9,20,7,1,14,0,31,26,17,5,22,15,6,23,16,25,12,19,2,27,21,28,24,26,69
18,30,3,4,11,13,0,8,10,9,20,7,1,14,29,31,26,17,5,22,15,6,23,16,25,12,19,2,27,21,28,24,26,68
18,30,3,4,11,13,8,0,10,9,20,7,1,14,29,31,26,17,5,22,15,6,23,16,25,12,19,2,27,21,28,24,27,69
18,30,3,4,11,13,8,31,10,9,20,7,1,14,29,0,26,17,5,22,15,6,23,16,25,12,19,2,27,21,28,24,27,70
18,30,3,4,11,13,8,31,10,9,20,7,1,14,29,16,26,17,5,22,15,6,23,0,25,12,19,2,27,21,28,24,26,69
18,30,3,4,11,13,8,31,10,9,20,7,1,14,29,16,26,17,5,22,15,6,0,23,25,12,19,2,27,21,28,24,27,70
18,30,3,4,11,13,8,31,10,9,20,7,1,14,0,16,26,17,5,22,15,6,29,23,25,12,19,2,27,21,28,24,27,69
18,30,3,4,11,13,8,31,10,9,20,7,1,0,14,16,26,17,5,22,15,6,29,23,25,12,19,2,27,21,28,24,28,70
18,30,3,4,11,13,8,31,10,9,20,7,1,6,14,16,26,17,5,22,15,0,29,23,25,12,19,2,27,21,28,24,28,69
