4,8
1,3,0,14,22,4,7,8,10,9,11,5,29,6,15,16,25,2,19,28,13,20,23,24,18,17,26,27,12,21,30,31,23,36
1,0,3,14,22,4,7,8,10,9,11,5,29,6,15,16,25,2,19,28,13,20,23,24,18,17,26,27,12,21,30,31,22,35
0,1,3,14,22,4,7,8,10,9,11,5,29,6,15,16,25,2,19,28,13,20,23,24,18,17,26,27,12,21,30,31,23,36
10,1,3,14,22,4,7,8,0,9,11,5,29,6,15,16,25,2,19,28,13,20,23,24,18,17,26,27,12,21,30,31,23,37
10,1,3,14,22,4,7,8,9,0,11,5,29,6,15,16,25,2,19,28,13,20,23,24,18,17,26,27,12,21,30,31,22,36
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,25,0,19,28,13,20,23,24,18,17,26,27,12,21,30,31,22,35
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,25,17,19,28,13,20,23,24,18,0,26,27,12,21,30,31,22,34
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,25,17,19,28,13,20,23,24,0,18,26,27,12,21,30,31,22,33
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,0,17,19,28,13,20,23,24,25,18,26,27,12,21,30,31,21,32
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,17,0,19,28,13,20,23,24,25,18,26,27,12,21,30,31,20,31
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,17,19,0,28,13,20,23,24,25,18,26,27,12,21,30,31,21,32
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,17,19,28,0,13,20,23,24,25,18,26,27,12,21,30,31,21,33
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,17,19,28,13,0,20,23,24,25,18,26,27,12,21,30,31,21,34
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,17,19,28,13,12,20,23,24,25,18,26,27,0,21,30,31,21,33
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,17,19,28,13,12,20,23,24,25,18,26,0,27,21,30,31,21,34
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,17,19,28,0,12,20,23,24,25,18,26,13,27,21,30,31,21,35
10,1,3,14,22,4,7,8,9,2,11,5,29,6,15,16,17,19,28,12,0,20,23,24,25,18,26,13,27,21,30,31,21,34
10,1,3,14,22,4,7,8,9,2,11,5,0,6,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,21,33
10,1,3,14,0,4,7,8,9,2,11,5,22,6,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,21,32
10,1,3,14,4,0,7,8,9,2,11,5,22,6,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,21,31
10,1,3,14,4,6,7,8,9,2,11,5,22,0,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,20,30
10,1,3,14,4,6,7,8,9,2,11,5,0,22,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,20,29
10,1,3,14,0,6,7,8,9,2,11,5,4,22,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,20,30
10,1,3,0,14,6,7,8,9,2,11,5,4,22,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,20,29
10,1,3,5,14,6,7,8,9,2,11,0,4,22,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,20,28
10,1,3,5,14,6,7,8,9,2,11,4,0,22,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,20,27
10,1,3,5,0,6,7,8,9,2,11,4,14,22,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,20,26
10,1,3,0,5,6,7,8,9,2,11,4,14,22,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,19,25
10,1,3,4,5,6,7,8,9,2,11,0,14,22,15,16,17,19,28,12,29,20,23,24,25,18,26,13,27,21,30,31,18,24
10,1,3,4,5,6,7,8,9,2,11,12,14,22,15,16,17,19,28,0,29,20,23,24,25,18,26,13,27,21,30,31,17,23
10,1,3,4,5,6,7,8,9,2,11,12,14,22,15,16,17,19,28,13,29,20,23,24,25,18,26,0,27,21,30,31,17,22
10,1,3,4,5,6,7,8,9,2,11,12,14,22,15,16,17,19,28,13,29,20,23,24,25,18,26,27,0,21,30,31,17,21
10,1,3,4,5,6,7,8,9,2,11,12,14,22,15,16,17,19,28,13,0,20,23,24,25,18,26,27,29,21,30,31,16,20
10,1,3,4,5,6,7,8,9,2,11,12,14,22,15,16,17,19,28,0,13,20,23,24,25,18,26,27,29,21,30,31,16,19
10,1,3,4,5,6,7,8,9,2,11,12,14,22,15,16,17,19,0,28,13,20,23,24,25,18,26,27,29,21,30,31,16,18
10,1,3,4,5,6,7,8,9,2,11,12,14,22,15,16,17,0,19,28,13,20,23,24,25,18,26,27,29,21,30,31,15,17
10,1,3,4,5,6,7,8,9,2,11,12,14,22,15,16,0,17,19,28,13,20,23,24,25,18,26,27,29,21,30,31,16,18
10,1,3,4,5,6,7,8,0,2,11,12,14,22,15,16,9,17,19,28,13,20,23,24,25,18,26,27,29,21,30,31,17,19
0,1,3,4,5,6,7,8,10,2,11,12,14,22,15,16,9,17,19,28,13,20,23,24,25,18,26,27,29,21,30,31,17,18
