4,8
0,10,17,2,3,4,5,7,1,9,11,14,24,22,6,8,26,25,13,19,12,21,15,16,27,28,18,29,20,30,23,31,30,50
1,10,17,2,3,4,5,7,0,9,11,14,24,22,6,8,26,25,13,19,12,21,15,16,27,28,18,29,20,30,23,31,29,49
1,10,17,2,3,4,5,7,9,0,11,14,24,22,6,8,26,25,13,19,12,21,15,16,27,28,18,29,20,30,23,31,28,48
1,0,17,2,3,4,5,7,9,10,11,14,24,22,6,8,26,25,13,19,12,21,15,16,27,28,18,29,20,30,23,31,27,47
1,17,0,2,3,4,5,7,9,10,11,14,24,22,6,8,26,25,13,19,12,21,15,16,27,28,18,29,20,30,23,31,27,46
1,17,11,2,3,4,5,7,9,10,0,14,24,22,6,8,26,25,13,19,12,21,15,16,27,28,18,29,20,30,23,31,28,47
1,17,11,2,3,4,5,7,9,10,13,14,24,22,6,8,26,25,0,19,12,21,15,16,27,28,18,29,20,30,23,31,28,46
1,17,11,2,3,4,5,7,9,10,13,14,24,22,6,8,26,25,18,19,12,21,15,16,27,28,0,29,20,30,23,31,28,45
1,17,11,2,3,4,5,7,9,10,13,14,24,22,6,8,26,25,18,19,12,21,15,16,27,0,28,29,20,30,23,31,28,44
1,17,11,2,3,4,5,7,9,10,13,14,24,22,6,8,26,25,18,19,12,21,15,16,0,27,28,29,20,30,23,31,28,43
1,17,11,2,3,4,5,7,9,10,13,14,24,22,6,8,0,25,18,19,12,21,15,16,26,27,28,29,20,30,23,31,28,42
1,17,11,2,3,4,5,7,9,10,13,14,24,22,6,8,25,0,18,19,12,21,15,16,26,27,28,29,20,30,23,31,28,41
1,17,11,2,3,4,5,7,9,0,13,14,24,22,6,8,25,10,18,19,12,21,15,16,26,27,28,29,20,30,23,31,29,42
1,0,11,2,3,4,5,7,9,17,13,14,24,22,6,8,25,10,18,19,12,21,15,16,26,27,28,29,20,30,23,31,29,41
0,1,11,2,3,4,5,7,9,17,13,14,24,22,6,8,25,10,18,19,12,21,15,16,26,27,28,29,20,30,23,31,30,42
9,1,11,2,3,4,5,7,0,17,13,14,24,22,6,8,25,10,18,19,12,21,15,16,26,27,28,29,20,30,23,31,31,43
9,1,11,2,3,4,5,7,17,0,13,14,24,22,6,8,25,10,18,19,12,21,15,16,26,27,28,29,20,30,23,31,31,42
9,1,11,2,3,4,5,7,17,10,13,14,24,22,6,8,25,0,18,19,12,21,15,16,26,27,28,29,20,30,23,31,30,41
9,1,11,2,3,4,5,7,17,10,13,14,24,22,6,8,25,18,0,19,12,21,15,16,26,27,28,29,20,30,23,31,29,40
9,1,11,2,3,4,5,7,17,10,13,14,24,22,6,8,25,18,19,0,12,21,15,16,26,27,28,29,20,30,23,31,28,39
9,1,11,2,3,4,5,7,17,10,13,14,24,22,6,8,25,18,19,12,0,21,15,16,26,27,28,29,20,30,23,31,28,38
9,1,11,2,3,4,5,7,17,10,13,14,0,22,6,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,28,37
9,1,11,2,3,4,5,7,17,10,13,0,14,22,6,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,28,36
9,1,11,2,3,4,5,7,17,10,0,13,14,22,6,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,28,35
9,1,0,2,3,4,5,7,17,10,11,13,14,22,6,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,27,34
9,1,2,0,3,4,5,7,17,10,11,13,14,22,6,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,27,33
9,1,2,3,0,4,5,7,17,10,11,13,14,22,6,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,27,32
9,1,2,3,4,0,5,7,17,10,11,13,14,22,6,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,27,31
9,1,2,3,4,5,0,7,17,10,11,13,14,22,6,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,27,30
9,1,2,3,4,5,6,7,17,10,11,13,14,22,0,8,25,18,19,12,24,21,15,16,26,27,28,29,20,30,23,31,27,29
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,24,21,0,16,26,27,28,29,20,30,23,31,26,28
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,24,21,23,16,26,27,28,29,20,30,0,31,25,27
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,24,21,23,16,26,27,28,29,20,0,30,31,26,28
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,24,0,23,16,26,27,28,29,20,21,30,31,26,29
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,0,24,23,16,26,27,28,29,20,21,30,31,26,28
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,20,24,23,16,26,27,28,29,0,21,30,31,26,27
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,20,24,23,16,26,27,28,29,21,0,30,31,26,26
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,20,24,23,16,26,27,28,29,21,30,0,31,25,25
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,20,24,0,16,26,27,28,29,21,30,23,31,26,26
9,1,2,3,4,5,6,7,17,10,11,13,14,22,15,8,25,18,19,12,20,0,24,16,26,27,28,29,21,30,23,31,26,25
9,1,2,3,4,5,6,7,17,10,11,13,14,0,15,8,25,18,19,12,20,22,24,16,26,27,28,29,21,30,23,31,25,24
9,1,2,3,4,5,6,7,17,10,11,13,0,14,15,8,25,18,19,12,20,22,24,16,26,27,28,29,21,30,23,31,24,23
9,1,2,3,4,5,6,7,17,10,11,0,13,14,15,8,25,18,19,12,20,22,24,16,26,27,28,29,21,30,23,31,23,22
9,1,2,3,4,5,6,7,17,10,11,12,13,14,15,8,25,18,19,0,20,22,24,16,26,27,28,29,21,30,23,31,22,21
9,1,2,3,4,5,6,7,17,10,11,12,13,14,15,8,25,18,19,20,0,22,24,16,26,27,28,29,21,30,23,31,21,20
9,1,2,3,4,5,6,7,17,10,11,12,13,14,15,8,25,18,19,20,21,22,24,16,26,27,28,29,0,30,23,31,20,19
9,1,2,3,4,5,6,7,17,10,11,12,13,14,15,8,25,18,19,20,21,22,24,16,26,27,28,0,29,30,23,31,19,18
9,1,2,3,4,5,6,7,17,10,11,12,13,14,15,8,25,18,19,20,21,22,24,16,26,27,0,28,29,30,23,31,18,17
9,1,2,3,4,5,6,7,17,10,11,12,13,14,15,8,25,18,19,20,21,22,24,16,26,0,27,28,29,30,23,31,17,16
9,1,2,3,4,5,6,7,17,10,11,12,13,14,15,8,25,18,19,20,21,22,24,16,0,26,27,28,29,30,23,31,16,15
9,1,2,3,4,5,6,7,17,10,11,12,13,14,15,8,0,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,15,14
9,1,2,3,4,5,6,7,0,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,14,13
0,1,2,3,4,5,6,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,13,12
1,0,2,3,4,5,6,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,12,11
1,2,0,3,4,5,6,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,11,10
1,2,3,0,4,5,6,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,10,9
1,2,3,4,0,5,6,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,9,8
1,2,3,4,5,0,6,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,8,7
1,2,3,4,5,6,0,7,9,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,7,6
1,2,3,4,5,6,7,0,9,10,11,12,13,14,15,8,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,6,5
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,0,17,18,19,20,21,22,24,16,25,26,27,28,29,30,23,31,5,4
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,0,25,26,27,28,29,30,23,31,4,3
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,0,24,25,26,27,28,29,30,23,31,3,2
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,0,31,2,1
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,0,0,0
