4,8
9,1,3,6,14,21,7,8,17,2,10,5,13,15,23,16,26,25,11,4,20,24,31,30,18,19,27,12,28,22,29,0,25,40
9,1,3,6,14,21,7,8,17,2,10,5,13,15,23,16,26,25,11,4,20,24,31,0,18,19,27,12,28,22,29,30,26,39
9,1,3,6,14,21,7,8,17,2,10,5,13,15,23,16,26,25,11,4,20,24,0,31,18,19,27,12,28,22,29,30,26,40
9,1,3,6,14,21,7,8,17,2,10,5,13,15,0,16,26,25,11,4,20,24,23,31,18,19,27,12,28,22,29,30,25,39
9,1,3,6,14,21,7,8,17,2,10,5,13,0,15,16,26,25,11,4,20,24,23,31,18,19,27,12,28,22,29,30,24,38
9,1,3,6,14,0,7,8,17,2,10,5,13,21,15,16,26,25,11,4,20,24,23,31,18,19,27,12,28,22,29,30,24,37
9,1,3,6,14,7,0,8,17,2,10,5,13,21,15,16,26,25,11,4,20,24,23,31,18,19,27,12,28,22,29,30,25,38
9,1,3,6,14,7,8,0,17,2,10,5,13,21,15,16,26,25,11,4,20,24,23,31,18,19,27,12,28,22,29,30,26,39
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,0,26,25,11,4,20,24,23,31,18,19,27,12,28,22,29,30,27,40
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,31,26,25,11,4,20,24,23,0,18,19,27,12,28,22,29,30,27,41
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,31,26,25,11,4,20,24,0,23,18,19,27,12,28,22,29,30,28,42
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,31,26,25,11,4,20,0,24,23,18,19,27,12,28,22,29,30,28,41
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,31,26,25,11,4,20,22,24,23,18,19,27,12,28,0,29,30,27,40
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,31,26,25,11,4,20,22,24,23,18,19,27,12,28,29,0,30,27,39
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,31,26,25,11,4,20,22,24,23,18,19,27,12,28,29,30,0,26,38
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,31,26,25,11,4,20,22,24,0,18,19,27,12,28,29,30,23,27,39
9,1,3,6,14,7,8,16,17,2,10,5,13,21,15,0,26,25,11,4,20,22,24,31,18,19,27,12,28,29,30,23,27,38
9,1,3,6,14,7,8,0,17,2,10,5,13,21,15,16,26,25,11,4,20,22,24,31,18,19,27,12,28,29,30,23,26,37
9,1,3,6,14,7,0,8,17,2,10,5,13,21,15,16,26,25,11,4,20,22,24,31,18,19,27,12,28,29,30,23,25,36
9,1,3,6,14,0,7,8,17,2,10,5,13,21,15,16,26,25,11,4,20,22,24,31,18,19,27,12,28,29,30,23,24,35
9,1,3,6,0,14,7,8,17,2,10,5,13,21,15,16,26,25,11,4,20,22,24,31,18,19,27,12,28,29,30,23,24,34
9,1,3,0,6,14,7,8,17,2,10,5,13,21,15,16,26,25,11,4,20,22,24,31,18,19,27,12,28,29,30,23,24,33
9,1,3,5,6,14,7,8,17,2,10,0,13,21,15,16,26,25,11,4,20,22,24,31,18,19,27,12,28,29,30,23,24,32
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,26,25,11,0,20,22,24,31,18,19,27,12,28,29,30,23,24,31
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,26,25,11,12,20,22,24,31,18,19,27,0,28,29,30,23,24,30
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,26,25,11,12,20,22,24,31,18,19,0,27,28,29,30,23,25,31
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,26,25,11,12,20,22,24,31,18,0,19,27,28,29,30,23,25,30
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,26,25,11,12,20,22,24,31,0,18,19,27,28,29,30,23,25,29
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,0,25,11,12,20,22,24,31,26,18,19,27,28,29,30,23,25,28
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,0,11,12,20,22,24,31,26,18,19,27,28,29,30,23,25,27
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,0,12,20,22,24,31,26,18,19,27,28,29,30,23,25,28
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,24,31,26,18,0,27,28,29,30,23,24,27
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,24,31,26,18,27,0,28,29,30,23,23,26
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,24,31,26,18,27,28,0,29,30,23,22,25
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,24,31,26,18,27,28,29,0,30,23,21,24
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,24,31,26,18,27,28,29,30,0,23,20,23
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,0,31,26,18,27,28,29,30,24,23,20,24
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,31,0,26,18,27,28,29,30,24,23,20,23
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,31,23,26,18,27,28,29,30,24,0,19,22
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,31,23,26,18,27,28,29,30,0,24,20,21
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,22,0,23,26,18,27,28,29,30,31,24,19,20
9,1,3,5,6,14,7,8,17,2,10,4,13,21,15,16,25,11,19,12,20,0,22,23,26,18,27,28,29,30,31,24,20,21
9,1,3,5,6,14,7,8,17,2,10,4,13,0,15,16,25,11,19,12,20,21,22,23,26,18,27,28,29,30,31,24,20,20
9,1,3,5,6,0,7,8,17,2,10,4,13,14,15,16,25,11,19,12,20,21,22,23,26,18,27,28,29,30,31,24,19,19
9,1,3,5,0,6,7,8,17,2,10,4,13,14,15,16,25,11,19,12,20,21,22,23,26,18,27,28,29,30,31,24,18,18
9,1,3,0,5,6,7,8,17,2,10,4,13,14,15,16,25,11,19,12,20,21,22,23,26,18,27,28,29,30,31,24,17,17
9,1,3,4,5,6,7,8,17,2,10,0,13,14,15,16,25,11,19,12,20,21,22,23,26,18,27,28,29,30,31,24,16,16
9,1,3,4,5,6,7,8,17,2,10,12,13,14,15,16,25,11,19,0,20,21,22,23,26,18,27,28,29,30,31,24,15,15
9,1,3,4,5,6,7,8,17,2,10,12,13,14,15,16,25,11,0,19,20,21,22,23,26,18,27,28,29,30,31,24,16,16
9,1,3,4,5,6,7,8,17,2,10,12,13,14,15,16,25,0,11,19,20,21,22,23,26,18,27,28,29,30,31,24,16,15
9,1,3,4,5,6,7,8,17,2,10,12,13,14,15,16,25,18,11,19,20,21,22,23,26,0,27,28,29,30,31,24,15,14
9,1,3,4,5,6,7,8,17,2,10,12,13,14,15,16,25,18,11,19,20,21,22,23,0,26,27,28,29,30,31,24,14,13
9,1,3,4,5,6,7,8,17,2,10,12,13,14,15,16,0,18,11,19,20,21,22,23,25,26,27,28,29,30,31,24,13,12
9,1,3,4,5,6,7,8,0,2,10,12,13,14,15,16,17,18,11,19,20,21,22,23,25,26,27,28,29,30,31,24,12,11
0,1,3,4,5,6,7,8,9,2,10,12,13,14,15,16,17,18,11,19,20,21,22,23,25,26,27,28,29,30,31,24,11,10
1,0,3,4,5,6,7,8,9,2,10,12,13,14,15,16,17,18,11,19,20,21,22,23,25,26,27,28,29,30,31,24,10,9
